136
t_index    tf-idf
660        0.1021174204596777
908        0.07597330343550936
947        0.030981907282456502
974        0.03238375027531385
1157       0.040984871282420295
1228       0.03076082260541742
1266       0.012125278291319656
1299       0.017022618073626657
1346       0.07597330343550936
1364       0.03663896659482863
1385       0.04166365923002844
1679       0.021263128868410208
2248       0.19616109940079152
2338       0.06851968864175825
2593       0.04189712516324783
2605       0.0281554702520201
2667       0.027352076000325215
2802       0.025327878937148877
2857       0.025102815716245203
2940       0.039513998715152
2942       0.3425984432087913
3235       0.030222336791994486
3263       0.03326834289755777
3271       0.040984871282420295
3311       0.0684200888725547
3315       0.06851968864175825
3321       0.04625252875269494
3339       0.07372404315142934
3345       0.027179395765642766
3428       0.045078482820142006
3446       0.043001427430256305
3716       0.012782232762561647
3777       0.07013720877037546
3869       0.03567039315921423
3890       0.08608722849897725
3892       0.07372404315142934
3945       0.0695535369328092
3957       0.03536639654837769
4007       0.03746600106379311
4171       0.05457752538505055
4204       0.03598085826601527
4328       0.047931540961338205
4352       0.08608722849897725
4846       0.03250688441983389
4851       0.08188957033274191
4881       0.15329638903766454
4910       0.026426668499628284
4951       0.023889146973029365
5095       0.023820803477905883
5294       0.025479873119162798
5316       0.06161279649641816
5338       0.02251714146364965
5463       0.41897125163247834
5735       0.05030433610949333
5916       0.016390903062445852
6189       0.05804072410565683
6249       0.1021174204596777
6277       0.0598170661894709
6490       0.07372404315142934
6512       0.052984164715206256
6660       0.04625252875269494
6796       0.03990133261062965
6840       0.05636645381616283
6921       0.24860322047322206
6922       0.2989751184680461
6926       0.07372404315142934
6989       0.1021174204596777
7087       0.0347767684664046
7156       0.04189712516324783
7296       0.1021174204596777
7311       0.0920034953962098
7412       0.0599431114748089
7419       0.05636645381616283
7429       0.06501376883966778
7638       0.03492195682383881
7660       0.023820803477905883
7855       0.020812396210686302
8017       0.03892634978672999
8066       0.057015063243120744
8199       0.0920034953962098
8237       0.031206393395383246
8288       0.027093815992264875
8289       0.1507207091909334
8406       0.02430606989476193
8408       0.0335312564886692
8424       0.047931540961338205
8657       0.03491383059503023
9009       0.0160702230133343
9010       0.057776749864220746
9096       0.058405763578290366
9103       0.016726122627570016
9193       0.04474693562286176
9392       0.04237557161758992
9495       0.06851968864175825
9552       0.057693851190728895
9559       0.06851968864175825
9567       0.20948562581623917
9571       0.2702152913238402
9927       0.04050902619465924
9957       0.032631066527117544
10016      0.07372404315142934
10136      0.025945592743624346
10408      0.037640749374381936
10487      0.05201105022671572
10592      0.05349619302449356
10607      0.03873561099834028
10639      0.03629807314027009
10680      0.02245491830098435
10687      0.050663202520094305
10700      0.08188957033274191
10748      0.1021174204596777
10943      0.025102815716245203
10946      0.05201105022671572
11017      0.029681343477375003
11136      0.040765448959075176
11632      0.06809047229450663
11869      0.03301008288949743
11908      0.05915419991366577
11932      0.032261646554122024
11960      0.040984871282420295
12015      0.05915419991366577
12113      0.02920154937114011
12430      0.042134387456455584
12806      0.04625252875269494
13002      0.057015063243120744
13048      0.07372404315142934
13348      0.0626034217445257
13557      0.1021174204596777
13734      0.047579926127261
13784      0.00892651352827193
13824      0.01979460803126756
13905      0.0599431114748089
14072      0.03463301055939386
14114      0.018087502106962222
14142      0.03493161551727228
14169      0.07177564526927402
