355
t_index    tf-idf
9          0.1172685571539517
321        0.024627428120038892
332        0.048721105201880825
336        0.042661946404564506
394        0.05116845295590908
427        0.0407266737000483
467        0.05116845295590908
545        0.021021048412857065
887        0.030638934214880766
888        0.02033373683737551
977        0.03562893512788616
1000       0.02914851645673566
1068       0.10922007981155718
1105       0.016154865917432207
1195       0.04673817979489017
1241       0.01932141404923037
1299       0.010117889114029515
1319       0.015563311450714525
1351       0.02712242857654159
1364       0.01088871875218335
1377       0.06069646468909013
1386       0.01237045418901939
1432       0.02129351385804742
1509       0.033888564334121456
1557       0.015659144138844335
1646       0.024101644716790292
1647       0.024627428120038892
1673       0.033503044419858574
1674       0.14163553762921452
1712       0.032722740395697905
1744       0.06069646468909013
1920       0.029380206948147972
1924       0.019544759525658616
1934       0.008931236637242481
1938       0.016900224847025223
1940       0.017182750481705124
1941       0.03091428337415631
1962       0.011463284437697256
2016       0.019248225682140418
2186       0.015282007763205551
2260       0.04164044122272804
2311       0.054684958594248254
2325       0.04867345249940638
2553       0.04673817979489017
2564       0.013309907954388496
2580       0.02768215632852808
2616       0.05096235246682575
2689       0.06069646468909013
2728       0.033503044419858574
2752       0.029617429033044294
2772       0.02226900954189172
2777       0.025941785534763378
2778       0.04382003346475651
2779       0.020844046962601236
2917       0.04867345249940638
2960       0.026100923394705117
2975       0.015328262646347242
2988       0.04867345249940638
2994       0.03990007042896333
3048       0.037210168061709126
3162       0.02176755370026436
3189       0.033888564334121456
3190       0.054684958594248254
3196       0.020416730485364395
3213       0.033888564334121456
3246       0.02518715587202538
3298       0.037808527369914635
3370       0.04164044122272804
3428       0.017862473274484963
3429       0.026100923394705117
3457       0.03038046312507141
3524       0.054684958594248254
3549       0.05116845295590908
3596       0.04164044122272804
3710       0.1951394076749571
3744       0.020932096145581024
3780       0.054684958594248254
3802       0.01765485450976322
3824       0.05116845295590908
3827       0.033503044419858574
3853       0.04673817979489017
3867       0.06069646468909013
3914       0.03011315081163216
3957       0.021021048412857065
3960       0.06069646468909013
4000       0.01861592202519702
4206       0.05615288208794566
4218       0.02914851645673566
4251       0.029861748570556557
4295       0.030372058695782286
4402       0.015659144138844335
4524       0.04515694686106721
4565       0.034715167605206425
4567       0.020009483369680413
4598       0.06069646468909013
4601       0.02441424071823017
4651       0.04673817979489017
4685       0.021865552144437715
4760       0.04433274402454816
4764       0.02148003223017483
4828       0.032779894900690214
4837       0.030656525292694484
4924       0.033503044419858574
4928       0.019544759525658616
4930       0.04515694686106721
4973       0.04673817979489017
4975       0.04382003346475651
4977       0.033888564334121456
5067       0.026943602240422894
5090       0.07416270433879683
5095       0.014158588717322493
5124       0.01609270490754969
5135       0.0407266737000483
5141       0.03211242948954699
5178       0.05116845295590908
5246       0.02768215632852808
5334       0.02563201081839649
5342       0.026328287364683275
5515       0.023486296627381
5528       0.05126402163679298
5658       0.03908951905131723
5664       0.04673817979489017
5763       0.048721105201880825
5792       0.021021048412857065
5874       0.033888564334121456
5905       0.03612465690647403
5916       0.012989881184146313
6008       0.029617429033044294
6009       0.04867345249940638
6186       0.04382003346475651
6189       0.03449819575690583
6240       0.4018512611451038
6277       0.01777700821970825
6287       0.06069646468909013
6325       0.013762502990547149
6413       0.03990007042896333
6500       0.01701213310978784
6502       0.031797021275072765
6555       0.05116845295590908
6588       0.011433633912983576
6600       0.028280515636733592
6680       0.024764009998394416
6704       0.018891271184472567
6715       0.04867345249940638
6718       0.02360592293820242
6772       0.01917564977718351
6781       0.04673817979489017
6800       0.054684958594248254
6804       0.01802660156098977
6851       0.016626613195524956
7071       0.06069646468909013
7191       0.034715167605206425
7193       0.019544759525658616
7292       0.18325220154861319
7338       0.06069646468909013
7398       0.05397373347869105
7426       0.03990007042896333
7459       0.04382003346475651
7479       0.012985317346222939
7484       0.03914544076622534
7486       0.04673817979489017
7555       0.03669809301219708
7569       0.009966616034213978
7585       0.028489508159896225
7622       0.014118156149772874
7626       0.04382003346475651
7641       0.03516002255157753
7682       0.013958284894199957
7732       0.05116845295590908
7758       0.06069646468909013
7828       0.037808527369914635
7852       0.05933016347103747
7923       0.03211242948954699
7982       0.028703661510364555
8003       0.0407266737000483
8007       0.024101644716790292
8032       0.012207120359115085
8098       0.031797021275072765
8115       0.02807570429964539
8258       0.01514470510612272
8276       0.0274915383250167
8396       0.019930279439921504
8406       0.014447020953496483
8412       0.030638934214880766
8471       0.06069646468909013
8480       0.049254856240077784
8484       0.03516002255157753
8504       0.029379804030817188
8521       0.01277548202921762
8630       0.016572911661524074
8721       0.02914851645673566
8740       0.022584417756365948
