59
t_index    tf-idf
947        0.055009473603692106
1903       0.1881505217701831
2550       0.028604522172573716
2581       0.05423024533609464
2975       0.04578874204299109
3055       0.18148672787537395
3234       0.19795605314720244
3311       0.06074114544472041
3488       0.15285092297758698
3777       0.062265549039895986
3857       0.07051585303841687
3858       0.045650568985726295
3882       0.0935543092039103
3907       0.06778623740300001
4132       0.18131309651277133
4511       0.10114887530855501
4808       0.10370150167232386
4866       0.18131309651277133
5573       0.36497740142095736
5594       0.16537537472113573
5806       0.1453978322434475
5836       0.1633554643781094
5916       0.03880350516121401
6189       0.012881670145099581
6318       0.07611762875042963
6500       0.05081881701385983
6875       0.2383493067309401
6925       0.18131309651277133
7657       0.09690432918323964
7855       0.03695314654271196
8243       0.07047612205546462
8759       0.059098712548238404
8972       0.082692418871279
9125       0.09185531195619637
9524       0.021205014470620488
9608       0.11693565870826314
9704       0.07199667817617388
9860       0.0863997877827172
9930       0.04157830126981723
10444      0.18131309651277133
10591      0.026025219190711442
10632      0.07702675314704263
10647      0.07656820335645795
10811      0.32373582733649314
10816      0.15285092297758698
10944      0.0863997877827172
11017      0.010540055301665217
11127      0.015889395253716018
11984      0.046207738563562015
12089      0.033285913268862204
12277      0.11115459240646335
13504      0.06416537069822394
13509      0.03302996324046709
13654      0.11294201741636646
13698      0.1846949232958889
13860      0.1279813128201933
13879      0.3267109287562188
13914      0.027692936851064366
14124      0.03889583284818892
