263
t_index    tf-idf
11         0.03494775535901784
65         0.06265629750652121
79         0.048785336176635684
103        0.028921592324361534
144        0.05012378842654888
149        0.06485029439992367
241        0.056509192077405485
300        0.052460197241883146
330        0.025368901516128146
331        0.03763299053896667
428        0.06452504035813801
474        0.06080129956440133
477        0.04455673103730048
518        0.03621562871478229
622        0.05012378842654888
677        0.03242404833529288
678        0.03275375846561539
710        0.04501088557506549
734        0.05777706543316994
736        0.028562351708161238
784        0.052460197241883146
792        0.05431519518400303
800        0.0709973998290394
939        0.04865875567743176
965        0.053414707532082696
1064       0.038956704676864636
1071       0.053822638211689484
1105       0.022415246279045505
1117       0.07476972980778758
1144       0.048785336176635684
1266       0.00999989482641343
1299       0.014038802765321485
1328       0.06080129956440133
1380       0.02284764011114065
1449       0.029417896351650485
1507       0.04292586823926453
1550       0.0210767940291323
1557       0.02172742096314837
1572       0.06265629750652121
1679       0.017536014205694225
1712       0.022701775695437847
1839       0.038145138764668636
1920       0.013588569904943715
1934       0.012392295288826839
2114       0.04143385973941613
2186       0.021204135608510546
2387       0.03380082439771282
2429       0.08994496628103389
2466       0.09226904580469106
2560       0.06265629750652121
2579       0.040444233854117495
2605       0.04644045844456578
2617       0.029167185888524228
2680       0.05919442725735431
2731       0.056509192077405485
2739       0.07425496528313928
2745       0.030898760523495498
2918       0.07791340935372927
2939       0.09711256955881348
3055       0.05619892259126834
3107       0.18594496434874727
3110       0.1224624094173858
3123       0.05777706543316994
3163       0.03163725398564342
3231       0.040444233854117495
3250       0.026911319105844742
3334       0.018777698939683438
3428       0.012392295288826839
3446       0.011821302608673636
3468       0.03380082439771282
3482       0.0850244452246359
3551       0.038956704676864636
3737       0.06854292033342195
3777       0.028921592324361534
3881       0.047580965168531865
3957       0.029167185888524228
4001       0.0419015717878606
4010       0.03738486490389379
4050       0.084283853440462
4157       0.053351987897583664
4235       0.04009114459089578
4356       0.047580965168531865
4412       0.055307437937194164
4499       0.23409108647058763
4515       0.07847972569202737
4567       0.05552723246856176
4572       0.07587663190239068
4588       0.048785336176635684
4589       0.03714175225242028
4593       0.04251222261231795
4727       0.06872126154532479
4795       0.05431519518400303
4957       0.021861876741348218
5003       0.027874526392264103
5030       0.03148588510985093
5081       0.02967394147826042
5095       0.019645365964940417
5146       0.02159445091455795
5208       0.03738486490389379
5222       0.051629960004054204
5336       0.03840962560818474
5338       0.018570216783326557
5379       0.04076515065781106
5611       0.055362261116100465
5654       0.04369681766370108
5865       0.2789174465231209
5983       0.02376202920908113
6030       0.06080129956440133
6154       0.015069838767039689
6189       0.005983379543553954
6201       0.03952984475617702
6292       0.04486514802182116
6307       0.05777706543316994
6308       0.06265629750652121
6331       0.05919442725735431
6340       0.06067790829709183
6356       0.03432857674557463
6361       0.015864428794015648
6409       0.02660665303649965
6509       0.02621207122909352
6524       0.0709973998290394
6588       0.015864428794015648
6665       0.02292124075009726
6679       0.04644045844456578
6680       0.034360630772662396
6704       0.02621207122909352
6759       0.05826754173528809
6898       0.06485029439992367
6902       0.06485029439992367
7188       0.044880838992082304
7205       0.05431519518400303
7225       0.08823818983872991
7228       0.03583917969862097
7231       0.049161923841981335
7313       0.168567706880924
7365       0.03923986284601368
7404       0.02322022922228289
7465       0.059789589203481854
7467       0.020764213676729003
7569       0.013828907904120809
7638       0.028800649929902097
7811       0.06265629750652121
7824       0.039826987432369114
7881       0.02033980863979245
7897       0.013898466866332155
7995       0.040444233854117495
8078       0.02980403644215045
8164       0.0417826861040307
8167       0.053351987897583664
8190       0.06265629750652121
8194       0.05919442725735431
8217       0.11072452223220093
8237       0.051472740561990346
8258       0.021013625028663645
8339       0.023841459642397825
8657       0.04319092216474641
8690       0.02179446106387175
8691       0.06760164879542564
8718       0.031042878017956032
8719       0.07243125742956458
8759       0.013725317591912749
8803       0.020702660258857426
8892       0.05012378842654888
8942       0.02432937783871588
9010       0.0190597331681143
9084       0.0074414644758279795
9103       0.013794278622795246
