78
t_index    tf-idf
981        0.09141462318516486
1083       0.0854615143726624
1266       0.05350346196994525
1450       0.05538378228292582
1646       0.08946296621754689
3218       0.1000120367443116
3261       0.23379556111951502
3428       0.06630376731110897
3446       0.0316243633326907
3542       0.07091099200101321
3802       0.06553310660505804
3857       0.08762289508330544
3935       0.08079904687868661
4095       0.08630873381267924
4403       0.056725329757413304
4511       0.08379162894644737
4637       0.067148838986854
4864       0.08674085413562364
4912       0.2252993865693222
5294       0.05621567561901239
5431       0.10451168037267276
5657       0.06053846955324298
5783       0.18067113210793642
6189       0.048020233025056626
6477       0.12041317665851965
6572       0.12041317665851965
6869       0.25771866635619894
7012       0.07199319409527444
7270       0.30438385231064313
7398       0.02504315759141513
7455       0.041680479351293466
7456       0.11177709344823977
8106       0.055548450062406524
8147       0.167662333962892
8243       0.04378676271121548
8262       0.3381288667501188
8288       0.05977648177364305
8427       0.0461636707658194
8503       0.05300979691171043
8708       0.05316273059931801
8749       0.09701669705783932
8960       0.15456527677538412
9010       0.025494310850748624
9400       0.09458365332906461
9484       0.07339920273404534
9673       0.05225584018633638
9679       0.04793850888747149
9753       0.050374395854397326
9853       0.03930242567719163
9930       0.051665135893944975
10204      0.20298525933862932
10540      0.03870990930629379
10969      0.06293902084368323
11017      0.0130970571875079
11114      0.1127693308141026
11127      0.05923241738967642
11358      0.17524579016661088
11738      0.0696074746321859
11937      0.07368792646934748
12089      0.020680513391226767
12210      0.0846360209201059
12344      0.08852978549628705
12345      0.10736024899224349
12460      0.16761820444166026
12540      0.03765116728770994
12582      0.12885933317809947
12640      0.11993058903680566
12725      0.07199319409527444
12915      0.0442483115590629
12945      0.06053846955324298
13023      0.10275347784554714
13376      0.034496934882842285
13509      0.04104298365430168
13748      0.07769790951361871
13762      0.05776950174601435
14039      0.06335711088499457
14060      0.10819646433688826
14258      0.275399878194024
