71
t_index    tf-idf
1321       0.11056225902741298
1383       0.14139843326178486
1450       0.05287579780772597
1903       0.11160421253777765
1962       0.040623749334236604
2571       0.06008890695377469
2579       0.10329692440582641
2963       0.15529005364606666
3311       0.14411796772545393
3334       0.04795933469488567
3346       0.10671540926027537
3457       0.10766271441301155
3466       0.21509698903530425
3647       0.11160421253777765
3704       0.1138004812832471
3774       0.05671219537787159
3832       0.10671540926027537
3914       0.10671540926027537
4170       0.10763293067776583
4180       0.12801906948482691
4511       0.11999584664114489
5282       0.06753100516803809
5561       0.07748745258813024
5916       0.02301686222540772
7398       0.02390910989982915
7455       0.0397930316035408
7881       0.051949053679000906
7882       0.07748745258813024
8003       0.14432776161143204
8032       0.04325976558086381
8064       0.07386742809374677
8262       0.1291268516108307
8399       0.1387241660021821
8427       0.04407320736973955
8431       0.21509698903530425
8514       0.06089247390093915
8749       0.030874472912173448
8939       0.21509698903530425
9125       0.2724265567226237
9407       0.04665127835375835
9435       0.0632171659976429
9463       0.2323317092733259
9853       0.037522665079900666
9927       0.021331741254333902
9930       0.04932554561336114
10065      0.13098970234943785
10071      0.09742490189420633
10591      0.030874472912173448
10592      0.11268273319696355
10609      0.17248966858620113
10943      0.10575159561545194
11127      0.09425025390886282
11386      0.09538646372824601
11736      0.21509698903530425
12526      0.13186591925196453
12527      0.1937933288107527
12540      0.03594618183640319
12759      0.03437116808114319
12871      0.02554031270999291
13033      0.08496305953473882
13063      0.03742765825012496
13074      0.1362640785985911
13109      0.10671540926027537
13745      0.15529005364606666
13749      0.1813314864512852
13762      0.05515348298480199
14003      0.08541174903572384
14047      0.07855350228550628
14098      0.2597646962741961
14258      0.06573218582865216
14293      0.1230241013868805
