388
t_index    tf-idf
77         0.01724856585348318
142        0.02530043704767145
187        0.01555857380946854
312        0.030182684068004104
382        0.027323468110688417
477        0.06597997133829732
555        0.039502029776116956
618        0.022262857467173415
678        0.024251016563284992
876        0.048015422879711604
888        0.020889409413374204
936        0.031202054688591996
939        0.01801357073450081
942        0.019335959759336725
951        0.03175909707539865
968        0.021781130627491582
974        0.039548467649702546
983        0.08324452556167436
995        0.05727774362953252
1047       0.028242816559873634
1062       0.038841744331773835
1099       0.01724856585348318
1135       0.024006897835966174
1167       0.20466648674688578
1209       0.12471030887979807
1249       0.01984942225561861
1250       0.02971364018586683
1253       0.05617936820786111
1266       0.014807925955797857
1299       0.08315509531473389
1319       0.01598861966799175
1325       0.06235515443989904
1364       0.02237256297950607
1386       0.025417018450718705
1447       0.01546576280179932
1450       0.03065666844729726
1477       0.025728188444744865
1480       0.024375630848747092
1507       0.07945622047898883
1550       0.031210688790907295
1553       0.02994507595564108
1577       0.12471030887979807
1596       0.12471030887979807
1607       0.04753857944720631
1643       0.2044672611912065
1645       0.02031438563566004
1679       0.012983736550500983
1717       0.05000358197582318
1742       0.009764012622456807
1771       0.030936071468900612
1874       0.038227033289461476
1920       0.05030516332684243
1934       0.02752591815885321
1962       0.0117765486863617
1968       0.043827795743785244
2061       0.048015422879711604
2065       0.11282456352219059
2071       0.048015422879711604
2129       0.029268058532351454
2147       0.03175909707539865
2180       0.09962625297808353
2207       0.03895120965150295
2211       0.02633247259742889
2273       0.040990444278842124
2309       0.2000143279032927
2345       0.02544075138331151
2564       0.013673636023580679
2579       0.02994507595564108
2592       0.10513352969929782
2613       0.03298998566914866
2632       0.04021519238557305
2656       0.047965859003975264
2739       0.018326226539548466
2785       0.01807523033124706
2809       0.05617936820786111
2896       0.038841744331773835
2975       0.03149429507976326
3025       0.03147622327970938
3045       0.03067779900362433
3103       0.15389119853201744
3149       0.01919453177127717
3230       0.03175909707539865
3240       0.06235515443989904
3250       0.019925250595616704
3304       0.09278195723522195
3354       0.01947966894210133
3428       0.00917530605295107
3490       0.039502029776116956
3511       0.029053354741523707
3527       0.037566476623183485
3605       0.027150457312041094
3646       0.05256676484964891
3679       0.02106075654360655
3738       0.05396148431679836
3744       0.021504120455686563
3776       0.02863887181476626
3840       0.03042680279532292
3844       0.17111350103759515
3907       0.023312277951559872
3925       0.020001729830612384
3931       0.028040128095421012
3935       0.044724818149178
3948       0.03205124705742354
4006       0.02072129544154459
4043       0.07166190518782212
4078       0.0804303847711461
4190       0.048015422879711604
4403       0.015699628621001036
4469       0.07130786917080946
4478       0.03332624354407902
4479       0.0635181941507973
4591       0.038841744331773835
4614       0.02863887181476626
4637       0.01858449900482475
4649       0.0506008740953429
4668       0.06235515443989904
4690       0.04501753056381177
4778       0.06235515443989904
4791       0.0280512010850769
4817       0.03481465804680419
4824       0.029268058532351454
4846       0.01984942225561861
4856       0.014218508245716046
4916       0.04127682641014559
4940       0.06235515443989904
4951       0.014587241258496966
4957       0.01618662284255107
4993       0.027679906687724493
4999       0.0809407484151223
5019       0.025728188444744865
5059       0.04277837525939879
5074       0.061872142937801224
5093       0.029488064183597805
5094       0.02544075138331151
5100       0.048015422879711604
5108       0.01940752461132279
5124       0.016532480186549472
5145       0.09003506112762354
5171       0.06235515443989904
5175       0.046390978617610976
5197       0.024251016563284992
5228       0.0804303847711461
5253       0.046390978617610976
5282       0.039153558361000505
5325       0.05000358197582318
5334       0.02633247259742889
5338       0.02749892872715754
5397       0.020235187103780576
5424       0.036602589027360855
5458       0.029488064183597805
5465       0.023652820402754845
5594       0.014218508245716046
5658       0.04015774246344825
5674       0.046390978617610976
5861       0.046624555903119744
5888       0.08788282994059411
5891       0.08415360325523069
5916       0.01334486368427604
5944       0.06235515443989904
5983       0.017593503491565222
6015       0.0642409952950256
6114       0.045968547382175554
6127       0.026490171867697972
6153       0.040990444278842124
6154       0.011157770181677604
6189       0.01772047462186368
6198       0.046390978617610976
6200       0.018519225627387895
6201       0.08780417559705436
6257       0.020156686365390957
6282       0.01858449900482475
6284       0.03481465804680419
6361       0.03523826365037895
6397       0.023652820402754845
6469       0.021687833689459254
6527       0.05256676484964891
6570       0.06235515443989904
6608       0.03332624354407902
6658       0.036120862187679015
6665       0.01697098028200923
6676       0.06235515443989904
6710       0.04183963664767367
6718       0.024251016563284992
6736       0.021147681878650487
6796       0.04872927157959361
6804       0.018519225627387895
6836       0.07467685300546742
6847       0.024251016563284992
6884       0.046390978617610976
6896       0.026650712718654684
6932       0.06235515443989904
7139       0.018918237502905146
7188       0.008307489130703229
7193       0.04015774246344825
7219       0.026814199437110726
7231       0.018199844616709163
7328       0.11282456352219059
7386       0.020235187103780576
7398       0.006931088375577721
7409       0.025875460825385613
7455       0.011535729265198176
7465       0.014756152026622098
7515       0.021970707485148528
7529       0.17500331882431175
7555       0.01885048222451613
7569       0.010238979901712342
7605       0.04319100715293888
7616       0.017136491719521942
7660       0.014545509209506658
7682       0.014339731560187438
7722       0.03042680279532292
7728       0.15001074592746952
7792       0.10325580837573468
7800       0.0469843515338386
7881       0.015059677402685708
7956       0.02277212614075111
8066       0.03481465804680419
8085       0.06235515443989904
8106       0.01537390862567939
8115       0.01442147319931138
8213       0.016440479791339585
8240       0.05989015191128216
8243       0.012118676365951668
8396       0.02047492648661675
8397       0.06235515443989904
8414       0.038227033289461476
8427       0.012776523114187994
8441       0.09203339701087299
8475       0.04501753056381177
8494       0.02994507595564108
8503       0.01467129637408196
8521       0.013124605511319136
8670       0.020638413205072793
8675       0.09732159499780337
8682       0.06235515443989904
8690       0.01613670799956219
8702       0.03205124705742354
8749       0.017900599495356686
8972       0.028438643699211348
8992       0.02031438563566004
9009       0.00981283343595382
9010       0.09878333006145698
9066       0.04277837525939879
9084       0.005509690695431176
9103       0.010213340240362257
9114       0.01254071187107994
9119       0.034161957831648576
9147       0.03783647500581029
9161       0.028242816559873634
9173       0.022877568509485774
9229       0.05000358197582318
9267       0.043827795743785244
9332       0.03566385041563574
9407       0.04057166508392924
9454       0.03566385041563574
9523       0.05800787927801018
9527       0.125518909943021
9528       0.02159550357646944
9557       0.10010507382621625
9563       0.04183963664767367
9625       0.048015422879711604
9665       0.12471030887979807
9673       0.014462626973034862
9693       0.018918237502905146
9793       0.016544083007178762
9808       0.02039429447775398
9810       0.054694544094322714
9915       0.019124650815633516
9933       0.024006897835966174
9943       0.026177516062650317
9945       0.03175909707539865
9946       0.03298998566914866
10148      0.07645406657892295
10181      0.014587241258496966
10194      0.048015422879711604
10247      0.11235873641572222
10248      0.043827795743785244
10258      0.02256491270443812
10316      0.02544075138331151
10359      0.03067779900362433
10387      0.018986511983891587
10471      0.058657206638120796
10486      0.017477034170716915
10507      0.036602589027360855
10523      0.017535078520438292
10581      0.0326659580997359
10591      0.008950299747678343
10688      0.043827795743785244
10697      0.03765200951174731
10750      0.036120862187679015
10755      0.015148332623410367
10777      0.07899741779228667
10907      0.03566385041563574
11017      0.047122619679177594
11020      0.053215530840253586
11107      0.038841744331773835
11115      0.044724818149178
11127      0.016393504618111336
11130      0.07224172437535803
11250      0.034051619693721204
11253      0.04501753056381177
11273      0.03338804945675391
11280      0.01858449900482475
11337      0.01926496515127358
11350      0.0280512010850769
11377      0.01574714753988163
11380      0.015015678418600976
11471      0.04183963664767367
11478      0.09603084575942321
11504      0.12372610241439456
11531      0.036602589027360855
11603      0.029268058532351454
11604      0.04277837525939879
11687      0.08367927329534734
11725      0.05617936820786111
11732      0.03205124705742354
11757      0.01479888484796523
11869      0.020156686365390957
11883      0.03481465804680419
11939      0.026650712718654684
11957      0.024006897835966174
11984      0.031782488191595536
12003      0.02698074215839918
12077      0.048015422879711604
12089      0.011447315734342389
12103      0.019625734117785204
12107      0.10980776708208256
12174      0.019334332551557473
12203      0.016338067443436893
12360      0.02187541485303897
12362      0.01905531368616701
12430      0.025728188444744865
12440      0.018199844616709163
12540      0.010420553676675244
12572      0.033675691319524165
12582      0.03566385041563574
12586      0.024892284335155807
12616      0.034039406153535116
12618      0.05000358197582318
12640      0.01659633990871318
12683      0.06235515443989904
12697      0.015015678418600976
12698      0.029053354741523707
12743      0.032353302294688246
12759      0.029891903697838028
12799      0.020804955926361248
12804      0.12584802648001897
12807      0.011186281489753034
12871      0.014807925955797857
12945      0.01675497512899841
12998      0.024251016563284992
13000      0.028438643699211348
13067      0.04183963664767367
13092      0.04978456867031161
13127      0.10149891640965356
13171      0.02916299859546298
13376      0.0190951403381732
13393      0.06235515443989904
13440      0.05256676484964891
13515      0.02260249587735797
13629      0.036602589027360855
13634      0.026490171867697972
13658      0.03205124705742354
13699      0.020804955926361248
13767      0.056877287398422696
13777      0.03067779900362433
13784      0.03088745015856693
13825      0.01555857380946854
13844      0.08222517948418699
13854      0.04730564080550969
13860      0.01467129637408196
13865      0.0642409952950256
13870      0.04047037420756115
13883      0.011506079400329864
13900      0.029488064183597805
13914      0.01904768477792621
13915      0.02516229821592952
13982      0.015103894744905678
14015      0.024892284335155807
14018      0.04277837525939879
14112      0.0220670303278357
14114      0.011044628646460703
14124      0.013376615980669002
14142      0.03555002777863877
14200      0.03522914097356164
14216      0.027047776722619495
14217      0.05737395244690055
14236      0.022262857467173415
