166
t_index    tf-idf
187        0.0388320468008828
983        0.0831067256450196
1071       0.049730667677099605
1266       0.01847926682680922
1298       0.04773248143549411
1299       0.025942951074253356
1332       0.10676890378781086
1333       0.0747387649540074
1364       0.027919410330115395
1380       0.042221207853253645
1386       0.03171868007003801
1447       0.0386004033715053
1604       0.06954373878247833
1643       0.056702442674999576
1679       0.0324056093799904
1712       0.04195165827247315
1742       0.024369624090410415
1875       0.0719898911852041
1934       0.04580058794897856
2117       0.10261133369428047
2207       0.0972168281399712
2605       0.04290973245486993
2607       0.08152971019443013
2745       0.05709924456636942
2975       0.03930270073192381
3020       0.0326687789383087
3103       0.05909094335351626
3149       0.04790689462871324
3163       0.1169278813861132
3191       0.12480201972723566
3222       0.05213707463914763
3250       0.049730667677099605
3263       0.050701894877733515
3295       0.09443460475226204
3305       0.09135499612946253
3428       0.02290029397448928
3436       0.09015267261235571
3482       0.07856029675219074
3679       0.052564733360432866
3712       0.1306709138413531
3716       0.019480484009250055
3750       0.03672316698079932
3774       0.041033162068990055
3779       0.06954373878247833
3805       0.04898311600384083
3806       0.0875302579916962
3869       0.054362687368437294
3907       0.05818421916662062
3935       0.055813477918937156
3957       0.05389938794131276
4078       0.10037155409917495
4235       0.037043137510330594
4315       0.06421399737681945
4423       0.04790689462871324
4500       0.08495764644082664
4589       0.06863595689774714
4764       0.05507625344975541
4776       0.04738770603095432
4786       0.10938811206888735
4846       0.04954141063569603
4910       0.04027498972109085
4916       0.05151062284305351
4928       0.05011408352253362
5030       0.05818421916662062
5282       0.02443046562806072
5338       0.034316760018751294
5382       0.08152971019443013
5594       0.03548742862924681
5657       0.041818098903187204
5709       0.037586870420693426
5888       0.10967168993247674
5916       0.016653466361545313
6113       0.11367215001610223
6136       0.10676890378781086
6189       0.044227852004744356
6228       0.15712059350438148
6356       0.03171868007003801
6361       0.02931660960725089
6665       0.04235721786831004
6707       0.05531928940041552
6736       0.15834506089668152
6750       0.05192629042458234
6796       0.030405379338177652
7164       0.06115363260886003
7855       0.03171868007003801
7881       0.1503474816827737
8010       0.07251315222471773
8032       0.0312998810982147
8193       0.04825987931217703
8243       0.030246538890408892
8341       0.06651649027996814
8521       0.03275719880883337
8630       0.042494064873341106
8667       0.06954373878247833
8745       0.045268239413175315
8749       0.022338709379150157
8759       0.025363647364941615
9009       0.024491474083718892
9010       0.03522135992181168
9084       0.013751425391777615
9457       0.1556298350439323
9523       0.09651975862435407
9524       0.03640258721117157
9557       0.06246210223747753
9793       0.08258348271246854
9810       0.03412750297734772
9923       0.07594108847111423
9925       0.09859159893322104
9943       0.06533545692067655
10065      0.04738770603095432
10181      0.036407735193632884
10205      0.07147866020718995
10441      0.16467687631950026
10471      0.048800089718471135
10486      0.04362025833273272
10540      0.02673960587127668
10592      0.08152971019443013
10599      0.04916766119690822
10622      0.22839697826547767
10772      0.0700119154040822
10777      0.13144441396859
10817      0.05531928940041552
11010      0.06651649027996814
11017      0.009047041275567972
11020      0.033204649883541236
11106      0.1556298350439323
11127      0.054554558051121936
11194      0.12480201972723566
11332      0.0972371150837791
11598      0.04688036307955018
11660      0.04435423809947353
11732      0.07999547651360484
11902      0.05483584496623837
11957      0.05991789425730753
11984      0.0396623457914071
12044      0.14021592738558397
12259      0.056836075008051115
12277      0.09540938417195315
12362      0.04755942555714339
12397      0.12480201972723566
12409      0.2007431081983499
12455      0.26239873883174314
12696      0.0527816869655605
12697      0.07495411009243866
12759      0.049737369571989834
12769      0.03499213937724447
12804      0.10469975191635222
12807      0.027919410330115395
12915      0.030565362532803095
12929      0.10676890378781086
13509      0.08505366401249936
13515      0.02820635067438441
13519      0.03489439166759837
13620      0.06145301007209945
13720      0.09262606025196954
13739      0.1306709138413531
13784      0.027208517835033752
13844      0.15391700054142068
13883      0.028717581652398575
13912      0.04052485266598362
13914      0.02377019242903727
13982      0.03769723078685061
14216      0.03375375353855991
14217      0.09546496287098823
14245      0.05657598352685579
14282      0.11578546175752326
