43
t_index    tf-idf
912        0.12600437820646088
1157       0.21865565357374367
1380       0.0739000567314149
3263       0.08874385879431919
3320       0.13081574997413065
3409       0.10282565395101746
3858       0.06858418711022465
4204       0.09597953871913696
4284       0.16699567022153186
4511       0.10130889996602671
4850       0.17256552156748572
5015       0.1790676944033401
5463       0.33528383762523944
5657       0.07319449249501526
6189       0.03870614956847283
6921       0.11052553855489342
7228       0.057960415168742736
7409       0.11303754309433978
7852       0.0665670227339996
8288       0.07227320543198226
8406       0.1296736925687965
8759       0.044394158160976076
8770       0.059898868575351115
8975       0.16968104948510732
9524       0.03185784344950413
9567       0.11176127920841314
9571       0.12013396504874241
9924       0.11239418032736821
9927       0.0810438765672212
9957       0.0870439134617413
9991       0.09315490148514635
10234      0.10594112113993713
10236      0.19666011304870337
10622      0.2998235456059172
11017      0.047505286857709134
11025      0.5372030832100203
11136      0.10874251408466658
12103      0.0857354688702105
12381      0.06598171003179434
13029      0.17256552156748572
13127      0.1478001134628298
13824      0.052802446620948476
14142      0.03106022207025154
