59
t_index    tf-idf
1017       0.11452886550791731
1057       0.23030276952755938
1299       0.04756831179272892
1380       0.07741569467871288
1822       0.1133116342435648
2207       0.1188361436915001
2489       0.10188254046368198
2564       0.06257529059386249
2667       0.07643313582754259
3020       0.11980122523281043
3103       0.05417379868468647
3315       0.19147265709389538
3716       0.0357189023936802
3882       0.14724001071942525
4177       0.16321012198992604
4370       0.0554592570626154
4423       0.1756816403960803
4560       0.09083782569783183
5575       0.1723086260726341
5888       0.10054556103914031
6600       0.2659164120709625
6750       0.09521067846470567
6847       0.11098104454639002
6993       0.09677911103242742
7153       0.1359799007393197
7507       0.21973519219786472
7682       0.06562357429064673
7897       0.04709280530471648
8025       0.22883369628057276
8193       0.1769760872331425
8406       0.0679213212802565
8675       0.06362532851585385
8801       0.2060157994545573
8885       0.10771736563535038
9084       0.025214251407185105
9335       0.14667759877878866
9557       0.11452886550791731
9562       0.11841506367481934
9811       0.11271637959536321
10030      0.1292489028065006
10092      0.07766507906002781
10471      0.08947855918924938
10486      0.07998095678906987
10540      0.04902903704590134
11017      0.016588416597871216
11336      0.25709623138454213
11590      0.22883369628057276
11903      0.08914570657154484
12089      0.02619343923448201
12203      0.07476865087326384
12580      0.13812640786993202
13207      0.07756377489928414
13519      0.06398143749764955
13699      0.19042135692941134
13784      0.008314803612038962
13854      0.21648698378607842
13915      0.11515138476377969
13959      0.08848804361657125
14216      0.061889993466880656
