308
t_index    tf-idf
9          0.024296765644421583
60         0.058101845644735285
77         0.020871908455805544
79         0.04370863846478919
102        0.04370863846478919
168        0.029804191232990957
187        0.018826906017148294
449        0.046257245160678015
517        0.06798076085280332
545        0.02613199135127335
617        0.024581753690426658
676        0.05613616036874604
789        0.029196626556683914
868        0.03652304917226876
898        0.06980558725005234
965        0.04785626836246716
1070       0.037122171076034494
1203       0.027683374935486622
1241       0.02401911716829709
1248       0.03595547497202023
1259       0.020470069895095484
1266       0.008959286168923605
1299       0.012577897430617553
1357       0.19120030182431
1379       0.046257245160678015
1424       0.04032696459151888
1507       0.019229459123372372
1539       0.02248847615625852
1550       0.01888350152760393
1557       0.058399268842510524
1637       0.095600150912155
1712       0.02033938441641501
1713       0.06360927123330465
1721       0.06798076085280332
1839       0.06835136170497923
1920       0.02434903336847964
1938       0.04201850648580598
1941       0.038430613445053545
1962       0.014250404827566674
2016       0.02392813418123358
2043       0.058101845644735285
2114       0.037122171076034494
2140       0.027812495280973626
2149       0.06798076085280332
2190       0.05062873478017667
2234       0.06050764998824469
2282       0.037122171076034494
2339       0.05062873478017667
2466       0.05511156535461546
2504       0.05613616036874604
2533       0.058101845644735285
2550       0.035711517613298015
2564       0.06618402521495388
2731       0.05062873478017667
2906       0.031132814085177266
2918       0.03490279362502617
2940       0.029196626556683914
2975       0.05716527820649515
2986       0.05613616036874604
3031       0.042629596664603864
3107       0.1665951668681929
3110       0.02742968276046755
3134       0.054474197148661134
3142       0.015337222625192808
3398       0.1434002263682325
3429       0.09734087820189449
3476       0.06360927123330465
3482       0.03808831739456883
3496       0.05511156535461546
3527       0.04545792779217679
3531       0.1087065828006917
3572       0.042629596664603864
3640       0.049601155702925934
3671       0.06050764998824469
3706       0.064893918801263
3737       0.020470069895095484
3774       0.019894070735455734
3922       0.07191094994404046
4010       0.06698904515992067
4012       0.06360927123330465
4050       0.18878277609434332
4061       0.041189938639628804
4197       0.0330632082658771
4356       0.08525919332920773
4374       0.19120030182431
4410       0.11744892348856435
4411       0.1272185424666093
4412       0.024776018765740673
4474       0.058101845644735285
4516       0.06360927123330465
4600       0.03775655521886866
4601       0.015175092953653114
4637       0.02248847615625852
4655       0.0346549339738087
4756       0.013570753708179482
4818       0.04032696459151888
4856       0.017205337823652873
4880       0.05613616036874604
4895       0.06226562817035453
4943       0.03992007026519012
4951       0.017651529220246147
4986       0.05752483347134391
5068       0.04556142825912746
5081       0.026586012960996278
5114       0.05613616036874604
5124       0.020005397314316255
5182       0.049601155702925934
5194       0.029345338155571533
5313       0.02635661239216255
5338       0.016637763623404342
5378       0.06798076085280332
5385       0.04315562391561805
5569       0.025277570591977223
5576       0.06050764998824469
5594       0.017205337823652873
5639       0.049601155702925934
5686       0.011785685474151836
5690       0.0736368980402603
5707       0.058099876615420286
5731       0.022648203818211733
5837       0.06360927123330465
5843       0.0375412120919059
5845       0.031132814085177266
5955       0.06798076085280332
5957       0.06798076085280332
5983       0.04257861174222667
6114       0.027812495280973626
6154       0.05400656721981627
6189       0.09649327211272087
6228       0.11426495218370651
6233       0.04429155988468877
6292       0.02679759518249385
6325       0.017108642825868037
6335       0.05613616036874604
6356       0.03075627775835007
6361       0.09949481665313971
6362       0.06360927123330465
6364       0.06798076085280332
6409       0.04767582513400432
6426       0.029345338155571533
6428       0.06798076085280332
6500       0.021148370269666518
6544       0.02240949104120397
6679       0.04160777330596174
6885       0.06798076085280332
7016       0.05303453912368607
7067       0.06050764998824469
7105       0.04700108628410251
7126       0.06360927123330465
7228       0.016054842203504765
7313       0.15102622087547465
7465       0.017855922450353195
7479       0.04842748952200108
7522       0.04840683886747508
7567       0.06050764998824469
7569       0.012389844640110574
7616       0.041472582643884384
7622       0.01755076755239953
7629       0.04556142825912746
7637       0.06798076085280332
7682       0.017352026072626644
7721       0.033494522579960335
7782       0.0471433822803109
7790       0.06360927123330465
7800       0.028427090472325632
7893       0.04866304950418742
7897       0.012452165160364317
7909       0.042629596664603864
7995       0.03623552760023057
8021       0.058101845644735285
8147       0.02807546978113285
8194       0.05303453912368607
8217       0.049601155702925934
8301       0.02670256998793099
8304       0.05613616036874604
8396       0.024776018765740673
8467       0.06050764998824469
8495       0.03652304917226876
8524       0.041648791717048224
8527       0.06050764998824469
8630       0.02060235891657423
8690       0.019526486723933208
8708       0.017804459727418603
8718       0.027812495280973626
8719       0.09734087820189449
8749       0.010830456199802685
8770       0.016591787349106952
8905       0.02807546978113285
8929       0.05303453912368607
9084       0.006667091095670448
9103       0.02471763789936054
9109       0.06655341741510004
9168       0.20394228255840996
9308       0.028621481134225135
9338       0.06798076085280332
9392       0.03131102343156078
9407       0.01636480170244354
9524       0.026473549992870493
9582       0.04032696459151888
9613       0.06226562817035453
9623       0.03131102343156078
9640       0.041189938639628804
9647       0.03952797541954389
9675       0.18152294996473406
9699       0.038430613445053545
9707       0.06360927123330465
9776       0.05176467074924739
9847       0.03595547497202023
9954       0.04700108628410251
10112      0.05613616036874604
10136      0.01917102309964212
