360
t_index    tf-idf
9          0.027775836009948752
10         0.024337736030204875
187        0.02152274346964742
242        0.0346197513081272
315        0.030130633611744582
319        0.028897083083725694
321        0.034999018734969564
390        0.04610141002575013
428        0.033044177030439006
504        0.041424117394368375
537        0.03519312068082126
555        0.05464460070783187
556        0.059176889092240136
606        0.08625816282746009
616        0.059176889092240136
888        0.028897083083725694
891        0.030392882203749156
942        0.02674813943334343
947        0.026170288977585863
983        0.13818623152922202
995        0.03961719749365543
1017       0.0346197513081272
1053       0.10928920141566374
1073       0.03179498535967328
1105       0.022958323221947474
1144       0.04996730807645013
1266       0.020484344874220666
1287       0.07760850221402502
1319       0.022117641614331256
1364       0.015474391793976644
1380       0.02340119309867495
1385       0.03519312068082126
1386       0.03516029004825605
1447       0.021394354612565388
1477       0.03559074286731849
1480       0.03371970053894858
1507       0.04396587685681809
1550       0.02158744292966283
1553       0.041424117394368375
1556       0.028436273569414063
1557       0.04450766652674215
1643       0.07856861975716536
1647       0.034999018734969564
1679       0.035921754072838506
1712       0.023251794677591527
1742       0.013506915317626763
1835       0.047087953913604846
1842       0.07271752595985011
1855       0.04243771995133566
1864       0.02317776911674872
1920       0.013917793992447285
1934       0.012692536015928997
1938       0.09607032990423359
1940       0.024419090905321673
1947       0.07229053381996074
1987       0.05464460070783187
2059       0.037093061542548406
2065       0.031214867988545992
2114       0.04243771995133566
2117       0.1421813678470703
2160       0.04658481389804898
2180       0.11025330789044771
2186       0.06515360922854702
2188       0.11835377818448027
2207       0.053882631109257756
2346       0.047087953913604846
2387       0.0346197513081272
2412       0.10928920141566374
2436       0.06917178146329657
2456       0.06227439441604121
2489       0.03079702394545283
2596       0.03600162154213901
2656       0.022117641614331256
2657       0.049335106998591026
2814       0.07771497214537833
2949       0.02635991146897052
2976       0.06642148836275454
3020       0.01810673931665776
3037       0.04563625222463016
3103       0.08187819854684333
3110       0.031357357654498735
3114       0.043542209417051315
3138       0.057878297680672784
3142       0.03506673988792739
3149       0.026552496931420682
3177       0.03288092671228663
3182       0.041424117394368375
3235       0.025528682924962576
3243       0.1283486705555367
3314       0.044337660813062806
3333       0.06917178146329657
3335       0.08625816282746009
3339       0.06227439441604121
3345       0.022958323221947474
3366       0.03271981044640006
3428       0.03807760804778699
3486       0.04996730807645013
3511       0.08038113373269896
3527       0.15590123799018757
3531       0.041424117394368375
3536       0.0411039638402219
3624       0.06227439441604121
3737       0.02340119309867495
3739       0.052085400099133074
3774       0.02274271622837204
3776       0.15846878997462172
3792       0.04019056686634948
3832       0.04279499768665302
3907       0.032248725634427516
3931       0.0581834001539259
3935       0.030934737320382655
3936       0.04393351907135913
3945       0.02937579252868522
3955       0.07242462834814843
4031       0.06062859078121482
4040       0.03407187360704433
4119       0.043542209417051315
4166       0.0344344061788644
4195       0.08038113373269896
4277       0.028101631687714203
4395       0.05063369841015838
4402       0.022253833263371076
4471       0.021916134910773863
4560       0.02745843086005726
4633       0.055631144595686605
4636       0.04563625222463016
4787       0.041752809375479406
4846       0.05491686172011452
4856       0.07867592730315073
5085       0.07158894026196211
5090       0.021079114440517226
5102       0.03642667120884016
5135       0.057878297680672784
5145       0.12454878883208242
5146       0.022117641614331256
5217       0.08418101545615325
5221       0.041752809375479406
5271       0.06417433527776835
5282       0.04062191060282992
5314       0.04019056686634948
5338       0.019020136290530173
5458       0.08158383263301855
5465       0.03271981044640006
5539       0.052085400099133074
5561       0.03107400681157367
5594       0.019668981825787683
5625       0.03519312068082126
5658       0.027775836009948752
5735       0.014163954904486072
5843       0.042916763734719185
5874       0.04816038817573717
5888       0.030392882203749156
5916       0.018460437391716055
5983       0.024337736030204875
6015       0.05924461024519795
6068       0.047087953913604846
6090       0.020711170136961294
6154       0.015434951060063222
6179       0.06062859078121482
6292       0.015317380513583612
6340       0.03107400681157367
6370       0.05369427541439125
6397       0.03271981044640006
6509       0.026847137707195625
6518       0.04316294199020895
6588       0.01624879242683436
6619       0.032403761877747114
6665       0.046953153870162606
6679       0.04756561860944061
6707       0.030660832296413008
6796       0.016852245336139184
6836       0.0344344061788644
6851       0.023628742063235432
7073       0.04048757446283845
7139       0.07851086693275758
7153       0.0411039638402219
7164       0.06778905853850782
7188       0.04596821267208871
7328       0.031214867988545992
7359       0.03732344617233028
7398       0.009588027726694969
7408       0.021394354612565388
7467       0.02126728937551635
7529       0.030261060424930753
7561       0.039340214627534585
7593       0.06358997071934656
7605       0.05974769786307063
7682       0.01983667446470555
7706       0.024500986348357255
7800       0.01624879242683436
7956       0.03150151390402923
8005       0.04316294199020895
8032       0.017348024814700894
8068       0.03320961869339766
8083       0.06417433527776835
8106       0.0425345787510327
8113       0.036212314174074216
8127       0.06417433527776835
8144       0.05133818836873477
8148       0.08708441883410263
8240       0.041424117394368375
8243       0.03352841536893622
8301       0.030526129110490796
8339       0.048838181810643345
8340       0.03755821934366837
8379       0.047087953913604846
8396       0.028323713711031626
8448       0.06642148836275454
8473       0.039340214627534585
8484       0.04996730807645013
8670       0.0570997417209333
8675       0.038465290655734
8803       0.02120424464045884
8880       0.0688688123577288
8882       0.03407187360704433
8906       0.04996730807645013
8962       0.042090507728076626
8981       0.039069319792572554
8987       0.0344344061788644
9008       0.026455828052887813
9009       0.013574450932249502
9010       0.08784680708728908
9031       0.06917178146329657
9075       0.026552496931420682
9084       0.00762175639535171
9114       0.017348024814700894
9173       0.03164737618426773
9278       0.057878297680672784
9407       0.018708088766817545
9428       0.0319443837807567
9524       0.03026431558687638
9541       0.03664482236979596
9557       0.0346197513081272
9631       0.07760850221402502
9647       0.0451880130518777
9673       0.0200066801783849
9679       0.01835374595682193
9681       0.02674813943334343
9701       0.06062859078121482
9736       0.022050105999708518
9753       0.01928635007005029
9793       0.09154413736492073
9795       0.07271752595985011
9853       0.06018933447089931
9875       0.049335106998591026
9974       0.036212314174074216
10073      0.029747435322540594
10109      0.057878297680672784
10111      0.055631144595686605
10181      0.06053719101401583
10252      0.04610141002575013
10258      0.031214867988545992
10295      0.04393351907135913
10328      0.057878297680672784
10342      0.02317776911674872
10359      0.04243771995133566
10471      0.08114265655571021
10482      0.043542209417051315
10518      0.029498432533885472
10527      0.057878297680672784
10532      0.04563625222463016
10540      0.014820482695593641
10592      0.0451880130518777
10621      0.06062859078121482
10637      0.022601045486630115
10777      0.03642667120884016
11010      0.03686690439311338
11017      0.050143416218002335
11020      0.055211240739440184
11114      0.02158744292966283
11115      0.030934737320382655
11119      0.0344344061788644
11127      0.007559244585116696
11153      0.030660832296413008
11194      0.06917178146329657
11231      0.05018003347638145
11273      0.09237381680476299
11298      0.05063369841015838
11337      0.05329985999747902
11344      0.025263614239402533
11380      0.0207717364447371
11471      0.057878297680672784
11504      0.23533790073821925
11508      0.05464460070783187
11542      0.03880425110701251
11632      0.014378935101717977
11660      0.02458342959106983
11681      0.09993461615290027
11724      0.057878297680672784
11757      0.020471837979504866
11834      0.06227439441604121
11937      0.028212172507869438
11939      0.03686690439311338
11946      0.03961719749365543
11982      0.03288092671228663
12082      0.02370553495234577
12089      0.015835489999499235
12103      0.027148994888177777
12174      0.040118832686076335
12184      0.06642148836275454
12201      0.0346197513081272
12203      0.022601045486630115
12245      0.04563625222463016
12355      0.030130633611744582
12360      0.060522120849861506
12362      0.02635991146897052
12381      0.04178753862250885
12404      0.03686690439311338
12405      0.017210822446169716
12440      0.02517650985686683
12541      0.026455828052887813
12580      0.041752809375479406
12593      0.07980109667316099
12696      0.029254360819043045
12697      0.0623152093342113
12759      0.013783520755962937
12807      0.015474391793976644
12845      0.01983667446470555
12871      0.010242172437110333
12896      0.12454878883208242
12984      0.05063369841015838
13033      0.03407187360704433
13038      0.03371970053894858
13056      0.06062859078121482
13063      0.015009233992856677
