403
t_index    tf-idf
10         0.01535661065462474
144        0.03239334051096649
170        0.04588326262340454
320        0.054427125870728676
342        0.04588326262340454
397        0.03577879150972146
429        0.04049268509022208
431        0.03510210755703964
442        0.05035284998986353
475        0.03835456659531531
492        0.03038821397653901
544        0.022984480006847954
545        0.01884978398267241
617        0.03546310273497197
738        0.0373393993760804
888        0.03646692966185341
903        0.09479385438742562
939        0.015723269239801718
965        0.0172600761404536
973        0.02184435072921487
981        0.022083660671633972
1055       0.02851270643385088
1070       0.02677732807825084
1084       0.048321194259405786
1228       0.032790157767318404
1241       0.03465140975984876
1380       0.029531342670825866
1382       0.03194882184289795
1386       0.01109270977597582
1431       0.02284922512858421
1450       0.013379442063337995
1470       0.029394059026798786
1550       0.013621232299024696
1589       0.03038821397653901
1591       0.032864815737998876
1592       0.02797615166825714
1614       0.02677732807825084
1673       0.03004251442044888
1699       0.033903283967033335
1742       0.03409034257259715
1785       0.06225887476479766
1874       0.03336672920143959
1875       0.025176424994931765
1913       0.020446106995497124
1920       0.04390920816300122
1934       0.008008729060686696
1979       0.06478668102193298
2016       0.0172600761404536
2053       0.07651078654236264
2055       0.02161218544460159
2276       0.054427125870728676
2297       0.049036548337546226
2370       0.022716282413106834
2396       0.03038821397653901
2401       0.032864815737998876
2489       0.07772915368373201
2564       0.01193512734674193
2593       0.022330569011799344
2762       0.054427125870728676
2785       0.031554178486701195
2796       0.039293861500215785
2833       0.049036548337546226
2857       0.02675888412667599
2866       0.027721146544981794
2871       0.054427125870728676
2889       0.03194882184289795
2895       0.0344796186632213
2912       0.054427125870728676
2938       0.02613776572098964
2939       0.012552125975966092
2965       0.049036548337546226
2975       0.013745006149959276
2979       0.023122128900668434
3005       0.07601772380002092
3044       0.054427125870728676
3142       0.05531597831424986
3177       0.06224156456342157
3189       0.03038821397653901
3213       0.03038821397653901
3218       0.024160597129702893
3235       0.016108073639942294
3241       0.02161218544460159
3263       0.017731551367485984
3295       0.01651291385727222
3329       0.02499763644335656
3334       0.024270806930602976
3366       0.02064552713920857
3428       0.016017458121373392
3446       0.08403686991293483
3505       0.024160597129702893
3605       0.023698463596856404
3616       0.09807309667509245
3687       0.10885425174145735
3712       0.04569845025716842
3716       0.006812747407300601
3772       0.01838302635328221
3899       0.024651936887266433
3957       0.05654935194801724
4007       0.019968843186526745
4045       0.037071041281258876
4204       0.03835456659531531
4229       0.01794270350914854
4235       0.05181915170320243
4292       0.03825539327118132
4370       0.010577870103617758
4419       0.03510210755703964
4437       0.054427125870728676
4439       0.06018594461687315
4440       0.10530198334644542
4441       0.07020421511407927
4463       0.026345163597807555
4589       0.048006962987232664
4617       0.024003481493616332
4622       0.0344796186632213
4637       0.016221607911419137
4661       0.039293861500215785
4670       0.03825539327118132
4683       0.03112943738239883
4685       0.01960705891017411
4714       0.06286375819387532
4764       0.03852271870816796
4771       0.022984480006847954
4790       0.04364597080436377
4792       0.051477719698432754
4798       0.08382118489752746
4837       0.013745006149959276
4844       0.024651936887266433
4849       0.02677732807825084
4859       0.06305668650834417
4914       0.024822865954115456
4916       0.01801438106239136
4977       0.03038821397653901
5003       0.03602876212478272
5018       0.03465140975984876
5030       0.020348282316033927
5095       0.03808844357988301
5124       0.0072152445788258145
5206       0.024160597129702893
5282       0.017087726494648275
5294       0.04074122481309043
5333       0.03336672920143959
5338       0.012001314635390578
5364       0.16328137761218603
5374       0.027002762977784037
5414       0.06625098201490191
5432       0.06104484694810178
5632       0.03156814239440962
5657       0.029249390800110457
5673       0.09458502976251626
5686       0.10201639314318399
5709       0.05257977242978795
5735       0.06256014872112035
5792       0.01884978398267241
5845       0.04491405284731175
5847       0.03825539327118132
5861       0.040696564632067854
5908       0.027234928262397325
5916       0.03203242940361333
6002       0.10374302166358866
6008       0.026558244309715498
6054       0.09807309667509245
6127       0.023122128900668434
6154       0.00973913652479462
6189       0.023201157419860986
6200       0.016164633594513426
6223       0.03825539327118132
6247       0.03577879150972146
6258       0.054427125870728676
6266       0.029394059026798786
6325       0.02468194766860706
6465       0.02554682640177783
6476       0.03038821397653901
6510       0.04588326262340454
6518       0.027234928262397325
6544       0.016164633594513426
6547       0.027721146544981794
6552       0.03194882184289795
6560       0.022716282413106834
6588       0.010252653681387216
6600       0.0760782621591276
6608       0.05817808226007771
6638       0.05702541286770176
6641       0.049036548337546226
6665       0.01481323698506529
6666       0.04588326262340454
6739       0.024160597129702893
6759       0.012552125975966092
6760       0.06478668102193298
6794       0.054005525955568075
6993       0.018458899730459898
7094       0.04364597080436377
7139       0.01651291385727222
7148       0.06077642795307802
7164       0.02138675054506839
7193       0.05257794299545181
7228       0.011580836046664721
7230       0.032864815737998876
7443       0.029711530023857183
7455       0.030207122139329246
7462       0.06814884723932049
7465       0.012880008893164877
7467       0.04025766598179666
7485       0.02184435072921487
7522       0.03491729519080352
7542       0.03825539327118132
7569       0.03574865641206877
7616       0.014957704782851477
7622       0.012659891572966821
7663       0.022083660671633972
7705       0.022330569011799344
7722       0.026558244309715498
7800       0.020505307362774432
7855       0.02218541955195164
7897       0.0628748242581186
7916       0.07020421511407927
7957       0.05446985652479465
7969       0.039293861500215785
8011       0.054427125870728676
8032       0.021892493400002374
8033       0.025935755415897165
8088       0.014440616759523815
8130       0.03239334051096649
8282       0.054427125870728676
8284       0.029711530023857183
8289       0.02677732807825084
8339       0.015407943906841533
8408       0.053615041663722204
8427       0.02230415233423677
8458       0.016108073639942294
8473       0.024822865954115456
8503       0.012805942052610477
8514       0.015407943906841533
8521       0.04582360913606503
8657       0.009304286398300419
8667       0.024320952490674733
8708       0.038528661893232764
8717       0.022206135005567507
8735       0.03510210755703964
8749       0.01562466151590303
8759       0.008870217123103446
8787       0.03652001491558128
8803       0.013379442063337995
8882       0.021498651173124744
8885       0.04109035576542943
8905       0.020251672881432124
8942       0.015723269239801718
8987       0.02172740176636609
9000       0.10885425174145735
9009       0.008565199226343512
9017       0.022330569011799344
9026       0.025176424994931765
9043       0.020545177882714715
9060       0.032864815737998876
9075       0.01675407921171841
9084       0.01923668583183775
9103       0.017829568696155245
9114       0.021892493400002374
9289       0.049036548337546226
9302       0.03112943738239883
9316       0.07858772300043157
9392       0.02258557413507469
9393       0.0373393993760804
9407       0.01180441906870979
9413       0.02554682640177783
9438       0.29421929002527736
9524       0.03182693401305928
9629       0.027002762977784037
9674       0.03652001491558128
9679       0.023161672093329443
9701       0.03825539327118132
9708       0.029394059026798786
9753       0.03650787015772359
9808       0.03560260070096684
9853       0.009494557894409906
9855       0.054427125870728676
9884       0.031528343254172086
9915       0.016693083138451522
9927       0.032386098145731436
9943       0.02284922512858421
9979       0.03510210755703964
9982       0.022206135005567507
9986       0.05607319504521955
9991       0.018612903960433882
10014      0.023849477263642352
10019      0.029089041130038854
10028      0.03676605270656442
10073      0.018770019596520447
10184      0.027002762977784037
10316      0.04441227001113501
10319      0.04364597080436377
10356      0.027474238204816422
10357      0.018233464830926704
10361      0.018612903960433882
10417      0.054427125870728676
10466      0.049303873774532866
10486      0.01525494960602612
10518      0.037225807920867764
10519      0.02554682640177783
10591      0.007812330757951515
10639      0.019346354292708416
10642      0.03825539327118132
10650      0.033903283967033335
10651      0.01566981913610663
10693      0.029711530023857183
10729      0.031528343254172086
10755      0.013222326427251433
10943      0.013379442063337995
11017      0.003163946386783847
11024      0.049036548337546226
11127      0.0429275501276633
11168      0.07021487578672143
11280      0.016221607911419137
11339      0.07065097966951225
11380      0.013106538291253772
11386      0.02413614012443862
11407      0.011549413945434444
11527      0.047100653113008165
11555      0.013745006149959276
11603      0.02554682640177783
11628      0.049303873774532866
11659      0.020156248868595385
11746      0.02613776572098964
11818      0.03652001491558128
11822      0.027002762977784037
11832      0.039293861500215785
11876      0.019094106467627044
11903      0.05100888946336108
11948      0.04466113802359869
11957      0.020954586064625108
12082      0.029915409565702954
12089      0.01498780253095709
12113      0.04669202559432797
12174      0.008438052642660163
12176      0.054427125870728676
12210      0.020446106995497124
12245      0.028795536128756263
12290      0.047100653113008165
12292      0.05227553144197928
12313      0.025935755415897165
12326      0.054427125870728676
12332      0.04364597080436377
12344      0.02138675054506839
12345      0.025935755415897165
12352      0.03239334051096649
12405      0.010859674828574415
12499      0.05544229308996359
12540      0.009095652022636644
12587      0.09807309667509245
12620      0.025359420719709196
12655      0.0344796186632213
12678      0.01780130035048342
12725      0.03478378433714606
12735      0.02074718818780719
12759      0.013045676974836504
12767      0.029249390800110457
12769      0.0979000754622014
12798      0.016279002706791317
12902      0.01932990385826445
12930      0.02554682640177783
12936      0.027002762977784037
12998      0.1270060006591983
13000      0.024822865954115456
13007      0.04680991719114762
13047      0.025935755415897165
13063      0.009470517815067222
13109      0.027002762977784037
13121      0.054427125870728676
13151      0.014085036679331616
13171      0.005091024822504528
13293      0.033903283967033335
13341      0.0344796186632213
13364      0.03510210755703964
13376      0.02500098707252911
13378      0.10981542620628179
13489      0.04588326262340454
13490      0.025738859849216377
13498      0.054427125870728676
13505      0.04364597080436377
13509      0.05949021889881458
13620      0.03223717399737472
13663      0.4419829036673738
13665      0.17376006167880817
13715      0.0608184524920674
13784      0.0015859013842529127
13824      0.010550243220302909
13865      0.037382130030146364
13883      0.010043160624418875
13929      0.024002629270781155
13951      0.16328137761218603
13953      0.015006463309179945
13959      0.05063257681450152
13983      0.019177283297657655
14039      0.015305614016318215
14073      0.01594082075348536
14091      0.022457026423655876
14096      0.025176424994931765
14114      0.04820190078398157
14124      0.0467034854291639
14131      0.023698463596856404
14142      0.024824069208017906
14209      0.05671121910377578
14242      0.0373393993760804
14245      0.05935754238524794
