76
t_index    tf-idf
50         0.14944991135532856
142        0.07874861549169553
736        0.06582300004006518
825        0.07831865288967327
1167       0.07962907141929229
1433       0.15563813553110092
1679       0.04041239585444147
1742       0.030390877209478067
2102       0.15563813553110092
2219       0.08450687706544563
2429       0.051820378619493034
2547       0.09797099550154688
2699       0.5245815466228569
2779       0.06665088337880962
2825       0.0917827713257745
2990       0.17486051554095228
3110       0.07055479239200572
3136       0.09548586822101068
3473       0.14011885241648575
3538       0.0834602610702732
3914       0.09628975153029154
4010       0.08615480928216784
4097       0.1331493925703509
4412       0.06372902215393593
4613       0.10070093878182562
5002       0.19408289555080363
5012       0.1189831598651022
5017       0.12089647240663438
5095       0.045273475304482044
5263       0.08100449539365959
5709       0.046873844233541455
6097       0.17486051554095228
6108       0.07548225254079685
6615       0.0770673715204402
6796       0.03791794844869092
7139       0.05888376584522145
7188       0.025857389974035992
7434       0.09109799499549394
7638       0.06637216714015079
7722       0.09470463255064822
7797       0.15563813553110092
7800       0.03656016520676507
7824       0.0917827713257745
8001       0.07831865288967327
8032       0.03903346393847007
8063       0.1443937640507259
8064       0.06665088337880962
8253       0.15563813553110092
8301       0.06868450861366653
9010       0.021961931389738232
9524       0.022698474008824982
9853       0.06771370924485473
10150      0.06960388669826904
10163      0.19408289555080363
10611      0.06273848713301038
10616      0.11242761863308809
10923      0.07962907141929229
10943      0.04771004926246515
11127      0.03401695628947774
11231      0.05645312789360705
11852      0.12089647240663438
11984      0.04946212860381517
12047      0.1723096185643357
12089      0.017815112511242803
12210      0.21872767953167488
12284      0.07548225254079685
12404      0.08295140216378728
12434      0.06868450861366653
12708      0.06779463443761304
12807      0.06963549113073583
12945      0.10430105152099359
13698      0.09885145142914363
13799      0.06665088337880962
13960      0.06225617876212291
13982      0.047011472467946416
14117      0.05684372635514588
