128
t_index    tf-idf
1063       0.05368672270882993
1071       0.041103278928127665
1076       0.07021900171154534
1105       0.1027084681088912
1168       0.10315108296855742
1298       0.03945174255680164
1358       0.058261368468399875
1361       0.06805417960927694
1609       0.041103278928127665
1679       0.026783810943987293
1742       0.020141926564621947
1903       0.13348156421753093
1908       0.08148770527744953
1920       0.02075464145181784
1958       0.13196690315225262
1962       0.024293534635528555
2119       0.09569873787624765
2460       0.06436590349724511
2490       0.12863081913325974
2519       0.1980995230153796
2589       0.11589095105090859
2787       0.15101304940317342
2790       0.09286548776590665
2857       0.03162042023385124
3046       0.17130046919566064
3246       0.05337781216832656
3255       0.12259098420557718
3334       0.028680310842829935
3404       0.06874783719509837
3469       0.07451278298859848
3547       0.07550652470158671
3559       0.0865362020607921
3621       0.04174263885406365
3840       0.06276665661923557
3864       0.13901553727455768
3884       0.063817213661867
4295       0.06436590349724511
4402       0.03318559899366562
4496       0.05337781216832656
4561       0.0882463927839379
4756       0.023134891901606457
4760       0.04697602411864822
5018       0.04094685462647877
5085       0.05337781216832656
5258       0.02983457536222347
5361       0.2785964632977199
5501       0.05710015639855355
5632       0.024868947543747574
5657       0.03456340048805032
5916       0.006882192668549251
6007       0.03715972448319553
6189       0.009138776042313643
6718       0.0500267885368844
6770       0.07655708174421816
6982       0.05636486856955723
7324       0.058261368468399875
7455       0.023796754542756617
7569       0.021121724156992955
7616       0.03535042109593401
7622       0.02991986435287351
7634       0.09041121488620626
7788       0.08455811667190603
7855       0.026216051684968107
8253       0.10315108296855742
8262       0.03860977498870023
8518       0.1980995230153796
8583       0.040184100175428415
8686       0.051906647651879585
8742       0.1592220234649021
8745       0.03741500281609582
8759       0.12578102659449367
8882       0.0508090233760901
9084       0.022731594001817665
9400       0.05400091402641431
9435       0.037804693975634386
9524       0.03008738401747401
9629       0.255268854647468
9747       0.1810687919473283
9853       0.02243904559955691
9896       0.12863081913325974
9931       0.040637944085975396
10014      0.05636486856955723
10357      0.08618443393135156
10527      0.08630989342533865
10581      0.06738575160120433
10591      0.09231669766304065
10636      0.0567288357997687
10675      0.07767134680385511
10685      0.1084386059585988
11017      0.05234278059705902
11146      0.0829588697938965
11153      0.04572237391009643
11276      0.06438371456135478
11339      0.055657868155923704
11358      0.0500267885368844
11738      0.03974119333423362
11864      0.04190601543650201
11985      0.10315108296855742
12099      0.06946870388211987
12174      0.01994214476606557
12243      0.0335986443425014
12425      0.16802390733824163
12499      0.06551501168486011
12613      0.0500267885368844
12620      0.05993340650889456
12640      0.13694462414518827
12759      0.02055440908156433
12767      0.06912680097610065
12798      0.038473121983707004
12799      0.04291800007357254
12824      0.07767134680385511
12832      0.07655708174421816
12845      0.08874317287670982
12985      0.04417369032258416
13025      0.11589095105090859
13063      0.022382230269913695
13151      0.033287993378294814
13161      0.05368672270882993
13171      0.012031917590171814
13419      0.07655708174421816
13486      0.05907838050720372
13689      0.3094532489056723
13695      0.12863081913325974
13784      0.02248832259916188
14073      0.037673876736527306
14142      0.044001134159171666
14258      0.03930870880378252
14259      0.07885754833302887
