42
t_index    tf-idf
1157       0.1262282426697116
1309       0.13781492711314924
1380       0.17064775855434167
2518       0.16018748538416125
2857       0.07731351141957592
3105       0.22706076945769438
3142       0.06392901140179229
3250       0.10049957594775344
3409       0.1187209330054973
3712       0.13203493983862916
4370       0.06112454295024682
4655       0.1444495997274555
4825       0.22706076945769438
5258       0.07294703125090396
5462       0.1223180039426075
5463       0.38711360925060484
5916       0.016827305821254676
6189       0.04468953041629502
6500       0.08815118859121598
6739       0.1396127426874952
6804       0.09340782508615905
6921       0.12761110242413556
7800       0.05924526999888419
8420       0.24218162854246
8514       0.1780705415897707
8759       0.051256818452867614
9567       0.2580757395004032
9571       0.13870484522306675
9927       0.031190674929644356
10622      0.3461716964942146
10680      0.0691583208080242
11136      0.12555244954381642
12144      0.0940687104673494
12363      0.15346761957656718
12664      0.2522095649599742
13127      0.08532387927717083
13261      0.16639587815278295
13715      0.0878603176987277
13734      0.1465401811320312
13739      0.13203493983862916
13784      0.009164179208768055
13929      0.06934996031379377
