247
t_index    tf-idf
70         0.07442625355496635
77         0.02058765064736086
124        0.06274296655034628
281        0.04429620222989146
300        0.04636097108764464
311        0.03303835540178204
518        0.03200505915037663
620        0.041554296360830134
677        0.028654302622727723
738        0.05105967954572623
773        0.07442625355496635
790        0.041081570263249434
792        0.0480002997688872
1022       0.0670549201642368
1079       0.017714996254009324
1084       0.03303835540178204
1089       0.032203842248801885
1161       0.057310547458250094
1241       0.047383994057465594
1299       0.012406597064575801
1386       0.015168701583826204
1507       0.018967570091060804
1599       0.042049017473754134
1637       0.04714907870025109
1742       0.011654190991593007
1899       0.07442625355496635
1919       0.02503507852806246
1920       0.012008710024112742
1934       0.021903037876349115
2006       0.02611019389009136
2041       0.07442625355496635
2087       0.1341098403284736
2140       0.027433712527461275
2207       0.01549720912855516
2389       0.047747578505187696
2440       0.05231225338277771
2466       0.027180496133175216
2489       0.026572640058280438
2550       0.011741718943532965
2570       0.03303835540178204
2599       0.06274296655034628
2605       0.04104111048836366
2667       0.03987003460313101
2697       0.05373230447837419
2702       0.022499675965480536
2724       0.027433712527461275
2739       0.02187393160019885
2745       0.027306350692295048
2747       0.040628966378157653
2752       0.036317012764267145
2820       0.4177851074145508
2860       0.059683586773507255
2945       0.03070881138694261
2975       0.018795578426484806
3110       0.05411222718192474
3142       0.015128342574750995
3165       0.036317012764267145
3255       0.035465791695631035
3263       0.024246970915456016
3345       0.039618325484891345
3446       0.04178764833323708
3491       0.06274296655034628
3679       0.025137828951809993
3716       0.018632152913824467
3750       0.017561977986308343
3772       0.025137828951809993
3806       0.020929628220651354
3809       0.057310547458250094
3868       0.07442625355496635
3988       0.0670549201642368
4001       0.037029932411938055
4068       0.028370696852261835
4095       0.028511554356913788
4097       0.05105967954572623
4303       0.04256788067679101
4312       0.04714907870025109
4370       0.028929370412585167
4412       0.07331577079234167
4433       0.0389896376969151
4440       0.02879899310133631
4447       0.033710236872519894
4499       0.11821414179372952
4637       0.022182202057702834
4649       0.030198253210589082
4734       0.05373230447837419
4756       0.026771862952250872
4770       0.049939214067520554
4910       0.01926055242594976
4938       0.20924901353111083
4951       0.03482226052759719
4991       0.04256788067679101
5018       0.023691997028732797
5052       0.05537163315961674
5307       0.0480002997688872
5316       0.014968420972742333
5338       0.016411171300281434
5569       0.024933311377037887
5632       0.014389262293499079
5657       0.03999701511315861
5686       0.011625174367513242
5690       0.07263402552853429
5808       0.07442625355496635
5843       0.037029932411938055
5845       0.03070881138694261
5870       0.17475338461998674
5891       0.033481527280820905
5916       0.003982061375454109
5976       0.07442625355496635
5983       0.02099936346153229
6019       0.027958984038090398
6034       0.05537163315961674
6118       0.03467768408302459
6154       0.013317760818794707
6189       0.01586318584046283
6257       0.02405874323837132
6292       0.013216317256631315
6297       0.041081570263249434
6306       0.07442625355496635
6399       0.030884593672170953
6418       0.059683586773507255
6588       0.014019968725053827
6804       0.02210429265336984
7047       0.04429620222989146
7188       0.039662818447048435
7189       0.042049017473754134
7231       0.02172308387768911
7321       0.06274296655034628
7386       0.048304881277128196
7391       0.02809445830490149
7398       0.008272851626882483
7404       0.02052055524418183
7455       0.013768887575454702
7479       0.03184529861013158
7480       0.04256788067679101
7555       0.0674990278964416
7587       0.04144624982834389
7706       0.021140220966184245
7800       0.014019968725053827
7852       0.03637544470318005
7916       0.0480002997688872
7995       0.03574203024299137
8032       0.014968420972742333
8160       0.07442625355496635
8237       0.022744159977071857
8243       0.014464685206292583
8258       0.0185704994189898
8296       0.035465791695631035
8366       0.06274296655034628
8417       0.07442625355496635
8495       0.03602563601345726
8561       0.04429620222989146
8623       0.07442625355496635
8657       0.012723125969809006
8667       0.033257632987428114
8693       0.023965864166533186
8749       0.010682954511093632
8770       0.016365821184104654
8882       0.02939828325862938
8942       0.021500749937336687
9008       0.02282691981985954
9043       0.02809445830490149
9157       0.04793172833306637
9174       0.057310547458250094
9251       0.04714907870025109
9331       0.07442625355496635
9407       0.032283853781423726
9409       0.018852600472632864
9413       0.03493395157075506
9435       0.0437478632003977
9484       0.024246970915456016
9524       0.052226005092223374
9531       0.05537163315961674
9544       0.034427446981691916
9674       0.049939214067520554
9753       0.06656347566013526
