61
t_index    tf-idf
187        0.08066728478006448
983        0.08632037784566479
1167       0.1326430202852112
1266       0.03838768240285313
1447       0.08018608309165386
1477       0.1333941741423851
1480       0.12638150382221783
1507       0.0823920963890086
1771       0.1603957353494393
2207       0.06731740239527594
3089       0.27468973237431177
3103       0.1227518595623548
3317       0.18490807789084754
3446       0.04537971828775127
3806       0.1818299273405324
3882       0.08340741076229695
4424       0.15288818244147004
4478       0.17278817528788895
4574       0.2334045525352883
4856       0.0737193824993687
5282       0.05075033356427529
5888       0.22782516434062675
6200       0.09601751843614495
6847       0.12573541015218503
7021       0.21252512488583108
7188       0.043072237836214555
7307       0.19819753522532718
7398       0.035935946743927236
7455       0.059809849487306686
8088       0.08577690164331983
8193       0.10025207911107135
8427       0.06624305294126986
8514       0.09152280065540061
8770       0.1421810289892137
8820       0.15648961151302146
9010       0.036583333937078764
9065       0.2592559727301131
9523       0.10025207911107135
9679       0.06878987588026879
9793       0.08577690164331983
10148      0.19819753522532718
10471      0.10137427869300762
10486      0.09061401834287389
11020      0.06897727956274154
11115      0.11594345621128552
11127      0.028332063546160843
11264      0.17944553981299707
11632      0.05389227699155171
12089      0.02967572380405262
12282      0.1474472016610519
12697      0.07785250897624071
13038      0.12638150382221783
13092      0.12906022196381134
13127      0.08770771767763935
13376      0.04950174554679607
13509      0.17668520466266616
13519      0.07248744430884017
13715      0.1806300417906462
13914      0.04937872298573999
14032      0.09403743199422948
14217      0.09915649548322572
