145
t_index    tf-idf
13         0.07988383294731285
48         0.06064577557134468
412        0.055880108870974096
479        0.08159330142319157
621        0.21011262844638998
969        0.05360324959670783
1266       0.03549496605534166
1556       0.09854789804452187
1712       0.04029036163346105
1742       0.023404580603155662
1946       0.10029064752282442
1958       0.051114442170603513
2140       0.05509387451741116
2241       0.10790813811654482
2284       0.08773731439108837
2405       0.08773731439108837
2564       0.032776044934237546
2772       0.054838099548641196
2802       0.03707181730300964
2940       0.0578357052682742
2975       0.03774630350428702
3050       0.07612734396461512
3218       0.06634942335804433
3334       0.033326039824987885
3437       0.11985982710714509
3472       0.1260038400750419
3534       0.05007243284827063
3858       0.03763239947628958
3869       0.05220991073142627
4142       0.10254082727503849
4289       0.10505631422319499
4402       0.03856110903886748
4471       0.03797595039034913
4511       0.027794285787026578
4514       0.055880108870974096
4910       0.03868008959520482
4914       0.0681681348067677
5129       0.09025280133924489
5282       0.023463012800003413
5388       0.059351018274028396
5474       0.09310462523259472
5538       0.11120032719109178
5561       0.0538445736855534
5594       0.034082117174666395
5735       0.12271544480214926
5843       0.03718276277134127
6051       0.09025280133924489
6090       0.035888005474024987
6108       0.05813028862318817
6113       0.05458535157365781
6154       0.026745452066289106
6168       0.11120032719109178
6292       0.026541727583908728
6612       0.051986275655291375
6628       0.07353544564827404
6638       0.0783011123486446
6721       0.057258455138500315
6739       0.06634942335804433
6851       0.040943530418708296
7243       0.0889580440419286
7270       0.2019326246893975
7276       0.1346633399910952
7429       0.04757955781818765
7455       0.02765142937060011
7465       0.03537086266205546
7622       0.034766380198817656
7932       0.06238307070213776
8001       0.06031465336299217
8069       0.11807846475441074
8076       0.059351018274028396
8262       0.22431955252481556
8279       0.08548713463887431
8699       0.0916311476067711
8759       0.02435924029605314
8784       0.10029064752282442
8882       0.11807846475441074
8918       0.11985982710714509
8975       0.09310462523259472
9103       0.024481630055785922
9125       0.15144327312264647
9147       0.04534748485351464
9157       0.24064776354468995
9193       0.0654950312419252
9227       0.08444512531654141
9230       0.03916275318000324
9484       0.0486940865807444
9524       0.034961035237409774
9747       0.03506648285977744
9753       0.03341909859804173
9758       0.0696416124325913
9927       0.029646051726988552
9943       0.06274815573973944
10028      0.05048315617234937
10054      0.1346633399910952
10055      0.0747920995374003
10065      0.04551114047904206
10095      0.1346633399910952
10266      0.04617859963258789
10348      0.0681681348067677
10591      0.021454090645596995
10955      0.1403125254964976
10998      0.0834515994534536
11017      0.03475510430009933
11127      0.026197091642448777
11168      0.06427430159108496
11257      0.11120032719109178
11278      0.05289521940930857
11350      0.06723942524418978
11358      0.05813028862318817
11738      0.04617859963258789
11932      0.04722060895492079
11937      0.09777126011723301
12003      0.1293470172553553
12089      0.027439499942675714
12094      0.10055361435882527
12214      0.1346633399910952
12259      0.21834140629463125
12262      0.09639681430714168
12276      0.07907781447503506
12290      0.06467350862767765
12381      0.0362044105889098
12405      0.029822655411358284
12528      0.1346633399910952
12541      0.045842262687394573
12640      0.07956367737941543
12806      0.06769873229325868
12985      0.05132908673739688
12988      0.04831607751574354
12998      0.05813028862318817
13001      0.08159330142319157
13063      0.02600777590713145
13127      0.16219694792139436
13151      0.03868008959520482
13171      0.027961772588757143
13372      0.06238307070213776
13396      0.11120032719109178
13655      0.04392841988037382
13700      0.07544928845529478
13748      0.051545910474094236
13762      0.03832511818881237
13767      0.0681681348067677
13844      0.049273949022260934
14114      0.026474248998151075
14142      0.03408571958114569
14257      0.057258455138500315
