201
t_index    tf-idf
103        0.03817480132372585
412        0.041559517024163425
426        0.07813316343989123
541        0.07626232917062813
618        0.039688682754900326
889        0.09371239323817344
931        0.03459839279357816
1004       0.05256928164610595
1026       0.04097477371098685
1079       0.02645897678166652
1361       0.058812265103082795
1386       0.022655851418746476
1410       0.06357904626804847
1449       0.038829893457846064
1450       0.027326294257621724
1534       0.03360533614738615
1550       0.02782012883590354
1556       0.03664634097200386
1736       0.10015269268377626
1800       0.04323303530480056
1894       0.0423742460077463
1913       0.04175931503995616
1919       0.03739219314547048
1938       0.06190378739973533
1958       0.15206065789705275
2019       0.11116245730571879
2140       0.04097477371098685
2429       0.14840258358438643
2550       0.05261201263310679
2558       0.05338401062968882
2581       0.03324838330929752
2605       0.030649337260222623
2617       0.03849897038790284
2739       0.0653414587318849
2788       0.0566179220374632
2823       0.15626632687978245
2949       0.03397049551256069
2998       0.08914292806183374
3020       0.023334483024637073
3159       0.038997976855139484
3345       0.02958680710688835
3350       0.06924437578167025
3429       0.04780250048114027
3446       0.015603424369329584
3559       0.14956877258188192
3716       0.013914417318258447
3805       0.03498740161191426
3849       0.042584629650602904
3857       0.04323303530480056
3864       0.20022817796494483
3877       0.07042148701129804
4000       0.034094104952121146
4277       0.036215081915842696
4291       0.10015269268377626
4333       0.10015269268377626
4511       0.04134269301470166
4514       0.08311903404832685
4547       0.047511047665031246
4756       0.07997248095327665
4760       0.04059657172883087
4787       0.05380760194115778
4899       0.07458881088999099
4928       0.035795223122971905
5013       0.09869782868180799
5079       0.0423742460077463
5465       0.04216661255671051
5483       0.0855985755119335
5501       0.09869164700301351
5561       0.040045635592988967
5569       0.03724019454228217
5825       0.0652525645486856
5916       0.005947575035612302
6059       0.062065164836874
6114       0.04097477371098685
6129       0.0566179220374632
6189       0.023693127552373804
6356       0.022655851418746476
6370       0.03459839279357816
6409       0.10535765273568186
6500       0.03115684793476799
6509       0.03459839279357816
6612       0.038663570128460854
6707       0.03951317010919203
7012       0.03552135887620738
7033       0.05380760194115778
7270       0.26281962249855884
7455       0.020565100406717864
7465       0.05261249480945815
7522       0.03565770076760908
7603       0.06616045352261614
7703       0.04175931503995616
7932       0.13918782593201617
7995       0.10676802125937764
8032       0.02235671389918382
8262       0.26693182816901073
8301       0.03933957567287214
8436       0.06439377525163134
8521       0.04679527820631526
8543       0.07626232917062813
8657       0.019003159232912903
8691       0.04461510076932867
8702       0.05713874682244565
8727       0.14917762177998198
8765       0.11116245730571879
8905       0.04136220103553746
9008       0.034094104952121146
9109       0.04902492909620571
9122       0.042584629650602904
9125       0.11263237339190141
9227       0.06280407633606744
9230       0.029126376816042222
9400       0.1400023961686548
9435       0.03267072936594245
9524       0.05200289578842336
9736       0.028416371117040016
9747       0.13039936041941458
9749       0.06924437578167025
9786       0.038997976855139484
9846       0.06003469371814823
9853       0.038783542937057394
9867       0.05823461115972773
9927       0.022048553883311946
10065      0.06769568119114049
10234      0.04323303530480056
10266      0.03434424764657959
10342      0.02986961100755284
10534      0.07813316343989123
10591      0.03191195090483334
10614      0.08270262861623093
10619      0.03817480132372585
10624      0.0566179220374632
10651      0.032004181239388085
10661      0.05767723001149413
10687      0.055150688900673615
10702      0.05713874682244565
10768      0.055150688900673615
10826      0.04345518903550322
10949      0.02578297123725523
11017      0.006462072900446798
11127      0.00974173545913978
11282      0.03348545834952533
11351      0.045608157415520684
11358      0.04323303530480056
11386      0.024647936145666564
11407      0.04717725634327128
11525      0.06357904626804847
11628      0.050349340294814665
11632      0.018530394190560937
11635      0.08270262861623093
11732      0.05713874682244565
11737      0.09371239323817344
11738      0.13737699058631836
11765      0.06003469371814823
11844      0.06814851144438817
11871      0.09371239323817344
11948      0.045608157415520684
11984      0.028329811050929618
12047      0.04934582350150676
12089      0.03061122431691901
12103      0.13994960644765703
12113      0.03178807269727274
12203      0.029126376816042222
12211      0.050349340294814665
12243      0.1451793548552322
12425      0.048401957767413
12540      0.018577042484945825
12613      0.08646607060960113
12640      0.0591736142137767
12642      0.11116245730571879
12735      0.0423742460077463
12759      0.0266446094027424
12800      0.09285568109960299
12807      0.01994212907792515
12902      0.01973978579607113
12941      0.18048079866078662
12985      0.03817480132372585
12988      0.035933946562143486
13063      0.01934267179165242
13109      0.055150688900673615
13151      0.05753481424811902
13509      0.02025056076558296
13748      0.11500817663869274
13762      0.028503405487249507
13767      0.05069844737684285
13784      0.006478118845989121
13790      0.06924437578167025
13808      0.044376243143068865
13824      0.021547912787594155
13825      0.02773674946952343
14015      0.044376243143068865
14039      0.03126032538752548
14068      0.06712339881794871
14072      0.03770062483312829
14073      0.032557677409536676
14093      0.06466791832879155
14124      0.07154071782210092
14142      0.012675226228391482
14209      0.012869723346226524
14257      0.042584629650602904
14258      0.03397049551256069
14296      0.11116245730571879
