40
t_index    tf-idf
331        0.1613858683602482
620        0.20164622674219623
871        0.3044662903115612
1064       0.1670625034760305
1298       0.11076982774181128
2745       0.13250669763213035
3136       0.17768557156356166
3527       0.10879236919230967
3661       0.10122684503842187
3737       0.09798015481923797
3931       0.08120410116061039
4412       0.23718122770584638
4471       0.09176225684486657
4499       0.2868227563436994
5686       0.056412278674481516
5977       0.22141067742228818
6361       0.06803324902682162
6409       0.11410036095880344
7409       0.14987046644663168
7774       0.361160566156609
8001       0.1457398341980797
8339       0.10224206506735502
8693       0.11629666491844995
9524       0.042238620258900815
10540      0.06205295528681081
10611      0.11674736956320796
10695      0.1582573133024584
11048      0.16247233699058516
11231      0.10505121316076818
11335      0.14191546607573338
11524      0.16358217231989475
12089      0.0331513815395439
12210      0.13567366382217316
12404      0.15436071934075146
12800      0.1005609602666484
12938      0.12148513062386797
12945      0.09704468472388193
13376      0.055299451643742115
13908      0.2607411844528347
14224      0.14417591591535986
