231
t_index    tf-idf
11         0.05182970556357094
187        0.031164519348104137
203        0.05777522797634765
242        0.050128735260456934
315        0.04362857901865954
319        0.04184242153592397
390        0.06675395665745526
428        0.047847333954408974
553        0.11252978768610919
870        0.055444091347134426
942        0.038730792385821916
947        0.03789407601952019
965        0.03960867494509532
967        0.03735729329330055
980        0.04808689030620625
983        0.10004550517008477
995        0.057364941395592124
998        0.04021887729891695
1026       0.04603852839725633
1057       0.05040120895373301
1105       0.033243211269020044
1158       0.0561878106347654
1266       0.014830469058607094
1319       0.032025920440687736
1432       0.08763486908041024
1480       0.04882547902595782
1481       0.11472988279118425
1507       0.12732349125407452
1550       0.03125820292409926
1643       0.04550634121582325
1855       0.06144900376561944
1962       0.023588953838857427
1995       0.26981566473641777
2065       0.09039705916203947
2129       0.05862523053737843
2207       0.15604203080330914
2389       0.040064359621594645
2550       0.01970464115906042
2667       0.033454417050525646
2702       0.03775835916589665
2711       0.1923540799647739
2857       0.030703339158013876
2958       0.11725046107475685
2979       0.05306099928022112
3005       0.0747628214604968
3089       0.05306099928022112
3103       0.04742322383574481
3169       0.08106396996677141
3264       0.05951775052232006
3334       0.02784850120435667
3345       0.033243211269020044
3348       0.07541865940242837
3428       0.01837854847839283
3527       0.07524733320034907
3739       0.07541865940242837
3774       0.032931016481569084
3799       0.09292320545641372
3805       0.03931122338875589
3806       0.07024709340494381
3882       0.03222312333387546
3925       0.040064359621594645
3931       0.028082815470569032
3945       0.04253558362190993
4095       0.047847333954408974
4195       0.058195169239646204
4229       0.08235035641174276
4235       0.02972883663780853
4256       0.05508354008954416
4423       0.038447505799003585
4515       0.058195169239646204
4560       0.03975928073545229
4601       0.025119606882439572
4655       0.057364941395592124
4856       0.05696061615302156
4910       0.032322547993506666
4914       0.05696387552299602
4928       0.04021887729891695
5079       0.0476109506278215
5095       0.029135305635265125
5217       0.12189249426431596
5258       0.02896928880790223
5266       0.05777522797634765
5282       0.01960658222969547
5458       0.05906591169870612
5497       0.044994565301031846
5594       0.02848030807651078
5632       0.024147678155178633
5843       0.031071324983612335
5888       0.044008309945205465
5916       0.020047769203305872
6007       0.03608198801243269
6015       0.04289252912532174
6147       0.033993632696147275
6154       0.022349512813120045
6178       0.07657045775269149
6200       0.07418967476638534
6268       0.11252978768610919
6282       0.074451165756364
6392       0.04737765736794516
6397       0.04737765736794516
6544       0.03709483738319267
6583       0.0561878106347654
6588       0.023527939487990514
6628       0.06144900376561944
6648       0.12490016378066948
6696       0.06420008165813121
6742       0.06249911135501721
6796       0.02440172771551
7188       0.049920817084867994
7228       0.026575871788288116
7328       0.09039705916203947
7455       0.023106581765288414
7525       0.047847333954408974
7577       0.06045726640076652
7706       0.03547695785984869
7707       0.03775835916589665
7801       0.058195169239646204
8005       0.06249911135501721
8067       0.07780175146934167
8078       0.04420124890807891
8088       0.033138538357551116
8122       0.06045726640076652
8195       0.06745391618410444
8243       0.07282275265813978
8296       0.05951775052232006
8427       0.025591947351324265
8503       0.02938726295295735
8630       0.03410345876732732
8657       0.042703224776929394
8670       0.041339664902462506
8675       0.05569700240871334
8686       0.05040120895373301
8690       0.06464509598701333
8708       0.08841613632409108
8742       0.05153471239696547
8981       0.056571625002639195
9010       0.028266775593319644
9119       0.06842792976086388
9133       0.05951775052232006
9157       0.04021887729891695
9173       0.045824793145085925
9314       0.06304828330786807
9412       0.06361489217490093
9435       0.036708251576498874
9516       0.1155504559526953
9524       0.02921476530147296
9550       0.07657045775269149
9557       0.050128735260456934
9562       0.05182970556357094
9704       0.049595958972742285
9713       0.07235170281694206
9736       0.03192813016727
9793       0.06627707671510223
9810       0.02738890464089201
9853       0.0871530007925417
9927       0.012386681879381703
9931       0.03945932946901065
10071      0.056571625002639195
10109      0.16761332777565335
10413      0.055812077172732885
10422      0.047847333954408974
10471      0.11749300890721556
10525      0.20031882318309782
10561      0.07433671116186284
10599      0.03945932946901065
10607      0.04737765736794516
10637      0.06545175993467384
10647      0.10549024117449318
10695      0.05473012893216737
10777      0.05274512058724659
11017      0.10164938563495322
11020      0.026648272213122683
11074      0.06818245326729316
11111      0.07657045775269149
11114      0.03125820292409926
11115      0.044792905751497934
11127      0.010945641036057935
11218      0.04344170107817261
11264      0.06932592329939419
11273      0.04458517111027363
11276      0.03125820292409926
11344      0.03658122840506993
11387      0.09617703998238696
11504      0.1858716884872347
11632      0.020820421978944143
11757      0.029642828373774417
11907      0.04986035907156013
11909      0.09292320545641372
12082      0.03432515950958556
12089      0.03439422826175059
12144      0.03735729329330055
12203      0.06545175993467384
12225      0.11252978768610919
12331      0.07433671116186284
12362      0.03816864574665218
12381      0.06050755368372933
12440      0.03645510293139754
12514      0.046254854442818155
12541      0.038307531118747525
12586      0.04986035907156013
12696      0.12707925851282129
12697      0.03007707559394768
12759      0.059874820311358594
12769      0.028082815470569032
12795      0.105293581550974
12804      0.042013204468334696
12845      0.02872312379828252
12884      0.05338256978643017
12941      0.02896928880790223
12997      0.1123756212695308
13171      0.023365916313587483
13207      0.0848732308768723
13376      0.0382484203122529
13515      0.022636905178824603
13519      0.02800436839812603
13620      0.024659445988147646
13623      0.06818245326729316
13634      0.05306099928022112
13784      0.01819674835518991
13799      0.04289252912532174
13802      0.06361489217490093
13854      0.09475531473589031
13870      0.08106396996677141
13914      0.019076682351084562
13982      0.030253776841864664
14032      0.03632986255605874
14073      0.03658122840506993
14114      0.022122885256730816
14142      0.014241659191908567
14209      0.014460192700983985
14216      0.10835581349780149
