153
t_index    tf-idf
330        0.0339350007482623
382        0.049364326608639895
563        0.08381291170275527
947        0.03417889892930214
967        0.06738948594953409
970        0.06525826191590775
1057       0.045459818728840216
1058       0.050340199448024495
1148       0.059601819973547014
1190       0.05174081914638302
1556       0.111414954693937
1645       0.03670126952077165
1679       0.023457249609859926
1712       0.03036728944380182
1934       0.01657669527518465
2092       0.06525826191590775
2190       0.22677049783310374
2429       0.030078977760515567
2471       0.07918210143999402
2475       0.10205056073860008
2550       0.017772776363956338
2564       0.02470366616204396
2617       0.07803163840756151
2739       0.03310933402514553
2757       0.10149724294314788
2940       0.04359140823917257
2949       0.1377061981478213
2996       0.0949704824543322
3055       0.11276269563586291
3169       0.03655818438316083
3311       0.03774014428790679
3428       0.01657669527518465
3430       0.15457230242787923
3437       0.09033967219157095
3446       0.01581290039758884
3451       0.10422176155469585
3505       0.0500082913594339
3716       0.01410121842078437
3767       0.042319933994510235
3927       0.1899409649086644
3944       0.07405596064953687
4223       0.22530962738944962
4273       0.058451547031772834
4294       0.06906340545555224
4317       0.12299554039920285
4511       0.02094885940853438
4712       0.1511803318887358
4826       0.11265481369472481
4976       0.07918210143999402
5003       0.03728667847039316
5124       0.014934318518307847
5146       0.02888606380839781
5316       0.022656852863662345
5414       0.04570938918526324
5476       0.04905175422446633
5591       0.042732699481891415
5686       0.017596369425926923
5735       0.03699679308350386
5868       0.10820138232866164
5916       0.006027421251849482
6014       0.17349547339188967
6166       0.05542447552829939
6189       0.024011207874951385
6254       0.03935118491712778
6361       0.021221234299538587
6588       0.021221234299538587
6642       0.11265481369472481
6707       0.04004363455997474
6875       0.14809297982591968
6877       0.0949704824543322
7077       0.18869516969387984
7078       0.08381291170275527
7182       0.05737801784438187
7398       0.012522147954985408
7455       0.08336474781447366
7841       0.035998233246834994
8115       0.026054756676736426
8243       0.06568312951011081
8288       0.05977919887024511
8407       0.07136689572762019
8427       0.023082884550987635
8503       0.07951830965034351
8657       0.05777483014181782
8690       0.029153609668131186
8702       0.057905834703975305
8718       0.04152486019537875
8803       0.027693149856280054
8888       0.047018807665197816
8986       0.0680245306884171
8992       0.03670126952077165
9009       0.017728493056820883
9010       0.02549546967614833
9119       0.030859589953231514
9125       0.14268057926206176
9161       0.05102528036930004
9187       0.46324667763180244
9392       0.04674826395239839
9409       0.028536115852412353
9484       0.03670126952077165
9853       0.019652106070215437
9930       0.05166748429520609
9957       0.035998233246834994
10103      0.03480531929471723
10215      0.03836534799695974
10266      0.03480531929471723
10388      0.06553608536486451
10416      0.07405596064953687
10599      0.035590693200821456
10817      0.04004363455997474
10943      0.027693149856280054
10949      0.02612910771881623
11017      0.026195305009476887
11055      0.0949704824543322
11127      0.009872518292704451
11187      0.05452996919067925
11293      0.056371629409144274
11361      0.08381291170275527
11371      0.05410069116433082
11433      0.07405596064953687
11632      0.018779164799193938
11839      0.15606327681512303
11947      0.09033967219157095
11984      0.02871013886614618
12036      0.05211088077734793
12066      0.035062876341228025
12089      0.010340726704478047
12094      0.0378941834728894
12203      0.029517398529519415
12243      0.029425677643229158
12405      0.044955327882058686
12430      0.04648219224184793
12431      0.0670486578490325
12586      0.044971994366816204
12640      0.029984010098675594
12670      0.060840659697164866
12759      0.009000771126591008
12806      0.05102528036930004
12838      0.08674773669594484
12906      0.03836534799695974
12985      0.038687298168751674
13063      0.039204694460001126
13098      0.04570938918526324
13127      0.030562406644791883
13171      0.03161264408431211
13486      0.05174081914638302
13561      0.06364722128668676
13617      0.0949704824543322
13699      0.037587565211954305
13762      0.05777212761679562
13844      0.037138318231312334
13914      0.05161914999444103
13959      0.06986716539676978
14023      0.10518862902368407
