54
t_index    tf-idf
330        0.08818586314747401
1275       0.10315078642977092
1593       0.07196535345511836
1962       0.055289992789164064
2176       0.12011168210007711
2219       0.1274693145661363
2492       0.1258906096352315
2580       0.13351725084650223
2964       0.1428515053055377
2982       0.29821304951979904
3159       0.20540678966244102
3295       0.0888196739958854
3354       0.18291110307918718
3457       0.07326589496430956
4001       0.07282787299637661
4458       0.15810478772807915
4717       0.145242482665693
4837       0.0739316498507122
4971       0.2637578246256173
5313       0.10226073762413199
5916       0.015663277852586845
6090       0.07029190167574198
6189       0.020799067285266336
6399       0.121483303856986
6489       0.13445730649099166
6665       0.0796774507037024
8078       0.10360301478796326
8088       0.07767320074255507
8469       0.21995107266005393
8708       0.06907933226147014
8979       0.12079187132606971
9391       0.3121805568913286
9783       0.3563508339795156
9927       0.02903306168095227
9930       0.13426673342462273
9969       0.0854468744978829
10138      0.11444171715770532
10305      0.1258906096352315
10400      0.13741128986972218
10606      0.12436932505063421
10968      0.17892647232436779
10969      0.08178258498121922
11127      0.0513108311704369
11276      0.07326589496430956
11345      0.10226073762413199
12355      0.10226073762413199
12902      0.051985851010382125
12958      0.11878361132650521
13049      0.145242482665693
13509      0.0533310060054358
13733      0.10997553633002696
13824      0.05674765650109191
13912      0.07623061931516656
14209      0.03389314997303215
