184
t_index    tf-idf
412        0.05491862492879138
585        0.14689509734644093
618        0.05244641993473785
678        0.057130087653739565
737        0.078509336294198
823        0.11311382806122328
912        0.06794945243387987
965        0.04658376727223957
1259       0.03985153897989573
1266       0.05232634922440273
1298       0.04505349186468513
1450       0.03611020080323761
1785       0.08401622649500734
1827       0.10077649000306349
1864       0.03947105455385676
1958       0.05023495720978967
2049       0.06999883340561724
2140       0.054145918675316596
2141       0.09005452438953455
2302       0.10928699289164423
2370       0.06130969554314071
2581       0.0439359170461571
2756       0.1238357936747522
2772       0.053894544620042575
2918       0.06794945243387987
2949       0.08978029752438228
2979       0.06240504750862333
3218       0.06520780236945355
3311       0.04921087690104087
3345       0.03909734469240763
3359       0.09150264907483927
3446       0.04123814095557209
3457       0.03676277614394137
3469       0.085092846212267
3802       0.04272755563496718
3849       0.1125465102086338
3857       0.057130087653739565
3858       0.036984889145094575
3864       0.05291811355477823
4006       0.04881483717539139
4136       0.07350521223241342
4317       0.1603787826508566
4424       0.06946742571189936
4439       0.054145918675316596
4455       0.08869989421400905
4481       0.049411734727982055
4511       0.08194815581833394
4601       0.029543172615690148
4792       0.06946742571189936
4864       0.11310999471581208
4993       0.06520780236945355
5594       0.03349569368621731
5686       0.04588921351856107
5735       0.048241591666330325
5825       0.08622768921995551
5916       0.015718789148907827
6154       0.026285264654207812
6189       0.010436390014528589
6225       0.085092846212267
6356       0.029938466459683545
6509       0.0457198806199978
6750       0.04901192296840372
6759       0.03387733115879932
6844       0.07287861397762528
6851       0.040239048129227545
7012       0.04693952973392852
7164       0.057721379789621614
7268       0.14689509734644093
7270       0.09922906648061172
7525       0.0562732551043169
7593       0.054145918675316596
7606       0.0769538482917313
7638       0.05023495720978967
7703       0.05518264706082094
7706       0.04172445432120892
7852       0.03589710777761672
7855       0.029938466459683545
7932       0.06130969554314071
8076       0.05832981319451732
8262       0.26455184039278873
8276       0.13306778966922653
8279       0.08401622649500734
8494       0.07054404542915903
8514       0.12475496641948733
8583       0.04588983687442295
8643       0.0769538482917313
8657       0.025111633847132046
8702       0.15101144721285314
8708       0.03466207611793289
8721       0.07054404542915903
8759       0.04788022100880791
8770       0.03230122142609285
8921       0.1238357936747522
8994       0.0562732551043169
9026       0.06794945243387987
9084       0.012979625474815081
9103       0.024060394402300598
9114       0.029543172615690148
9125       0.07441875546283408
9170       0.08742741476073326
9297       0.13234629656333297
9372       0.0801893913254283
9407       0.06371864251420532
9409       0.03720937773141704
9524       0.05153923337261647
9528       0.05087428021958449
9560       0.04823444583577652
9588       0.1773997884280181
9600       0.14689509734644093
9673       0.06814156796410167
9684       0.085092846212267
9736       0.0375506776536096
9750       0.05153368992820254
9753       0.03284408313523313
9760       0.059602292647793105
9786       0.05153368992820254
9820       0.09856502727811531
9853       0.025625163626559328
9924       0.06060998132529832
9927       0.014567978018558674
9930       0.03368564505266854
9933       0.05655499735790604
10136      0.03732252885579636
10234      0.11426017530747913
10251      0.10928699289164423
10387      0.04472806700898034
10461      0.11779749578022498
10555      0.05518264706082094
10591      0.021084947419739958
10651      0.08458354434759682
10680      0.03230122142609285
10805      0.06060998132529832
10949      0.03407078398205084
10955      0.06894914054611168
11017      0.008539275316308576
11069      0.06396053551109003
11127      0.012873169712846879
11276      0.03676277614394137
11357      0.10680130330154378
11358      0.11426017530747913
11377      0.03709683331839447
11386      0.032570897290881355
11598      0.04424919872377331
11622      0.06608249071131052
11738      0.045384041731461815
11876      0.05153368992820254
12043      0.058640774181906094
12089      0.06741842652207827
12103      0.046233934461763354
12144      0.0439359170461571
12203      0.07697782257502386
12206      0.10928699289164423
12259      0.0536461454755156
12405      0.029309521044396384
12514      0.05440033976300371
12521      0.13234629656333297
12540      0.02454854390929966
12602      0.10928699289164423
12871      0.017442116408134242
12941      0.03407078398205084
12942      0.08299214618625853
13023      0.06699522071784582
13105      0.059602292647793105
13118      0.08299214618625853
13171      0.013740328465463716
13312      0.10077649000306349
13376      0.022491985819099232
13509      0.026760006634247834
13556      0.10928699289164423
13576      0.10077649000306349
13655      0.04317257900651364
13667      0.06060998132529832
13744      0.07227018057272959
13748      0.050659001586345585
13762      0.07533137761140862
13808      0.058640774181906094
14015      0.058640774181906094
14072      0.04981931030593656
14093      0.04272755563496718
14114      0.026018727958422198
14117      0.08604637407924358
14142      0.016749617054497595
14257      0.1125465102086338
14258      0.08978029752438228
