120
t_index    tf-idf
77         0.04875376410962032
187        0.043976933724943074
319        0.05904475465264636
390        0.09419796580245408
537        0.0719093055184639
983        0.09411759788322481
1047       0.0798294552745843
1057       0.14224449291563754
1073       0.06496597266606705
1228       0.1061831548937965
1250       0.08398679732363633
1259       0.047815127259976685
1358       0.0798294552745843
1385       0.0719093055184639
1450       0.08665230457780611
1480       0.06889869955089706
1481       0.08094892135863044
1643       0.06421499171411565
1646       0.06998594062712431
1679       0.036699052803671264
1910       0.09728556308701528
1940       0.0498949747684877
1962       0.03328688782345305
2065       0.06378063199522128
2180       0.0563195210323876
2207       0.1834952640183563
2211       0.22328937402853757
2389       0.056535692661608045
2625       0.06466436618485066
2656       0.04519247561525773
2667       0.04720825837241967
3020       0.036997089893601925
3103       0.13383989326789095
3154       0.06527123507240769
3204       0.14133713266329576
3235       0.052162178983335555
3271       0.14147550575962536
3453       0.08334919769379845
3688       0.13571752113109145
3716       0.022061467905552877
3779       0.07875764074718501
3948       0.0905941370274117
4403       0.044375630814683646
4406       0.12388102485086475
4423       0.10850822985755457
4560       0.11221037836803724
4614       0.08094892135863044
4707       0.13571752113109145
4714       0.0678564608814763
4824       0.08272734288483867
4856       0.08037836918045511
4887       0.1048981562519863
4899       0.11826141331866045
5246       0.08038296854859396
5258       0.04087919597711854
5793       0.0905941370274117
6679       0.048594875001025044
6764       0.10642491703843376
6796       0.20660286472559475
7153       0.16797359464727266
7188       0.046962903334916956
7328       0.12756126399044257
7398       0.019590999655058783
7429       0.05610518918401862
7593       0.1299319453321341
7800       0.0332007891407051
7841       0.0563195210323876
7881       0.042566782994845384
8007       0.06998594062712431
8243       0.03425392545010493
8259       0.1080502448398427
8427       0.07222671140794511
8582       0.07399180047403904
8621       0.131125964184478
8942       0.05091608112940373
8992       0.057419426851237416
9010       0.039887864240745245
9084       0.031146724053904645
9147       0.053473158082887995
9173       0.06466436618485066
9435       0.0517998153190331
9516       0.0815278857112835
9524       0.020612796608570204
9679       0.037501792960821935
9793       0.04676251505159712
9923       0.08600258008079828
9931       0.05568192140254972
10181      0.08246284651929663
10471      0.05526565010401905
10591      0.025298381692445773
10614      0.131125964184478
10855      0.07356129699644962
11017      0.0409827621626612
11020      0.03760395878115894
11026      0.14133713266329576
11115      0.1264164947052893
11127      0.03089126612498324
11337      0.054453197706032914
11504      0.04371459968435572
11632      0.029380152065431275
11660      0.0502307642788623
11684      0.11586113698349242
11757      0.0418296423651611
11902      0.1863032612365436
11982      0.06718485200923262
12089      0.0323562976621486
12362      0.16158182826010425
12440      0.10288518347693212
12580      0.17062513738781457
12802      0.14133713266329576
12845      0.040531827157066304
13171      0.03297215470155209
13207      0.16767305699933704
13376      0.053973181051420197
13519      0.03951757571798387
13638      0.08272734288483867
13784      0.010271131570964981
13824      0.0341644623358659
13825      0.043976933724943074
14217      0.21622637440456313
