44
t_index    tf-idf
187        0.1899360523451769
537        0.15528788003372737
983        0.1016233027407008
1107       0.20136767423723437
1299       0.06344633001827409
1643       0.06933601887663872
1742       0.05959858645364078
1891       0.26752061623730755
1941       0.19385444959220605
2207       0.07925146916715303
2656       0.09759298440126563
3103       0.07225668896278856
3536       0.1813691790398536
3716       0.047641658569568174
3931       0.08557711174105478
5175       0.28316603600569745
5536       0.2502016979686186
5861       0.1422958845558878
5916       0.020363938545361483
6015       0.13070693576507444
6282       0.11343798021002084
6292       0.06758717333414999
6392       0.1443745226633395
7034       0.22047824097658322
7188       0.050708108265873734
8675       0.08486308297270737
8896       0.1760591684825337
10560      0.34291341710746953
11020      0.08120561028784329
11504      0.1888030335590886
11582      0.10703241931171972
12089      0.034936652728520444
12440      0.11109008711613513
12697      0.09165424533892927
12954      0.17864939182469633
12984      0.22341865490392543
13031      0.16468783442704502
13376      0.05827744270176221
13509      0.13867203775327744
13634      0.1616934409320285
13784      0.011090235371506278
13854      0.1443745226633395
14145      0.13016035417971103
14216      0.08254850345411574
