195
t_index    tf-idf
77         0.022386149628064622
144        0.04816583630927682
187        0.02019278380919507
312        0.03917276876596069
314        0.03616295812884617
319        0.02711143922004753
331        0.03616295812884617
475        0.028514808093314727
679        0.04750487905494984
908        0.0602087963456085
947        0.024553142506846454
967        0.07261601618901921
969        0.02902318023655552
1047       0.036655100649984534
1057       0.03265703233721494
1266       0.019218551208467625
1268       0.04628653179047416
1299       0.01349041437607182
1364       0.014518179269999518
1386       0.01649381122379419
1507       0.020624541838809646
1643       0.014742722322372063
1679       0.016851016578412602
1732       0.04816583630927682
1920       0.03917330598490926
1934       0.011908223322994193
1940       0.022910156605435755
1962       0.015284260919689333
2065       0.1171440029128589
2117       0.02667910461025035
2147       0.041218725383973386
2160       0.04370618816144348
2207       0.084255082892063
2550       0.025534907470785642
2605       0.022313192894892468
2667       0.15173552410443533
2702       0.024465205932119496
2739       0.023784797699531297
2747       0.04417823753443362
2802       0.0401446570264646
3103       0.015363736173080374
3222       0.05422287844009506
3305       0.04750487905494984
3334       0.018044198209778973
3354       0.025281799504216898
3457       0.020253485281128948
3505       0.03592452485996889
3534       0.05422287844009506
3750       0.07638463925784035
3774       0.02133737052067889
3805       0.07641411307815443
3806       0.02275800172795951
3931       0.018196020134840177
4007       0.029691782849078203
4008       0.045722341660253095
4160       0.03886438772133451
4321       0.035461919018618164
4403       0.020375852601322346
4423       0.02491173259982533
4439       0.029830270777971714
4481       0.027222096560658174
4560       0.07728505785688523
4762       0.02700183077996368
4812       0.17527877685273524
4837       0.02043752530137526
4856       0.01845357206971459
4870       0.03886438772133451
4910       0.020943118567138024
4916       0.026785682358703745
4921       0.04467038005557197
5013       0.09580473343730352
5074       0.04015055690368938
5095       0.018877972136718404
5124       0.010728386879317632
5342       0.03510411137728122
5462       0.03147432024377496
5620       0.0809279930418546
5673       0.04687966712692196
5686       0.025281456082688447
5723       0.03265703233721494
5843       0.020132399317671287
5845       0.0333914762001383
5916       0.008659853744941975
5948       0.026785682358703745
6034       0.0602087963456085
6113       0.029554933869071258
6147       0.022025883609985624
6254       0.028268764686716394
6519       0.06231709060164905
6588       0.01524472719280742
6619       0.030401429033652064
6620       0.07281282282499446
6677       0.028514808093314727
6679       0.022313192894892468
6796       0.04743267240796822
6804       0.16824697866971505
6908       0.03770706225466565
6993       0.02744663961303072
7052       0.0990552731087833
7081       0.3653546185801474
7085       0.3645635681813358
7188       0.021563844355893227
7312       0.05688215482509227
7328       0.1171440029128589
7361       0.0602087963456085
7386       0.10504941224794964
7391       0.061097476162348806
7398       0.008995552602982878
7439       0.1573716012188748
7465       0.038302712238040784
7467       0.019953115046556284
7508       0.05219351694002106
7569       0.026577436995689922
7622       0.018824062464020318
7852       0.05932970414114485
7895       0.1629054335881848
7897       0.040066680974123275
8115       0.018716991293030526
8427       0.0497462503126682
8583       0.025281799504216898
8657       0.01383459465946255
8693       0.026059477615366415
8708       0.019096159814460088
8749       0.0580809880280844
8770       0.01779550897229167
8820       0.07834553753192137
8854       0.037169123222778155
8942       0.023379015578667818
8972       0.03690925602033173
8994       0.031002270870784825
9084       0.014301567024179025
9157       0.026059477615366415
9173       0.029691782849078203
9411       0.0335826144998155
9511       0.18751866850768784
9524       0.03785891469588186
9541       0.03438042073414942
9560       0.026573500188160036
9588       0.04886687541950483
9629       0.04015055690368938
9679       0.017219608862487856
9708       0.04370618816144348
9776       0.22208063384214918
9887       0.06822407575119595
10056      0.0667829524002766
10057      0.13555320788509678
10092      0.022025883609985624
10181      0.018932134314659368
10361      0.02767562935026859
10388      0.02353962376951894
10538      0.051267934777420504
10540      0.013904677321554376
10555      0.030401429033652064
10607      0.06139589588602037
10855      0.03377696535788252
11017      0.009408978595805325
11071      0.1629054335881848
11127      0.021276403524023952
11156      0.030255972979299266
11206      0.1538038043322615
11278      0.057279642488794184
11280      0.02411999809251449
11298      0.09500975810989969
11343      0.05319968203395304
11377      0.02043752530137526
11380      0.019488183927930523
11386      0.017944079802111053
11452      0.0809279930418546
11582      0.04551600345591902
11660      0.023064340274329066
12082      0.04448138714742365
12140      0.04961317331099038
12440      0.04724154439946116
12540      0.01352437505789637
12695      0.045184402628365594
12696      0.16467983767818434
12759      0.006465896300516379
12798      0.024205338729673072
12799      0.02700183077996368
12800      0.02253345867558696
12998      0.03147432024377496
13043      0.0809279930418546
13063      0.01408176506804509
13065      0.2997043738928811
13171      0.022709618493733603
13207      0.010998576831179916
13376      0.01239136843057926
13667      0.0667829524002766
13784      0.007074256492693743
13982      0.01960267599046316
14124      0.01736091738896341
14209      0.00936935820471857
14216      0.01755205568864061
14225      0.021884862303088823
14236      0.11557590645897714
