58
t_index    tf-idf
203        0.09247106902721412
283        0.28864665097317904
428        0.07658116247810641
1107       0.10576378534974262
1539       0.059580715896367764
1643       0.03641716499558473
1903       0.10372261914774718
2012       0.39981327883988266
2207       0.20812514733054002
2605       0.05511758340578075
2906       0.16496585523845397
2939       0.046102991500799204
2975       0.05048434846203277
3005       0.03988674884890765
3162       0.07169245409766202
3250       0.06387907979618772
4009       0.19990663941994133
4095       0.07658116247810641
4160       0.09600199943754305
4321       0.17519458451731804
4370       0.11655510542614193
5095       0.046631972783050514
5338       0.04407990388984633
6002       0.2857800934587619
6127       0.08492579776756538
6154       0.035771098002637065
6851       0.05476052659538301
8276       0.09054466462239345
8690       0.05173325439523335
8759       0.03257962399514611
8835       0.11897824361539192
9007       0.1207099357945758
9010       0.045241863141357204
9084       0.017663716192517366
9149       0.19990663941994133
9301       0.27428947341295107
9562       0.08295507345797466
9927       0.0396505476553156
10388      0.058147087356294376
10591      0.028694088891786304
10639      0.07105766857630172
11127      0.035037685293315766
11231      0.058147087356294376
11660      0.05697305198578873
11915      0.19990663941994133
12089      0.01834968126842723
12337      0.10684180660331215
13171      0.01869894188217141
13340      0.32061657521451714
13376      0.03060889968555539
13509      0.03641716499558473
13663      0.25632144442209354
13665      0.09117247391392452
13682      0.09917906770905052
13715      0.05584537240349312
13784      0.005824893582116105
13824      0.03875023039509872
14209      0.02314399309591505
