60
t_index    tf-idf
541        0.1596487634045787
998        0.07493428498082651
1309       0.10197109799857211
1556       0.07671602851773711
1643       0.16957137394747998
2065       0.08421218402408402
2207       0.0969105288402879
2724       0.08577723792182484
2857       0.05720529564338529
2958       0.3276849102105245
3005       0.04643175001010767
3443       0.15297621054655744
3931       0.052322835416200225
3935       0.0834564411073811
4370       0.04522686250220314
4496       0.09656713931389478
4824       0.10922830340350817
4928       0.07493428498082651
6588       0.04383636344449126
6764       0.1405171823800672
6836       0.0928979277105589
6920       0.2598563910771429
7021       0.15297621054655744
7022       0.1866132123960391
7328       0.08421218402408402
7398       0.051733600516570194
7463       0.20966122740402507
7593       0.08577723792182484
8066       0.12992819553857146
8254       0.23270924241201102
8259       0.1426631693298667
8514       0.13175676269233985
8552       0.3059524210931149
8582       0.09769440851981423
8675       0.05188626997284055
8972       0.10613292982615052
8994       0.08914733575143852
9010       0.05266558293152367
9173       0.08537901451599603
9673       0.053974478876904666
9679       0.14854546550839073
9811       0.09191987905553851
10270      0.19617900290829485
10731      0.1033013256593572
11115      0.0834564411073811
11127      0.08157401098969827
11504      0.05771817866956771
11646      0.11746916737208123
12089      0.02136067335666296
12343      0.11746916737208123
12440      0.06792176349836274
12540      0.03888947390788819
12586      0.0928979277105589
12697      0.16811539545441984
12847      0.17919340883358287
12915      0.04570359119798084
13376      0.03563150217301035
13509      0.21196421743434998
13860      0.05475323243253962
14216      0.10094221859584572
