36
t_index    tf-idf
330        0.11523427791544666
1158       0.1720927908211107
1299       0.06376907168923811
1449       0.1336262053648146
1692       0.17569812292968565
2219       0.16656677041127754
2492       0.1645038442657326
2502       0.17569812292968565
2580       0.1744697329187842
3354       0.23901369373455764
3446       0.05369642312910035
4457       0.1931051398578198
5294       0.09545111383812037
5313       0.1336262053648146
5838       0.1286786142156625
6189       0.027178568246526355
6400       0.19484055720421734
7801       0.17824095606531698
8288       0.10149716611586229
9117       0.23099329605343483
9679       0.16279388333101297
9783       0.46565095098661435
9969       0.11165518521295292
10305      0.1645038442657326
10523      0.10757687667979818
10969      0.3206009486104144
11127      0.033524458275578234
11264      0.10616619051411472
11345      0.1336262053648146
11960      0.1535349723337849
12089      0.035114370079173264
12355      0.1336262053648146
12938      0.1286786142156625
12958      0.15521698366220477
13784      0.02229329936821919
14209      0.04428887492874955
