361
t_index    tf-idf
10         0.034859343982337525
83         0.04595898372612009
122        0.026564504398949744
306        0.026243494188921503
315        0.021578303753768333
398        0.026897631025337355
525        0.027422150144483515
600        0.03409809520570782
664        0.03449046237615041
696        0.024927985756667766
739        0.0373013922958978
758        0.04595898372612009
789        0.023903438994793077
919        0.032361771220190655
931        0.01922680086419769
942        0.038311804854701446
970        0.03578450308497623
974        0.01959009526494085
1079       0.014703615878537475
1099       0.0170879464279766
1157       0.024793222712565236
1163       0.038480048251459814
1213       0.024025189999996605
1214       0.03409809520570782
1222       0.022456832375426054
1241       0.01966458353763956
1259       0.01675895898475126
1266       0.007335016939713267
1282       0.09907589271687223
1287       0.027789987031611414
1333       0.029666226053707074
1340       0.033362101758558624
1380       0.050276876954253785
1382       0.03626174406253492
1447       0.015321744918959256
1472       0.049320972514733045
1534       0.018674945681296077
1557       0.01593726770005786
1593       0.015185596081945205
1594       0.04060873940741957
1612       0.05933245210741415
1622       0.06410405376028665
1679       0.01286283140839323
1680       0.0326827814302189
1682       0.0653655628604378
1742       0.01934617939043739
1785       0.03533174702722821
1822       0.024529716340647992
1934       0.009089865187919703
1947       0.017257155595528102
1962       0.01166688493225476
2044       0.027243824727289465
2283       0.033015908056606515
2337       0.029213469995959054
2345       0.02520384595555862
2429       0.01649386975477691
2443       0.05207726075738925
2550       0.029237216190838612
2564       0.013546306506370403
2571       0.017257155595528102
2751       0.05207726075738925
2802       0.015321744918959256
2825       0.029213469995959054
2857       0.015185596081945205
2927       0.03578450308497623
2952       0.05207726075738925
2975       0.015600509389631449
3020       0.01296729189302031
3031       0.0349010856191438
3150       0.04756830108976653
3193       0.029213469995959054
3194       0.0349010856191438
3235       0.018282578510853492
3241       0.024529716340647992
3250       0.01973970576070532
3263       0.08050086863060937
3265       0.02878280858787464
3267       0.055656223389705266
3311       0.10347443143967949
3321       0.02797981817443867
3345       0.08220897020354626
3346       0.030647993371917145
3409       0.04663733678604267
3446       0.03468414673925008
3449       0.03787106142618135
3457       0.015460026722499175
3505       0.027422150144483515
3510       0.0373013922958978
3534       0.0206948862879359
3542       0.03888595678772942
3572       0.0349010856191438
3736       0.055656223389705266
3744       0.021303873113214362
3750       0.01457660925666674
3774       0.016287385299799333
3802       0.01796842407432081
3857       0.024025189999996605
3858       0.031106865938146204
3994       0.032052026880143324
4043       0.0473297241899469
4052       0.04060873940741957
4087       0.029901621548579015
4139       0.04756830108976653
4150       0.0373013922958978
4268       0.03578450308497623
4328       0.028995513047289572
4370       0.012005826703415446
4402       0.03187453540011572
4403       0.015553432969073102
4475       0.05207726075738925
4496       0.025634507363643037
4500       0.03372242966358178
4511       0.04594940178440113
4554       0.04459832528272897
4567       0.020364873723295807
4601       0.024847864389656416
4644       0.04238002109380408
4646       0.030647993371917145
4698       0.043419669327166954
4837       0.031201018779262898
4841       0.04756830108976653
4869       0.03984070669485094
4878       0.049537946358436113
4910       0.01598644224468879
4916       0.020446227367680588
4928       0.019891895874499924
5015       0.04060873940741957
5030       0.023095192964689894
5047       0.05207726075738925
5085       0.025634507363643037
5090       0.015095983048980062
5124       0.032757057966334345
5141       0.0326827814302189
5159       0.03372242966358178
5249       0.0373013922958978
5258       0.01432795033641143
5294       0.015413691666326538
5379       0.029901621548579015
5388       0.024529716340647992
5399       0.029213469995959054
5462       0.024025189999996605
5463       0.506901557909337
5476       0.026897631025337355
5686       0.01929801124087154
5690       0.030143467031265764
5707       0.02378334451730986
5735       0.010143634057683554
5838       0.04155870798813639
5843       0.015367598569774309
5845       0.025488606390073026
5870       0.07252348812506984
5916       0.023136042492433763
5996       0.049537946358436113
6147       0.016812945745901437
6189       0.06583297785209268
6197       0.026729496266883614
6212       0.029901621548579015
6296       0.033362101758558624
6343       0.032052026880143324
6356       0.025180334025107734
6376       0.055656223389705266
6399       0.025634507363643037
6413       0.04060873940741957
6489       0.028372185344881257
6492       0.04145002405849737
6509       0.01922680086419769
6550       0.0367662704031863
6575       0.03787106142618135
6658       0.03578450308497623
6677       0.02176611526315083
