283
t_index    tf-idf
48         0.028136240310305444
242        0.027831341491732404
274        0.062476241078333196
281        0.041271545810374434
463        0.03469934164533796
475        0.0244332975127977
476        0.022769861677796897
570        0.03785471807271016
579        0.04070519568150932
588        0.03668767313670294
592        0.043929620679337644
608        0.058458718533526806
635        0.03785471807271016
641        0.03827641702289496
662        0.043929620679337644
663        0.06934424123193875
669        0.04187224061751655
780        0.051590718379921255
806        0.06934424123193875
931        0.02158281990399854
965        0.021990631774457516
1070       0.03411632468367438
1079       0.04951611487821326
1266       0.00823383727333445
1298       0.021268240156699897
1361       0.03668767313670294
1374       0.04558486434374989
1386       0.014132944378656642
1460       0.0279826181669902
1612       0.03330147426349741
1650       0.05822325371516838
1660       0.0533972387195913
1823       0.04652923856598575
1831       0.029819672983097383
1894       0.02643347410989186
1913       0.05209974817032539
1919       0.023325620218520998
1934       0.010203721601330651
1962       0.013096524903548283
2049       0.03304409798092571
2183       0.07570943614542032
2325       0.11121648184945529
2479       0.06934424123193875
2571       0.01937181769886219
2580       0.03162619332276743
2581       0.020740670624355487
2626       0.06197343583820921
2639       0.06934424123193875
2645       0.05566268298346481
2650       0.1067944774391826
2718       0.06934424123193875
2772       0.05088360838079757
2802       0.01719924513373803
2810       0.062476241078333196
2839       0.06934424123193875
2869       0.062476241078333196
2885       0.05006332719602182
2945       0.028611936286562674
3218       0.0307824131601049
3228       0.058458718533526806
3329       0.0318488640365388
3415       0.03254857324127202
3429       0.029819672983097383
3446       0.00973357057531903
3496       0.02532454329802699
3537       0.04319532704241627
3649       0.08033894883420592
3712       0.02911162685758419
3746       0.1601917161587739
3750       0.016362801831656892
3762       0.025802150438291
3777       0.04762763789385203
3802       0.10085121895574398
3831       0.11235070862173155
3858       0.13967459070551966
3974       0.0533972387195913
4006       0.023043844933808927
4171       0.0370616205257321
4385       0.06934424123193875
4421       0.03745023620724385
4422       0.06934424123193875
4447       0.03140841686928941
4496       0.028775715713968263
4511       0.03868497171268415
