37
t_index    tf-idf
187        0.12195756803498847
983        0.13050424819207807
1000       0.2347277252334315
1203       0.17932830169001376
1266       0.05803676671547626
1539       0.1456766108213431
1557       0.12610025241830047
1607       0.18631815512842978
1643       0.08904104444642723
1742       0.0765362717868829
2207       0.10177442695566576
2656       0.12532852913279113
3103       0.18558351511165455
3661       0.1369956276215933
4351       0.2347277252334315
5594       0.1114533187918329
6131       0.33532293351652687
6736       0.16576839773888688
6796       0.09549241991491247
7188       0.06511915444596104
8243       0.09499355888873999
8675       0.10898083947216083
8994       0.18724320503254074
9119       0.13389110555641617
9989       0.2489471264998318
10695      0.21417796784388862
11020      0.10428392734523309
11504      0.12123005888660328
11937      0.15986288889683464
12089      0.04486551288651644
12758      0.30964094414676213
12930      0.22942085074269447
12985      0.16785333605064495
13207      0.13285535019355435
13376      0.07483966414431785
13519      0.1095908018359701
14216      0.21201693100151336
