50
t_index    tf-idf
77         0.13279702091014178
942        0.14886790439796277
967        0.14358864417629455
1250       0.22876585396125287
1299       0.08002657311553799
1447       0.11907118792529008
1450       0.11801312281301625
1481       0.22049119280606014
1643       0.17491079413335595
1679       0.09996202286235092
2180       0.15340486521965474
2207       0.09996202286235092
2949       0.14670720519759756
3005       0.09578756223069554
3103       0.09113931728914497
3806       0.1350028871223159
3882       0.1238546528066169
3931       0.10794072703321951
4195       0.22368230436623604
4277       0.15640082294092048
4856       0.1094685525078642
5095       0.1119861388506945
5342       0.10412066143693927
5916       0.025685586801495252
6277       0.14060571647275438
6679       0.13236423380822535
7188       0.0639595092816363
7467       0.11836400095968976
8339       0.1359054860409107
8675       0.10704010322376838
9010       0.054323903378302604
9084       0.04241920845505156
9516       0.2220681939391957
9704       0.19062988449423637
9927       0.04761016390934449
10103      0.14832131562463788
10637      0.2515741543206917
11017      0.11163012381225289
11504      0.11907118792529008
11757      0.11393688248029944
12362      0.14670720519759756
12696      0.16281638580827612
12697      0.11560598010716594
12807      0.08612338379433919
12845      0.11040185300156312
12954      0.22533531274051088
13079      0.2649894462809694
13207      0.13048945546231244
13519      0.10763920334724868
13784      0.04196524203546905
