346
t_index    tf-idf
77         0.01878847721756243
105        0.06119492998064512
412        0.02539354326052072
545        0.04704699861946464
740        0.05230212682783187
919        0.035582297957995
939        0.01962177993388196
956        0.13584415174494582
965        0.043079261762269255
967        0.020315304901549605
968        0.023725698706987628
973        0.027260554803842655
1073       0.025036255551647294
1083       0.025764488540275535
1167       0.027867328623917678
1228       0.020460161620806338
1249       0.021621531958041326
1266       0.01612994273397379
1316       0.03792282877927008
1326       0.06792207587247291
1364       0.012184966373712908
1386       0.013843095018918816
1431       0.028514583086695213
1432       0.02382840040628948
1439       0.02697082522830138
1447       0.016846509705335973
1464       0.163403352266452
1507       0.017309976967872148
1534       0.0616002267360446
1563       0.046597527921618066
1606       0.07415672844312425
1609       0.021704130073768847
1647       0.027559200521506188
1651       0.04163985285240445
1704       0.05669735569973823
1712       0.01830910965981951
1750       0.054467784088817334
1764       0.06119492998064512
1920       0.010959257982613907
1924       0.021871465598714467
1940       0.019228271166935425
1962       0.07696758741847731
1966       0.03459447451574546
2016       0.021539630881134628
2127       0.054467784088817334
2128       0.046597527921618066
2168       0.06119492998064512
2196       0.054467784088817334
2238       0.029389519317841735
2389       0.04357487438973485
2521       0.06119492998064512
2550       0.010715599494295399
2564       0.01489438606621354
2593       0.027867328623917678
2616       0.057029166173390426
2625       0.024920023982567586
2656       0.017416046001973575
2667       0.0727715123629592
2679       0.10893556817763467
2773       0.04101349230516176
2802       0.016846509705335973
2813       0.03792282877927008
2857       0.01669681182717268
2859       0.030977578876977028
2958       0.19128625148611583
2986       0.1515979680156531
3020       0.014257750007140167
3037       0.03593525394619065
3090       0.06792207587247291
3149       0.020908174392573774
3162       0.02435887232577545
3218       0.03015110361082825
3222       0.022754366721582122
3246       0.028185561068748876
3250       0.021704130073768847
3271       0.05452110960768531
3295       0.020607213222193187
3341       0.030555546298117266
3348       0.04101349230516176
3354       0.021218767938925222
3446       0.009533946977883819
3469       0.039345647751628667
3482       0.034286346413333973
3511       0.03164716987439537
3532       0.051278516314736955
3534       0.045508733443164244
3607       0.054467784088817334
3619       0.09319505584323613
3655       0.10473812088172998
3679       0.022941011320327994
3716       0.008501936100717887
3750       0.016027220829754336
3761       0.03035121832973434
3882       0.017523287093321453
3925       0.021787437194867424
4007       0.024920023982567586
4076       0.043028678024623686
4135       0.06119492998064512
4229       0.022391512496916583
4277       0.022128006174339434
4408       0.05230212682783187
4471       0.017257374020572647
4499       0.02697082522830138
4551       0.043805510113389914
4552       0.054467784088817334
4591       0.04230944384982279
4601       0.013660317111768386
4614       0.09358704866232687
4636       0.03593525394619065
4649       0.027559200521506188
4710       0.07441550390194775
4711       0.21349378774797004
4727       0.027712041790795734
4756       0.012216122805021209
4761       0.030977578876977028
4762       0.022662373426013946
4764       0.024037122859699934
4769       0.0388478350441763
4772       0.025764488540275535
