176
t_index    tf-idf
195        0.05848514062137554
242        0.029271199623609846
314        0.03258981986764952
315        0.0254756246913934
321        0.029591872422874855
336        0.05126182357175037
939        0.021069014975962263
1083       0.05532957730972571
1084       0.032374945374930214
1241       0.023216261835686317
1266       0.017319631866662837
1319       0.018700593690994163
1364       0.05233475044046393
1385       0.029755986738826696
1650       0.030617720722140668
1704       0.03043957888531149
1843       0.1501032042350236
1920       0.011767575181210643
1934       0.032194837462471655
2550       0.011505945280319825
2667       0.03906944448885372
2802       0.07235620141912298
2921       0.16102661007361388
2940       0.05644141890055851
2964       0.0355877673124242
2976       0.11231950384964462
2982       0.03714604404461825
3005       0.07275924876301365
3154       0.027009160931789396
3162       0.0261554990198986
3213       0.08143977255617103
3239       0.03195804803523729
3271       0.029271199623609846
3295       0.02212713043639457
3428       0.021463224974981102
3457       0.07300923056707291
3532       0.055060643418732645
3534       0.0488653011949976
3541       0.06570845767100071
3716       0.018258019367691572
3767       0.0273975677652193
3779       0.03258981986764952
3805       0.0229546319347955
3806       0.04101872276152323
3882       0.05644723354986184
3899       0.033033335468778305
3907       0.027266483726321622
3953       0.6664037064327548
4006       0.024236021298269256
4044       0.034489800775946794
4045       0.07451220659176426
4200       0.03349656922846035
4370       0.014174234392854328
4403       0.018362584265394565
4469       0.027801013387946636
4614       0.03349656922846035
4756       0.013117142032703744
4808       0.041713117825571966
4951       0.017061514846948754
5013       0.043169297628605253
5083       0.3104082069835211
5286       0.04794320332771069
5313       0.0254756246913934
5316       0.029335710294789923
5338       0.016081635054890648
5431       0.06766305443329339
5569       0.0244326505974988
5594       0.016630237701350213
5614       0.02330495210451582
5732       0.04794320332771069
5735       0.011975705653659349
5763       0.029271199623609846
5775       0.06517963973529904
5881       0.06846495596282913
5916       0.007804203202135936
6065       0.06570845767100071
6189       0.025907755234372703
6212       0.03530224140545106
6292       0.025901867331937917
6356       0.01486411412471525
6409       0.02304111412147112
6497       0.05003440141167454
6576       0.05848514062137554
6628       0.035881337251974475
6665       0.09924790675554013
6709       0.046202325413467166
6721       0.02793904247454306
6759       0.016819716442833713
6760       0.08681346937942593
6796       0.014248670735666902
6851       0.019978237845555635
6908       0.0339813563436772
7007       0.021813691961395282
7081       0.047036453966899865
7087       0.07451220659176426
7139       0.02212713043639457
7398       0.03242693121471493
7402       0.04893643487519714
7404       0.02010850258780709
7429       0.023216261835686317
7479       0.015602922579126637
7593       0.026882843704144888
7616       0.02004316667669645
7782       0.02278379132693889
7996       0.05615975192482231
8010       0.0339813563436772
8032       0.029335710294789923
8067       0.04543004299815288
8106       0.017981615963187918
8320       0.10252364714350073
8327       0.05425977101652504
8406       0.017359279209452124
8667       0.03258981986764952
8690       0.018873800620459128
8770       0.01603719556884133
8835       0.04340673468971296
9002       0.06148308806615021
9007       0.1761540260885008
9009       0.011477276641368992
9010       0.04126387923058783
9391       0.2592391074061934
9523       0.045231412666430305
9524       0.008529551191079964
9560       0.023947863482281943
9698       0.1761540260885008
9699       0.0742920880892365
9853       0.012722607456284054
9860       0.0347536387589915
9889       0.05265336004777805
9927       0.02893135333111356
9930       0.03344909286531355
9965       0.044711065270346635
9969       0.021286884451799257
9991       0.024941095029768386
10004      0.03649451667323502
10056      0.060184357186718586
10115      0.03258981986764952
10342      0.019596937615407505
10361      0.024941095029768386
10523      0.04101872276152323
10606      0.030983408898902536
10647      0.030798960832721302
10680      0.01603719556884133
10755      0.035435555960286434
11017      0.021198273968859167
11114      0.036504615283536455
11127      0.006391384943389196
11136      0.029114489246645305
11263      0.05401832186357879
11264      0.02024041629460746
11273      0.013017099244982289
11278      0.025810018419153133
11345      0.0254756246913934
11380      0.017562623098918
11598      0.02196923281434914
11622      0.032809218364644906
12089      0.006694499113923508
12174      0.011306901560022314
12209      0.029114489246645305
12266      0.03981313691727469
12541      0.022368555373249686
12620      0.0339813563436772
12665      0.06570845767100071
12687      0.047036453966899865
12837      0.042247647487196976
12871      0.025979447799994254
13408      0.05848514062137554
13432      0.05848514062137554
13515      0.02643630911122503
13759      0.06570845767100071
13784      0.01062545565607998
13800      0.05265336004777805
13873      0.07293177472062588
13912      0.03798178446167163
14142      0.01663199548170583
14209      0.008443603951848636
