43
t_index    tf-idf
1000       0.18438456138977746
1105       0.10219071941165915
1319       0.09844872756635206
1864       0.103167503893909
1919       0.12914996552722677
1934       0.05649625950845696
2489       0.13708187668145194
2830       0.19048654200663323
3005       0.30643114663688803
3882       0.09905493571398956
4306       0.21192996767937966
4726       0.22537769927642604
5081       0.13528298505815176
5282       0.06027127545056495
5316       0.15443698732238842
6189       0.027278123668905776
6292       0.06817981082733707
6409       0.12129927019709213
6796       0.07501170960758681
6851       0.1051748477835802
7164       0.1508693076867824
7467       0.09466369038407482
8051       0.32367591569445336
8514       0.21738560284820732
8749       0.05511080004363197
9009       0.060421786598889686
9084       0.033925507611846234
9230       0.10060042605927065
9391       0.2729513370676289
9418       0.18021587733529673
9674       0.25762442758258186
9927       0.07615413096730544
9930       0.08804588467222615
9965       0.23538009309947927
10353      0.1478206745700357
12436      0.18889624865424479
12902      0.13635962165467413
13509      0.06994399110550334
13784      0.011187479995969706
13860      0.09033740809212855
13870      0.12459664835372718
13995      0.103167503893909
14236      0.13708187668145194
