235
t_index    tf-idf
187        0.025276203151254704
329        0.037872743391399
544        0.04277930194619784
878        0.04790582414361512
888        0.03393659100815839
931        0.03152914532823281
932        0.09509681316115426
983        0.08114261236641857
998        0.03261980400749077
1073       0.11201961919152627
1079       0.024111782566395488
1158       0.04557151998286658
1190       0.04652624018611776
1216       0.1696779628150016
1228       0.06102988014406454
1259       0.027482245076144902
1299       0.15197895041496595
1319       0.025974848580938837
1364       0.054519146852016524
1367       0.06659240169054999
1465       0.09126807772489158
1550       0.025352185876107245
1553       0.04864827795295147
1557       0.026134791377891722
1606       0.05529985946148959
1643       0.05536235834701408
1864       0.02721985706023077
1875       0.04685900601027737
1920       0.016344988215211617
1947       0.02829921475582081
1962       0.01913198733138175
2016       0.03212489508602499
2021       0.04903429218484841
2044       0.044675893571203114
2088       0.04588281533211888
2207       0.021093164883346335
2238       0.04383247001420468
2564       0.022213964221965254
2667       0.0814003224850628
2752       0.04943088345473596
2753       0.04303549758732403
2960       0.043561907447982315
3005       0.020212304493758233
3020       0.021264464821600635
3055       0.033799389261988555
3103       0.07692588012480485
3142       0.020591102674931885
3154       0.03751532582836102
3181       0.0694970449591682
3222       0.03393659100815839
3250       0.03237023444835077
3345       0.053924281780199944
3366       0.03842598305741466
3446       0.05687693500606715
3468       0.04065726417936411
3548       0.07313473984397237
3605       0.044108186461858045
3632       0.2026023169542154
3716       0.03804017906864847
3738       0.04383247001420468
3744       0.06987048091724188
3957       0.03508369997385606
4006       0.033663475814145964
4007       0.14866608632228154
4043       0.038806917564449483
4235       0.048223565132790976
4423       0.06236624132589273
4479       0.051595306832665035
4546       0.0502582329669442
4547       0.04329630961370576
4601       0.020373434274667344
4637       0.030192071462511967
4725       0.04496832121083705
4756       0.03643903329959305
4776       0.061690350274459856
4855       0.06417434796629028
4910       0.052430860898212785
4916       0.0335288266957662
4932       0.04620095288232396
4957       0.026296521282180185
4999       0.09862125660789178
5095       0.02363039506192985
5124       0.013429197717820637
5248       0.09126807772489158
5258       0.023495745943550084
5294       0.05055240630250941
5342       0.021970686632429248
5397       0.03287375220263059
5404       0.06310165909175626
5561       0.07298631886780328
5632       0.019585144627572805
5658       0.06523960801498153
5686       0.047468879918471464
5709       0.02446570425311022
5792       0.07016739994771212
5793       0.05206992888907759
5888       0.03569325007369528
5916       0.005419961521542001
5991       0.1013011584771077
6008       0.04943088345473596
6019       0.15221926874552597
6113       0.14798088656926434
6114       0.07467974612768419
6321       0.1013011584771077
6361       0.019082501211912756
6548       0.04903429218484841
6583       0.04557151998286658
6663       0.1013011584771077
6665       0.055141550959246416
6750       0.033799389261988555
6764       0.061168835468243234
6772       0.03200376738464537
6796       0.1187471598883532
6804       0.06017205881388794
6847       0.039397802702519844
6993       0.034356176207974445
7033       0.04903429218484841
7188       0.013496210225689564
7193       0.03261980400749077
7228       0.04310909638870034
7398       0.011260132193722372
7465       0.023972601918609882
7479       0.021672229133992818
7569       0.033268156738093135
7593       0.037339873063842094
7616       0.027839662639182885
7707       0.030624183427147997
7801       0.0471996023327865
7855       0.04129207019402893
8017       0.03861519720073536
8032       0.04074686854933469
8064       0.034788288172610475
8115       0.023428888199529714
8193       0.06282576449315
8213       0.02670893310652306
8240       0.04864827795295147
8243       0.019687802333378957
8274       0.2026023169542154
8301       0.035849734579902766
8396       0.03326322886148964
8427       0.020756529342322052
8503       0.02383474682093817
8521       0.02132201828051175
8552       0.06659240169054999
8582       0.042527562108045446
8749       0.014540509783053771
8942       0.05852910156683466
8972       0.04620095288232396
9010       0.011462983823800574
9084       0.01790190579467428
9230       0.026542555690283912
9342       0.04557151998286658
9411       0.04203684813686148
9412       0.051595306832665035
9413       0.04754840658057713
9524       0.08293194484560945
9541       0.17214199034929611
9597       0.07120191622045935
9708       0.054708974323419236
9736       0.07768660527055889
9747       0.023766308509772443
9793       0.026877245187228085
9806       0.054708974323419236
9810       0.06664189266589576
9811       0.08002767865073049
9905       0.05529985946148959
9927       0.010046305673963932
9931       0.03200376738464537
10181      0.1421891535746341
10321      0.2026023169542154
10388      0.029465591179732565
10531      0.0694970449591682
10591      0.11632407826443017
10741      0.1013011584771077
10855      0.042280125726397486
10875      0.044108186461858045
11017      0.017666453769867512
11037      0.04864827795295147
11127      0.026632618012599734
11263      0.03751532582836102
11264      0.028113639446686805
11273      0.03616111738894137
11276      0.07605655762832172
11282      0.03051494007203227
11380      0.024394224227126237
11555      0.02558255693260261
11582      0.02848720020122081
11603      0.04754840658057713
11750      0.05414126721407416
11865      0.044675893571203114
