150
t_index    tf-idf
10         0.03390614497957833
701        0.07899665618971612
947        0.07291833645744553
965        0.038108841666864623
1026       0.044295220471235325
1070       0.05912215842455327
1157       0.04823054640552883
1266       0.02853778865277476
1309       0.052657702404188156
1356       0.08675764430040792
1364       0.021558166749208206
1380       0.032601399115926785
1509       0.06709470025201716
1566       0.18507034601673028
1645       0.03914982054961212
1679       0.025022216528333505
1680       0.06357819734475477
1704       0.050155700513504174
1920       0.019389590729316883
1924       0.0386959379259233
2377       0.053344629716596044
2571       0.03357054681542984
2802       0.05961113953556558
2857       0.02954071784119815
2895       0.07612818840879339
2942       0.08063321707066619
3143       0.07152185625067649
3263       0.03914982054961212
3271       0.04823054640552883
3409       0.0907241572492122
3428       0.08841310584117328
3446       0.033735738355542166
3774       0.031684041305714665
3777       0.04126834849673944
3869       0.04197652691682052
3945       0.040924919192626745
4370       0.023355075242491728
4403       0.03025627524412085
4558       0.09636674700882189
4610       0.054429467864079005
4824       0.11281062198264935
4910       0.031098613257364394
5003       0.03977428546935687
5079       0.04580810091727728
5124       0.015930672090010266
5316       0.024168420749841595
5342       0.026063195411081003
5440       0.045583641605904245
5462       0.04673648337814627
5463       0.4930407675358555
5490       0.10130650503773145
5497       0.043290788376619274
5735       0.03946506017484089
5792       0.04161878704385516
5840       0.10130650503773145
5883       0.10130650503773145
5916       0.012859089806322554
5983       0.03390614497957833
6147       0.032706420194433775
6189       0.05976397585431637
6197       0.05199720201936406
6296       0.06489968713251049
6512       0.06235118313403254
6588       0.022637023882729753
6611       0.07485568836270896
6661       0.10826870294652084
6694       0.10826870294652084
6697       0.10130650503773145
6713       0.06422623247109445
6754       0.06489968713251049
6796       0.023477724998307817
6804       0.035690193788450106
6921       0.09751784651605219
6922       0.11727687863169044
7529       0.04215823118181979
7555       0.03632859046782988
7574       0.060132502343227784
7800       0.022637023882729753
7855       0.02449179928693144
8193       0.03726420125665583
8409       0.0894045491000325
8424       0.11281062198264935
8427       0.024622875441055854
8494       0.11542011370995245
8715       0.10826870294652084
8749       0.034497979438939674
8764       0.05044922719633359
8917       0.05961990031297754
8987       0.0479723326252395
9009       0.018911261949583622
9096       0.06873126113296724
9193       0.052657702404188156
9224       0.06789349045391958
9322       0.06633142380177795
9362       0.05912215842455327
9555       0.24189965121199858
9567       0.24652038376792776
9571       0.052997731194811534
9704       0.0477179443752786
9753       0.16121280486988365
9839       0.052997731194811534
9927       0.03575293284919374
10014      0.10531540480837631
10071      0.054429467864079005
10096      0.05961990031297754
10540      0.020647172535706877
10622      0.04408957857852168
10680      0.13212350621832047
10698      0.07054039525354416
10943      0.02954071784119815
10946      0.06120603269128449
11012      0.05599153451622063
11017      0.03492867902644876
11127      0.010531170299528537
11136      0.0479723326252395
11310      0.08446479107112294
11386      0.026645315320935687
11628      0.054429467864079005
11632      0.020032029996780824
11869      0.038845903008487885
11876      0.04215823118181979
11960      0.04823054640552883
12015      0.06961201279267518
12082      0.033025393319870394
12113      0.03436406259160864
12345      0.05726403456230505
12405      0.023977277112110208
12749      0.072562835133424
12759      0.019202527815269935
12914      0.12979937426502097
12945      0.03229013573819503
13112      0.072562835133424
13306      0.09253517300836514
13348      0.0736710191618768
13421      0.10130650503773145
13553      0.058167974467006535
13605      0.10130650503773145
13653      0.040422320595696545
13699      0.08019049216333021
13734      0.05599153451622063
13767      0.05480686531538846
13784      0.003501541027974132
13824      0.02329407733533146
13912      0.06258309333403167
13982      0.029108178778751156
14142      0.04110714150146772
14169      0.08446479107112294
14171      0.16921593297397403
14209      0.013912638957956034
14232      0.10826870294652084
