47
t_index    tf-idf
981        0.12405348150295054
1539       0.1822475872011718
2550       0.048234614883739375
2581       0.09144620501108242
2857       0.07515811772348212
2946       0.13312452854508794
2949       0.1868645983819004
3055       0.1020111712029929
3451       0.14142687749368058
3938       0.2207306294584471
4133       0.19718373304545092
4403       0.07697865396826391
4511       0.056854379143232575
4514       0.11430511007404276
5313       0.10679756560409141
5579       0.44048143348292057
5594       0.0697164023821408
5735       0.0502039194600813
5868       0.29365428898861373
5916       0.016358183824032972
6875       0.1339728376817786
6876       0.16690252558414323
7404       0.08429780036157022
7695       0.2274649405067586
7738       0.2148971038868736
8243       0.11884095057893024
8514       0.1731061813407623
9125       0.07744589422788854
9704       0.12140500106189359
9927       0.030321122080654964
9930       0.07011175845449469
10065      0.09309494965487247
10234      0.11890794728141288
10513      0.1261508385535313
10817      0.10867684665535372
10944      0.14569236516497294
10949      0.0709133689786825
11017      0.017773256454414455
12043      0.12205222101574886
12089      0.0280643248974898
12640      0.08137542217167813
12725      0.09769778686224258
12915      0.06004681645310118
13668      0.2274649405067586
13700      0.15433468896425823
13912      0.1592252267390414
14093      0.08893117692553985
