508
t_index    tf-idf
10         0.012753344596084393
24         0.036247067690750936
37         0.03810509184542561
122        0.019437329560513906
168        0.017854181038268552
203        0.04181699085548421
257        0.04072382980960315
272        0.03810509184542561
293        0.02076001526767588
313        0.021706868833788823
319        0.01514251193829439
321        0.018340019215342073
442        0.020908495427742105
454        0.025537231676184824
476        0.01484205764863766
503        0.04072382980960315
504        0.021706868833788823
512        0.027293543453046507
544        0.01908813086961129
545        0.015654352128825776
579        0.02653282964354365
635        0.02467480548886897
641        0.0249496811212983
649        0.03263273175921457
678        0.017579305405839223
784        0.028155969640362353
790        0.0249496811212983
887        0.02281678133419429
931        0.014068309319053562
939        0.01305784689747383
965        0.014334132949289006
980        0.01740234632242829
1070       0.04447602404264827
1085       0.02771037210753518
1130       0.04072382980960315
1135       0.01740234632242829
1216       0.050473554773056185
1266       0.0268352722580429
1364       0.008108817135598764
1438       0.0258523479528605
1450       0.011111347352269346
1460       0.05471965151188416
1523       0.03263273175921457
1582       0.05760733620797378
1614       0.022238012021324135
1615       0.04072382980960315
1700       0.0336283297265734
1712       0.012184294777160072
1742       0.007077829476909431
1776       0.0336283297265734
1785       0.0258523479528605
1822       0.01794846888082537
1864       0.012145504255101034
1894       0.01723010671493661
1908       0.028634603575185155
1919       0.015204317218628511
1920       0.007293136164461031
1924       0.029109922766815732
1934       0.0066510823113727375
1940       0.012795975790524512
1997       0.04072382980960315
2002       0.04072382980960315
2003       0.02391409167936612
2044       0.03986878066764456
2055       0.07179387552330148
2068       0.04072382980960315
2092       0.02618363095264104
2098       0.01908813086961129
2183       0.02467480548886897
2232       0.028155969640362353
2260       0.03100959176239587
2316       0.015204317218628511
2329       0.0336283297265734
2402       0.036247067690750936
2417       0.03100959176239587
2483       0.015588109471121563
2501       0.034805872190564933
2507       0.0336283297265734
2547       0.04563356266838858
2571       0.025254227637735112
2581       0.0946356035903298
2582       0.02771037210753518
2616       0.037951609033024095
2645       0.018141277303498345
2652       0.06354061114379743
2654       0.04072382980960315
2675       0.020334018971466094
2765       0.03810509184542561
2769       0.0772752790699595
2770       0.03810509184542561
2773       0.027293543453046507
2806       0.02467480548886897
2830       0.04485046199935517
2836       0.0269019931185298
2840       0.02302183355675799
2857       0.022222694704538692
3005       0.08116859935084147
3009       0.04072382980960315
3046       0.020064871589973773
3140       0.0258523479528605
3161       0.02771037210753518
3163       0.11886045548626366
3165       0.022056067524691438
3225       0.027293543453046507
3263       0.029451366567611423
3265       0.021060469557332605
3272       0.028634603575185155
3275       0.03263273175921457
3283       0.0336283297265734
3292       0.05236726190528208
3302       0.03263273175921457
3326       0.024411152452674494
3329       0.06228004580302764
3345       0.024061022523574303
3397       0.02771037210753518
3410       0.11453841430074062
3420       0.03810509184542561
3440       0.034805872190564933
3446       0.006344624207657732
3470       0.07621018369085122
3490       0.028634603575185155
3496       0.016507273380639367
3649       0.05236726190528208
3681       0.02618363095264104
3700       0.02971353950538031
3706       0.019437329560513906
3722       0.03100959176239587
3730       0.03810509184542561
3750       0.010665749819442173
3802       0.03944265345633031
3831       0.04882230490534899
3858       0.2162293999414716
3882       0.011661347786801002
3925       0.028998084795319668
3966       0.04072382980960315
3967       0.04072382980960315
3985       0.04072382980960315
3986       0.03810509184542561
3990       0.022056067524691438
4000       0.013863257096489862
4001       0.011244519132312327
4006       0.015020647898241911
4062       0.024411152452674494
4172       0.03810509184542561
4213       0.021879108441280503
4222       0.04072382980960315
4233       0.02971353950538031
4238       0.020334018971466094
4251       0.022238012021324135
4293       0.028634603575185155
4306       0.0249496811212983
4370       0.017569400638991817
4379       0.03810509184542561
4403       0.011380494733761664
4418       0.022425230999677585
4421       0.07323345735802347
4440       0.017490219820920184
4445       0.029151567607721186
4447       0.020472919002446088
4463       0.021879108441280503
4464       0.0336283297265734
4469       0.01723010671493661
4471       0.034453166110170214
4484       0.02771037210753518
4492       0.03810509184542561
4496       0.018756847869830753
4511       0.033621318590351015
4580       0.020334018971466094
4601       0.00909062939333068
4642       0.07249413538150187
4756       0.03251820411934401
4762       0.01508129249881586
4764       0.015996156883593873
4807       0.0258523479528605
4813       0.03533927396667255
4828       0.024411152452674494
4837       0.022829881390909496
4842       0.04072382980960315
4843       0.025537231676184824
4870       0.021706868833788823
4921       0.0498993622425966
4986       0.01723010671493661
5018       0.01438863624749078
5023       0.11431527553627684
5025       0.018141277303498345
5067       0.020064871589973773
5081       0.01592633347372824
5093       0.021375585834008285
5124       0.023968440049258778
5146       0.011589981287092146
5225       0.021060469557332605
5316       0.0454531469666534
5331       0.027293543453046507
5334       0.03817626173922258
5342       0.009803323632126323
5352       0.0814476596192063
5382       0.07103762256453042
5438       0.04072382980960315
5465       0.017145679336139516
5515       0.017490219820920184
5614       0.02888720681825132
5657       0.024291008510202067
5701       0.07621018369085122
5709       0.010916600864313078
5714       0.22713099647875284
5717       0.04072382980960315
5723       0.03647976767458944
5731       0.027134783024365793
5733       0.05143703800841855
5743       0.05118702411990958
5745       0.02771037210753518
5760       0.05830313521544237
5843       0.011244519132312327
5948       0.04488170232498507
6068       0.02467480548886897
6083       0.030329110071712715
6108       0.017579305405839223
6118       0.021060469557332605
6143       0.03100959176239587
6147       0.02460416821170184
6170       0.04072382980960315
6189       0.04817019234553192
