165
t_index    tf-idf
146        0.07977553906768278
412        0.05148685352022725
430        0.08442717041968256
545        0.047695233029032544
617        0.04486579131176891
618        0.04916913240893121
736        0.046706186389888424
825        0.05557275720407032
864        0.12407620172457291
867        0.13771587270661426
870        0.061133077773254225
881        0.13771587270661426
973        0.05527232563277948
1062       0.08578480425789291
1064       0.12740681358206082
1091       0.08442717041968256
1194       0.13771587270661426
1305       0.13771587270661426
1319       0.03531202401357065
1386       0.028067662641383
1550       0.03446553282741978
1557       0.035529461426889876
2034       0.20673598984446243
2186       0.03467376636513383
2391       0.08442717041968256
2429       0.07354062443593945
2466       0.050293889142418106
2550       0.04345297510347478
2724       0.050762432365502326
2861       0.054397608930407265
2939       0.03176039438880607
3020       0.028908399218431538
3025       0.0695175177964076
3110       0.05006373580898908
3250       0.04400635840487195
3314       0.07078749943764122
3334       0.06141193943770856
3428       0.02026432765314281
3446       0.019330619854184602
3661       0.03859929519480949
3737       0.11208385239109482
3750       0.03249610197096122
3758       0.061953108329216494
3787       0.09447913864919422
3922       0.06562472543358197
4068       0.05249619710360012
4235       0.032779241901697245
4412       0.1356610722098035
4471       0.06998061508985168
4678       0.21042679515748244
4685       0.04961135069740683
4799       0.0728607716204842
4837       0.03477871533755636
4951       0.032216978345103946
4957       0.07149865671757116
5003       0.09116285931280305
5067       0.061133077773254225
5221       0.0666606428031475
5232       0.09679685976049025
5353       0.059588922295067584
5454       0.06512652450226858
5480       0.15955107813536556
5659       0.23219501135580844
5686       0.02151083733116133
5816       0.09240586646635125
5817       0.09679685976049025
5831       0.13771587270661426
5843       0.03425947978565624
5845       0.056822566741348675
5884       0.06562472543358197
5916       0.0073682743830032526
5983       0.038856526121558786
6026       0.08315718877844892
6127       0.05850546229381025
6154       0.02464274319953167
6189       0.00978423776368614
6201       0.0646406260944476
6257       0.08903500211386287
6292       0.04891007078893911
6318       0.057814939314023095
6340       0.04961135069740683
6356       0.028067662641383
6392       0.052238966176850817
6500       0.03859929519480949
6550       0.08196422440063977
6615       0.21873952974622846
7188       0.01834769115580046
7228       0.029302758823360524
7465       0.03259003000459936
7529       0.04831343734717516
7569       0.022613528351515727
7606       0.07214513327585156
7622       0.09609921459842624
7897       0.06818182101655679
8193       0.042704866931949234
8258       0.03436223660237159
8480       0.05587784681436625
8521       0.0869599242351398
8693       0.04434564070089561
8759       0.04488826748289914
8803       0.033853735809171566
8905       0.051242404591774184
8942       0.03978427503784276
9084       0.04867420307305362
9230       0.0360838047234909
9392       0.0571478284555999
9524       0.016106211463727257
9679       0.029302758823360524
9915       0.04223817583232492
10145      0.09447913864919422
10150      0.19755599736330767
10342      0.0370045755285819
10412      0.04193308622202899
10530      0.05587784681436625
10611      0.13355250317079428
10639      0.04895169499561198
10731      0.12226615554650845
10775      0.057814939314023095
10923      0.05650259407045283
10996      0.10604553744839258
11127      0.024137494491377812
11168      0.05922110063844286
11386      0.030535597349940432
11517      0.06370340679103041
11519      0.13771587270661426
11628      0.062376304977075955
11654      0.06280880339097254
11718      0.06719979668511156
11865      0.12147106241625914
11869      0.04451750105693143
11896      0.05850546229381025
11903      0.04302225906573758
12011      0.12407620172457291
12089      0.01264111275694622
12210      0.051734377358552214
12282      0.06280880339097254
12290      0.059588922295067584
12433      0.04709586022608824
12434      0.04873663399503462
12610      0.08315718877844892
12611      0.08734565386791954
12643      0.04558142965640152
12759      0.06601843330494202
12831      0.05411446899967124
12902      0.024455035394469554
12919      0.051985054451540634
12938      0.09264815903233597
12942      0.07780610821122422
12988      0.08903500211386287
13033      0.054397608930407265
13047      0.06562472543358197
13509      0.025087819361178407
13784      0.01605109876114011
13799      0.04729362958611079
13910      0.08196422440063977
13929      0.030366687422830618
13960      0.044175268331981765
13970      0.0728607716204842
14010      0.0420850397623204
14075      0.11609750567790422
14114      0.04878572385652069
14124      0.029543224777266015
14138      0.0571478284555999
14209      0.01594391870309162
14224      0.16492923600315834
