156
t_index    tf-idf
77         0.09467032859452636
187        0.028464884317848636
242        0.045786319828987544
315        0.0398492414032309
537        0.04654462895849747
936        0.057085108703822524
942        0.07075145375974497
983        0.09137903586375808
1079       0.02715356801583142
1105       0.030363508981377012
1167       0.046805445829530105
1266       0.027091551223193525
1267       0.16036857247081573
1319       0.02925166630469009
1385       0.09308925791699495
1447       0.028295083754565672
1480       0.044595958523004846
1507       0.029073514731684135
1643       0.06234651290309839
1647       0.09257583922180586
1679       0.023754141186033164
1692       0.052395687624331395
1864       0.030653736945035707
1934       0.016786501679168363
1962       0.021545554247188976
2180       0.32808467160202587
2207       0.11877070593016581
2211       0.14452818017919655
2214       0.10278186398507784
2266       0.07654688865839773
2309       0.1829661502204857
2502       0.052395687624331395
2617       0.07901926212745676
2651       0.2470828268965654
2656       0.11700666521876037
2667       0.030556419004171366
2802       0.028295083754565672
2975       0.02880988569698064
3103       0.1299455222189433
3235       0.10128880743352581
3242       0.15309377731679547
3527       0.03436450616885333
3716       0.028559386870454482
3739       0.0688854973605729
3776       0.052395687624331395
3935       0.08182541602742545
3936       0.17431270411309524
3941       0.07654688865839773
3948       0.058638731988218895
4001       0.028379762940724106
4403       0.057445896777250316
4496       0.09467988622676785
4649       0.09257583922180586
4760       0.04166229785621199
4856       0.10405277433343593
4895       0.04707050381068884
5083       0.05394931090872777
5146       0.02925166630469009
5282       0.017908156670178827
5569       0.038217810301996204
6073       0.169747414629798
6154       0.06124044042005471
6189       0.008105036913180158
6204       0.0556667617698852
6361       0.021489825281189024
6467       0.05810423470436508
6469       0.03967855181555909
6509       0.07101331390939025
6601       0.11727746397643779
6677       0.040196078034186254
6679       0.031453932281775586
6796       0.044575842728014854
6804       0.033881486927736654
7139       0.03461149129813301
7188       0.015198804207448747
7219       0.04905739397454135
7231       0.033297169648169866
7453       0.029522598414444934
7529       0.1200652117903804
7630       0.05031191333171761
7881       0.027552138157463338
7891       0.06035618284937633
8068       0.043921350253537814
8069       0.045061724686010246
8115       0.13192262071653701
8213       0.030078358152956886
8243       0.022171487249835774
8356       0.09148307511024285
8381       0.169747414629798
8408       0.03745950117248626
8630       0.06229847460872504
8657       0.019502023113158153
8675       0.05087223430934797
8742       0.09414100762137768
8770       0.05017110162323002
8882       0.045061724686010246
8892       0.0678972731828921
8942       0.03295637591132553
8992       0.11149736039854564
9010       0.06454539602512581
9103       0.03737123363631369
9150       0.0688854973605729
9523       0.035375726879872484
9562       0.04733994311338392
9679       0.07282118883174285
9793       0.030267903389553354
10071      0.0516710924813541
10073      0.03934244286296248
10361      0.03901312445688263
10567      0.07357491844006403
10591      0.016374845795485957
10751      0.11408065285991281
11017      0.05305370271071874
11020      0.048679716657540714
11115      0.040912708013712724
11127      0.009997471881273852
11253      0.08236094229885513
11273      0.04072296844272141
11282      0.03436450616885333
11337      0.035245840083662494
11504      0.08488525126369702
11531      0.06696555064472018
11542      0.05132052613829512
11632      0.05705054165536086
11729      0.06035618284937633
11757      0.0812250307237285
11854      0.10278186398507784
11902      0.16078431213674502
11982      0.043486638980241056
12089      0.010471606270545279
12094      0.038373799116077814
12103      0.03590587788808989
12362      0.03486227634739676
12440      0.033297169648169866
12539      0.11408065285991281
12696      0.03869032763787829
12697      0.027471640676947958
12773      0.22816130571982562
12871      0.013545775611596762
13106      0.09617249618973399
13127      0.06189845224822841
13151      0.05904519682888987
13171      0.05335459352169193
13207      0.0775210639896873
13384      0.05478542785507603
13515      0.10337988531636856
13519      0.025578482310062222
13784      0.01662045004146657
13865      0.03917695203364369
13912      0.08911726304693728
14091      0.14121151143206653
14114      0.020206484257816428
14142      0.03902391468295477
14168      0.05064123173779745
14217      0.10496739220820386
14225      0.030850133377142416
