30
t_index    tf-idf
1269       0.19654931660426578
1383       0.35052853610230217
1645       0.17371785019566255
2949       0.16295093475798167
3428       0.07846235032616193
3446       0.07484708562663135
3457       0.13344862741910124
4511       0.1983141655872212
4837       0.13466125269080878
5468       0.2581063037527685
5657       0.14327965963105668
5916       0.02852954886212684
6204       0.26019387761608453
7231       0.15563541705932038
7706       0.15145948546363944
7995       0.25607440521500047
8064       0.1831183050480165
8262       0.3201071272327642
9125       0.13506978814478934
9407       0.11564911952290689
9541       0.22652989810787316
9930       0.12227866248198173
10266      0.16474376287800868
10943      0.1310797833697973
11738      0.16474376287800868
12144      0.15948708011746365
12871      0.1266295279135659
12938      0.17936426106744513
14225      0.1441976427792601
14258      0.16295093475798167
