211
t_index    tf-idf
10         0.01683541554199933
11         0.04952102184137925
59         0.04594648229059751
99         0.03657986544149484
789        0.023088462511748464
891        0.021024009825076816
942        0.01850279096530592
945        0.03716808914807754
947        0.018103067978264775
973        0.023947909473159404
1266       0.00708493299531086
1298       0.0366011742608501
1299       0.02983950691080259
1364       0.021408549734287526
1380       0.01618757017932219
1470       0.06444927325590342
1647       0.024210264390827654
1710       0.03502541699463536
1742       0.018686580525043864
1919       0.02007089171624643
1920       0.019255023967717794
1934       0.008779950519833067
2055       0.047386774453520644
2207       0.02484855847163415
2357       0.0184348554498722
2370       0.12451903046682088
2460       0.02985758673356201
2550       0.00941346236298339
2564       0.013084451572558957
2736       0.05375865069284069
2785       0.017296385213427534
2812       0.08615553281696028
2825       0.028217450509389685
2975       0.04520585213096075
2976       0.04594648229059751
2979       0.025348734627272322
3005       0.011905435548369592
3103       0.045310820847285826
3169       0.019363271427182017
3180       0.030390626674179484
3208       0.04594648229059751
3241       0.023693387226760322
3327       0.06825425553958459
3404       0.031890246237051646
3469       0.034564447323207154
3581       0.05375865069284069
3737       0.01618757017932219
3750       0.07039813318164537
3882       0.1693328347874565
3931       0.013415952330461755
4001       0.014843647541724988
4117       0.05030171110414063
4204       0.021024009825076816
4229       0.01967054295489572
4277       0.019439057366869714
4327       0.059668327953243304
4370       0.011596493702213235
4423       0.018367456979701914
4455       0.6485331404093917
4589       0.026314959367549105
4703       0.026842500525598136
4864       0.022972462598855457
4916       0.01974912288513008
4996       0.03716808914807754
5083       0.028217450509389685
5095       0.013918756541550942
5124       0.007910055379642551
5239       0.04784897343243809
5258       0.013839445624727473
5313       0.020842601660561358
5474       0.03716808914807754
5657       0.01603301859847227
5735       0.01959558327358152
6007       0.017237382472224064
6114       0.02199390239164241
6277       0.017475883676495465
6465       0.028006924700127403
6478       0.0315684774059353
6501       0.031258411887674926
6552       0.03502541699463536
6583       0.05368500105119627
6588       0.033719879148407225
6679       0.016451549844413525
6759       0.013760865694493115
6804       0.03544249831792664
6846       0.028006924700127403
6851       0.016344975180747675
7002       0.059668327953243304
7033       0.05776427971851613
7087       0.02032044695867349
7188       0.007949527033832922
7228       0.012696042867418105
7315       0.04307776640848014
7398       0.006632434126444182
7429       0.018994128832961567
7458       0.07315973088298967
7569       0.00979779163679076
7593       0.02199390239164241
7682       0.013721845662645794
7782       0.03728061570204948
7897       0.009847074213762371
7914       0.05375865069284069
8016       0.059668327953243304
8106       0.01471146098570579
8109       0.22973241145298753
8122       0.08664641957777419
8193       0.01850279096530592
8213       0.01573207457683121
8350       0.030119941651230265
8521       0.012559078282151435
8583       0.01864030785102474
8675       0.013304013802462432
8708       0.014079626636329076
8759       0.0388975912911438
8791       0.14354692029731425
8851       0.059668327953243304
8903       0.023446243485431742
8908       0.03412712776979229
8962       0.029115739734232753
8984       0.03716808914807754
8986       0.03602961891163287
8991       0.059668327953243304
8994       0.022858019778849048
9009       0.01878001486377176
9010       0.01350383526513811
9075       0.018367456979701914
9084       0.005272283170315773
9103       0.009773256764961973
9161       0.027025859465108226
9308       0.04526728407580304
9342       0.10737000210239254
9526       0.04307776640848014
9602       0.05375865069284069
9750       0.08373129306078211
9915       0.054901761391275145
9924       0.024619584372027208
9927       0.005917466993312553
9931       0.037701667320574034
10000      0.03716808914807754
10014      0.02614612489846287
10065      0.018168400574405854
10092      0.016239716287303477
10181      0.013958690394777375
10305      0.02565880014553269
10388      0.034711598253751266
10397      0.026842500525598136
10420      0.05375865069284069
10458      0.024903806093364175
10477      0.019363271427182017
10513      0.09847833748810883
10591      0.042823197650728714
10607      0.06790092611370456
10637      0.031268150166377115
10697      0.07205923782326575
11017      0.010405880575881873
11020      0.01273063059062213
11127      0.010458082347191651
11209      0.05030171110414063
11329      0.17900498385972993
11344      0.06990353470598186
11347      0.050697469254544644
11397      0.03602961891163287
11864      0.019439057366869714
11984      0.030413009888606016
12043      0.023819698604820944
12089      0.07120139900409016
12094      0.02007089171624643
12210      0.044830036422354676
12313      0.05686661329670317
12319      0.03222463662795171
12360      0.02093282326519553
12586      0.023819698604820944
12695      0.03331452632226207
12697      0.0143686665901067
12759      0.02860388894888372
12807      0.010704274867143763
12837      0.034564447323207154
12845      0.013721845662645794
12871      0.00708493299531086
12902      0.010595663690372124
13020      0.04439203384373802
13127      0.048562710537966576
13171      0.005581278339936628
13198      0.059668327953243304
13304      0.03922420358266468
13362      0.03657986544149484
13376      0.018272348232406505
13387      0.03716808914807754
13509      0.03260949236687278
13519      0.04013542785989781
13699      0.039816978866227176
13739      0.40079281399147604
13744      0.0587118414916687
13767      0.027213248592392172
13784      0.01564757906005787
13825      0.014888169115881256
13860      0.014039123652427429
13883      0.011010292978693022
13908      0.04307776640848014
13912      0.03107437848852301
13914      0.02734040623317094
13929      0.01315701253884631
13953      0.016451549844413525
13981      0.059668327953243304
14003      0.023693387226760322
14124      0.025600459702443984
14142      0.006803641929192092
14165      0.05520170904691236
14168      0.026487204863716984
14216      0.025882312799768818
14224      0.023819698604820944
