56
t_index    tf-idf
48         0.1107142485306427
427        0.18308948266443734
973        0.10951449180394773
1674       0.1061220037365077
1947       0.07622682403720372
1962       0.05153396107894755
2480       0.18308948266443734
2596       0.11388583506028359
2610       0.2730792381926398
2778       0.19699588816140134
2779       0.09370580576069415
3046       0.1211267640379271
3142       0.05546423721920344
4072       0.21011460995680947
4975       0.19699588816140134
5090       0.066680678468322
5124       0.03617291505187705
5316       0.05487792516112728
5763       0.10951449180394773
5916       0.014599219687041592
6078       0.13773937582301485
6096       0.14736420762874333
6240       0.12903922807969304
6954       0.12532317784720132
7090       0.19699588816140134
7982       0.12903922807969304
8064       0.09370580576069415
8396       0.08959790281150734
9114       0.05487792516112728
9435       0.08019523124859093
10011      0.2728650122848756
10136      0.0693284696270106
10190      0.1699707608690292
10199      0.11195209907289772
10357      0.09141167249770951
11153      0.09699103374088863
11277      0.236134465759446
11640      0.1203390803363712
11701      0.11455233021525608
11942      0.21881475770013128
11992      0.11388583506028359
12089      0.025046621859391254
12174      0.04230334233463846
12551      0.07597608994399284
12627      0.24583988499250345
12769      0.06135154315591594
12891      0.1203390803363712
12945      0.07331946389152971
13098      0.1107142485306427
13490      0.12903922807969304
13784      0.007950759731913412
13814      0.23003119894924987
14039      0.0767331820259926
14092      0.09104210558735085
14209      0.03159067642156549
14225      0.07378921676825377
