327
t_index    tf-idf
11         0.019935076878413067
142        0.01949206474065816
187        0.011986699178162257
312        0.023253465178954862
313        0.023070406178813528
314        0.02146680242699215
315        0.050342119487798286
319        0.032187406084123675
321        0.03898412948131632
330        0.028942116416321242
544        0.02028716973084584
731        0.040498698964198866
969        0.017228537381297447
974        0.015234544967925282
1000       0.046140812357627056
1024       0.03098275069559551
1069       0.09607981909293647
1079       0.011434497600099125
1083       0.018222701280651996
1227       0.04803990954646824
1230       0.09607981909293647
1269       0.017707636826966282
1285       0.03223426159498411
1364       0.017236360193671838
1401       0.02859186707287987
1469       0.02819951424762782
1550       0.012022732361631082
1632       0.029451025147016422
1643       0.026254415322118366
1646       0.019075918804276514
1864       0.02581687101508883
1865       0.23114376766718928
1894       0.01831243204451185
1924       0.015469244947455415
1934       0.0070688762910494935
1986       0.09607981909293647
2006       0.016853345329203892
2046       0.01831243204451185
2140       0.017707636826966282
2160       0.025944561912103346
2184       0.07148144965979437
2207       0.010002982673428059
2335       0.04803990954646824
2345       0.019600166276974914
2357       0.0445265764280197
2362       0.023253465178954862
2389       0.015409813358118758
2413       0.040498698964198866
2564       0.02106899561534336
2616       0.020167787492420437
2625       0.017625428590640924
2626       0.02146680242699215
2939       0.011079089458691866
2945       0.019821614697006818
3020       0.010084218008371556
3024       0.024925761626722116
3103       0.04560056837618996
3142       0.019529780800864358
3149       0.014787928574016038
3161       0.029451025147016422
3180       0.02446797164539467
3194       0.02714137685924428
3379       0.03223426159498411
3428       0.0070688762910494935
3429       0.020658303665358455
3446       0.00674316773383516
3456       0.019709997511092994
3527       0.014471058208160621
3575       0.026822049251304905
3709       0.02819951424762782
3716       0.018039741983822407
3805       0.015120137224744933
3931       0.01080139428308013
3934       0.040498698964198866
3955       0.020167787492420437
3957       0.016637694954696403
4001       0.011950854158388794
4062       0.025944561912103346
4068       0.01831243204451185
4095       0.018403351329833978
4106       0.04328193541216656
4151       0.03468258744151365
4162       0.0329574883819295
4204       0.016926761063125302
4229       0.015837063592993545
4235       0.011434497600099125
4273       0.024925761626722116
4293       0.060866626164020644
4352       0.040498698964198866
4370       0.018673039034948564
4467       0.04328193541216656
4565       0.027476287460682435
4601       0.019323331626599567
4631       0.027828380313115207
4637       0.028635889339949663
