25
t_index    tf-idf
618        0.1945436948345915
1958       0.18634053949937987
2489       0.1945436948345915
2581       0.16297500665901718
3020       0.11437962233975761
3159       0.19115803251333607
3483       0.365615128964335
4511       0.30397684031851346
4922       0.31164810007503757
5735       0.08947319473043121
9125       0.27604743413844324
9409       0.13802371706922162
10266      0.16834665122905504
10955      0.2557585546201525
11017      0.03167541604005957
11127      0.047751476712544975
11156      0.20371404229644266
12290      0.23577086978228018
12381      0.1319851907779288
12405      0.21744029525387615
13762      0.13971634818677456
13844      0.1796309194459636
14039      0.1532300590618597
14093      0.15849273515371806
14258      0.16651461458643374
