134
t_index    tf-idf
10         0.03632166360364616
77         0.03560954228791966
106        0.18587674731068143
430        0.07891944002914887
525        0.05714497170923629
546        0.07105696218576806
563        0.0957738474545811
584        0.06679316390724141
617        0.08387781111669212
620        0.07187461546008962
677        0.09912414179280543
736        0.0873184795241633
825        0.1558421604426513
859        0.0957738474545811
1063       0.053728858970961
1064       0.0595476215406261
1095       0.07362776710326692
1203       0.09446115696845604
1266       0.030570858470119304
1281       0.10852371447882977
1319       0.03300839229354492
1386       0.05247325493852163
1431       0.05404329688299274
1507       0.06561472222604411
1539       0.03836756683619969
1550       0.032217123202462575
2034       0.12883284272344583
2089       0.1159819085771965
2186       0.06482354463936771
2205       0.08302398043033245
2387       0.1033331086749485
2429       0.034371546926350874
2538       0.08831565335621441
2605       0.07098698071535003
2612       0.0661695730049002
2739       0.03783436515716248
3025       0.06498244048020183
3101       0.0595476215406261
3110       0.04679775451637743
3157       0.061821397652143485
3235       0.038099034038904016
3396       0.0777323075044505
3428       0.01894235449326859
3531       0.061821397652143485
3737       0.03492396591857038
3750       0.03037617105879578
3834       0.07661716790894568
3889       0.07187461546008962
3955       0.05404329688299274
4001       0.03202451233333779
4010       0.11428994341847258
4068       0.04907153062789482
4412       0.04227034101040872
4617       0.056773359677834666
4678       0.1966992942959674
4756       0.023153049423994758
4786       0.09048217452869915
4943       0.13621518446719807
4957       0.033417168447893345
5003       0.0426078581851017
5124       0.034131188489983484
5338       0.028385671994418608
5431       0.11943196464341217
5654       0.06679316390724141
5702       0.10852371447882977
5735       0.02113830163575928
5884       0.18403080042384795
5916       0.013775188375901644
6113       0.09402578691852957
6154       0.02303513767453902
6189       0.027437845953515918
6257       0.08322667305905623
6292       0.045719350527341995
6297       0.07105696218576806
6356       0.026236627469260816
6361       0.024249715411511212
6509       0.04006669738349179
6615       0.1533523015813451
6616       0.05714497170923629
7091       0.0777323075044505
7231       0.07514690114151104
7474       0.04082376596284126
7622       0.029943347090945194
7782       0.04021563884445234
7824       0.18263370023705475
7993       0.08462448248433829
8115       0.029773029485884693
8154       0.0957738474545811
8237       0.03933956041801073
8495       0.06231193792065137
8544       0.32557114343648935
8749       0.01847783056642631
9010       0.014566963334994461
9084       0.011374717497031424
9114       0.025890211017378983
9524       0.09033299470228952
9853       0.02245665698389269
10103      0.07954476877172263
10150      0.13850110641642602
10272      0.10852371447882977
10292      0.0595476215406261
10342      0.034590527726026915
10412      0.07839503957993689
10518      0.044023492653586
10591      0.01847783056642631
10611      0.08322667305905623
10619      0.04420836023910754
10923      0.1584496932232214
10964      0.054688772582594726
11017      0.059867270926023404
11114      0.032217123202462575
11119      0.05138994506587632
11291      0.09293837365534072
11524      0.05830709516151939
11570      0.1159819085771965
11639      0.20646408310589565
11718      0.06281591930771709
11839      0.17833505796771282
12082      0.035378166030520915
12089      0.023632902421444838
12344      0.05058423218141115
12381      0.09354565182978285
12647      0.08155166126389801
12807      0.0923759962741466
12919      0.04859373311703397
12988      0.04161333652952812
13033      0.05084890106315268
13057      0.1421139243715361
13171      0.012041360893989566
13376      0.019710891129787057
13538      0.08155166126389801
13744      0.06333409920565981
13784      0.011252986329384543
14086      0.21704742895765955
