38
t_index    tf-idf
80         0.30520994552047825
479        0.22394796590313665
1364       0.07359543742774528
1386       0.08361029501641003
1938       0.11422642723641607
2316       0.13799403264167195
2429       0.109534473592293
2439       0.22155505702340608
2975       0.10360173865626704
3250       0.131089811639831
3750       0.0968020995331991
3758       0.1845510875192052
4412       0.13470617313392455
4856       0.09354469891286259
4985       0.20708458149972173
5431       0.09515077547528328
6615       0.162899889879571
6679       0.11310985771491468
7398       0.045600182805900814
7792       0.22644273080763228
9010       0.04642167151090891
10103      0.12674574107910724
10611      0.13261244601377964
10923      0.16831464093692133
11221      0.24771557130839256
12066      0.12768365112825053
12174      0.06360105736695444
12434      0.2903615023805814
12919      0.15485741704508688
13033      0.16204413559370562
13515      0.07435181085764425
13813      0.15954937068920996
13912      0.10682332554247996
13960      0.13159297462198932
14117      0.12015249230527851
14131      0.17862502245034279
14142      0.04677729319316777
14154      0.34584093532914906
