54
t_index    tf-idf
11         0.15431800812629348
545        0.2575857580967621
546        0.2052682370057354
619        0.19875354324157746
1073       0.13707533010420805
1643       0.06774539674866588
2117       0.12259516846341627
2186       0.0936306191207446
2207       0.07743337890794859
2702       0.11242191544869151
3250       0.11883169942682517
3737       0.10088780455617566
3931       0.0836139063279273
4402       0.09594127835421472
4423       0.11447378386221288
4601       0.07479123519733408
4617       0.1640059902855762
4791       0.167293850579555
4837       0.1878280320048508
4846       0.11837946870262687
4856       0.16959480534959562
4999       0.12068012194993416
5095       0.08674759547438028
5266       0.172020234408181
5843       0.09251190855087389
6282       0.11083562483401295
6397       0.1410624589743007
6796       0.14530763680603984
7605       0.12879287904838105
8032       0.07479123519733408
8193       0.11531724267278015
8339       0.10527619084665711
8670       0.12308491192433721
9010       0.08416163005911315
9523       0.11531724267278015
9846       0.2008376060149814
9936       0.18295855165190267
10412      0.11323317989937622
11020      0.07934269051350212
11127      0.06517920578491918
11407      0.07891243075896177
11902      0.13103054817509865
11937      0.12162901840420302
12362      0.11364350463610226
12440      0.325624782694097
12611      0.11793105431694859
12657      0.1410624589743007
12697      0.08955162576081166
12954      0.17455103601498606
13515      0.0673992275154903
13915      0.15006479562878142
14114      0.06586878219167008
14216      0.08065477666748307
14225      0.1005647835653007
