37
t_index    tf-idf
67         0.15893162010624273
932        0.15893162010624273
1019       0.19130153247747833
2016       0.10737818549424578
2186       0.08525223526678403
3468       0.13589782139520473
3621       0.21976251455162138
4166       0.13517025986396072
4471       0.08603051365878445
4856       0.07720944484540321
4957       0.08789671476062448
5342       0.07343751499687305
5515       0.13102069549027426
6325       0.07677552328136213
6397       0.25687942796319124
6689       0.19875963989108741
7188       0.04511138670500632
7302       0.28943778041717194
8896       0.15662728317006736
9202       0.22258660276048192
9524       0.03960027054756186
9552       0.19130153247747833
10412      0.10310069273747781
10413      0.15130522754876902
10652      0.17568513278043893
10922      0.18096840528937377
10969      0.09459076281042644
11088      0.33044768292837706
11657      0.12659049793525134
12308      0.19130153247747833
12316      0.13814854953910002
12540      0.056585764867438305
12760      0.20758070870446865
12902      0.06012748684271186
12930      0.15893162010624273
13171      0.0316722245775872
13902      0.3046476642411637
