93
t_index    tf-idf
187        0.05537777380861025
329        0.08297560375227174
544        0.09372541012945557
891        0.07820053974273981
980        0.0854479706486646
981        0.09005207657479959
1105       0.11814300832075093
1249       0.0706502298581048
1266       0.02635299302484183
1275       0.15640107948547963
1299       0.07399367248832137
1643       0.04043123275155857
1864       0.05963613594826392
1962       0.04191637725834083
2186       0.11175966297423465
2483       0.07653981226887255
2571       0.062000906715743716
2702       0.06709469348515695
2724       0.08180813519332
2749       0.0966368705923116
2772       0.081428338466234
3005       0.04428325012692967
3103       0.12640300337300397
3147       0.11986219557002512
3334       0.049485377373467865
3759       0.1382497752221876
3796       0.12250644715641754
3831       0.11986219557002512
3931       0.049901741967110405
4001       0.05521217213898661
4195       0.1034098707863746
4204       0.07820053974273981
4264       0.12115676909940844
4943       0.23484311437640862
4951       0.10384100198349296
5097       0.1709017330328342
5233       0.10193459792096994
5369       0.1602313075423282
5382       0.11626824290204697
5399       0.10495713607241235
5614       0.07092012636096687
5781       0.13209257394332513
6069       0.16511983373968966
6318       0.09317387192047707
7188       0.029568921909641686
7622       0.10324823789942031
7705       0.09105891185841218
7721       0.09852134458901314
8113       0.09317387192047707
8498       0.12539140310651523
8657       0.03794073472111639
8670       0.07345849254792308
8675       0.049485377373467865
8759       0.03617070029656945
8880       0.08859933489874014
8931       0.1522614616240173
9008       0.13614108850931794
9453       0.17797820585536203
9484       0.07230517826176576
9524       0.025956579767289514
9793       0.05888550569364257
9867       0.23253648580409395
9875       0.12693866839255297
9927       0.04402101374923596
10130      0.12693866839255297
10353      0.0854479706486646
10412      0.1351577308992863
10540      0.0381329331740835
10548      0.11742155718820431
10777      0.09372541012945557
10885      0.11105775812543818
11020      0.18941052477337253
11127      0.019449850219555302
11231      0.06455632729820072
11660      0.06325288433856258
11718      0.10829839698373608
11839      0.07686507304499582
12087      0.22194127049564327
12103      0.06985405462685906
12174      0.034408433185855535
12759      0.035464841914156976
12902      0.11823433680068064
13003      0.09917523677926782
13171      0.020760025431348104
13519      0.04976234548917434
13783      0.08377849847663922
13784      0.006466940197023829
13860      0.052219679132064815
14055      0.14313830141954906
14124      0.04761151138745877
14216      0.04813569931645875
14224      0.08859933489874014
14245      0.16136424818475723
