22
t_index    tf-idf
1259       0.15500982414719122
1920       0.09219165835643853
3716       0.07152013298793679
4423       0.17588410397081036
4478       0.3053763725163964
4856       0.13028760547009405
6154       0.10224132758753987
6325       0.12955538156077892
6846       0.2681902487265175
8193       0.17718004258773834
8770       0.12564148791152255
9342       0.25703989172253144
9810       0.12529481045374097
11407      0.12124559622231662
11659      0.21160003643685435
11728      0.4816818896337995
12375      0.28842419257244944
12669      0.33539831295717076
12938      0.1921959479370701
13620      0.11280847669848969
14112      0.20220549804272867
14216      0.12392263666413808
