320
t_index    tf-idf
11         0.026334374694598383
293        0.02914679612046631
306        0.026959987935900705
319        0.021259893238344627
414        0.05717573659751718
428        0.024310954630979244
547        0.04581593833992274
789        0.024556045101578123
931        0.019751726489361864
937        0.04886699973255737
942        0.01967889239995637
947        0.019253761636358523
967        0.018981025426724495
1026       0.023391910951803697
1079       0.015105050563991957
1157       0.050940242973058734
1213       0.07404336037284172
1222       0.023069943566265315
1319       0.016272185605801483
1404       0.05717573659751718
1447       0.06296022247623803
1450       0.031200379356612535
1472       0.025333761091642537
1534       0.03836960937037737
1535       0.05717573659751718
1556       0.020920870747766815
1593       0.031200379356612535
1609       0.04055726919104407
1650       0.026641787028248133
1712       0.03421318830092603
1742       0.0198743642602341
1813       0.06346105339885787
1822       0.025199420925210027
1934       0.00933803456358073
1947       0.01772830642574273
2098       0.02679949179245593
2101       0.04886699973255737
2176       0.026037043290702545
2337       0.12004419731414129
2386       0.06346105339885787
2387       0.025470121486529367
2571       0.01772830642574273
2581       0.07592410170689798
2582       0.03890500829727974
2670       0.03543211292180699
2675       0.02854870276486877
2789       0.030966436925621253
2802       0.031480111238119016
2857       0.031200379356612535
2953       0.05717573659751718
3142       0.02579897576769601
3159       0.022263385963528087
3196       0.02134666706205524
3211       0.03831978619349514
3263       0.06202401340368007
3264       0.030240626030799658
3265       0.08870589030991333
3287       0.03357507909302499
3305       0.037251753726961934
3311       0.021259893238344627
3341       0.02854870276486877
3345       0.01689068406025021
3371       0.03676148322773355
3409       0.047910618458917954
3428       0.00933803456358073
3431       0.029355260367606
3446       0.017815542605068395
3457       0.0635284510403695
3511       0.02956863010330444
3534       0.042519786476689254
3547       0.037251753726961934
3551       0.029355260367606
3574       0.0508904197961765
3598       0.0508904197961765
3605       0.02763198386339592
3661       0.03557399572574375
3734       0.07554010905578278
3744       0.06565651943894085
3857       0.024681120124280573
3925       0.02035647022690745
4053       0.06346105339885787
4061       0.06928622311911639
4119       0.03203446939215446
4150       0.03831978619349514
4155       0.047213745162239557
4160       0.03047616642639287
4213       0.030717988634069465
4229       0.020920870747766815
4235       0.030210101127983915
4441       0.040928428360898876
4511       0.08260682782902627
4514       0.02372573252719464
4601       0.012763127488961173
4617       0.027987629264916186
4654       0.0508904197961765
4696       0.0508904197961765
4761       0.028943016862002117
4801       0.05717573659751718
4849       0.03122188467362225
4869       0.040928428360898876
4881       0.03175543828787005
4910       0.03284580071176073
4942       0.025199420925210027
4957       0.01647370046286055
4993       0.05634164656197525
4999       0.02059406797823943
5003       0.021004445490343627
5039       0.04886699973255737
5093       0.030011049328535322
5094       0.05178391093873499
5102       0.02679949179245593
5124       0.008412845877443988
5146       0.016272185605801483
5159       0.034643111559558196
5194       0.024681120124280573
5316       0.03828938246688352
5385       0.036296366129876
5388       0.025199420925210027
5390       0.05349906196358024
5432       0.02372573252719464
5440       0.024072314664212554
5444       0.06346105339885787
5462       0.024681120124280573
5463       0.13018521645351275
5476       0.02763198386339592
5526       0.3173052669942893
5594       0.028941360794902324
5686       0.009912440517551255
5735       0.01042057318483087
5759       0.06346105339885787
5781       0.03777005452789139
5825       0.037251753726961934
5843       0.015787161155536154
5859       0.03585394690464512
5870       0.037251753726961934
5916       0.023767697319201142
5983       0.01790553282371151
6177       0.05349906196358024
6189       0.040578200659561844
6254       0.022167429561433055
6394       0.06346105339885787
6489       0.02914679612046631
6492       0.04258168293121669
6502       0.03324530473724138
6604       0.16049718589074072
6612       0.022072477956876835
6619       0.02383979435037239
6655       0.04258168293121669
6660       0.05748743326641305
6707       0.022557502407142167
6721       0.024310954630979244
6754       0.03427294606625687
6796       0.037195131664463935
6804       0.03769534618274175
6819       0.07554010905578278
6823       0.03777005452789139
7025       0.03831978619349514
7033       0.030717988634069465
7052       0.05178391093873499
7057       0.034643111559558196
7058       0.040928428360898876
7180       0.047213745162239557
7228       0.02700609458990595
7231       0.018522627703297947
7313       0.03175543828787005
7365       0.02956863010330444
7398       0.02821605838142499
7404       0.017497267293771213
7408       0.015740055619059508
7419       0.035029033434547205
7434       0.05957428354035075
7451       0.06346105339885787
7455       0.011740321028297883
7465       0.015017859552023363
7474       0.04024987893791254
7529       0.022263385963528087
7561       0.028943016862002117
7587       0.017669992428118297
7605       0.02197851032447498
7640       0.028170823280987627
7706       0.018025637829638563
7817       0.05349906196358024
7855       0.01293390081084231
7881       0.015326768098097878
7891       0.03357507909302499
