268
t_index    tf-idf
10         0.04443258672245012
77         0.021780721460345133
83         0.05858046356584279
306        0.03345061031671138
314        0.035184939405527346
696        0.03177383055488211
701        0.051760909107290524
704        0.03305580247816127
739        0.04754528223179928
898        0.036422545055919506
903        0.03428438939548931
915        0.07873931444555321
931        0.024506958513808987
942        0.024416589603100707
951        0.04010397462068595
953        0.06730666831961271
958        0.06063173949806904
969        0.028238255132240948
1079       0.0187415944484708
1157       0.03160205822758011
1213       0.0306231046326939
1214       0.04346228010101466
1228       0.023718637553014114
1266       0.00934939499864323
1267       0.05534379028523776
1340       0.04252416455058487
1444       0.04622012073957086
1447       0.01952947709503241
1460       0.03177383055488211
1534       0.023803550174141628
1643       0.014344008853949554
1682       0.041658285966737416
1742       0.024659121352060654
1788       0.051760909107290524
1822       0.031266186453054935
1920       0.012704624369890569
1934       0.011586168215393352
1938       0.02192404656921738
2238       0.03407008065118709
2345       0.032125448824482955
2389       0.07577188327416835
2439       0.04252416455058487
2586       0.07094080639211472
2601       0.0456118175215405
2702       0.023803550174141628
2773       0.04754528223179928
2788       0.04010397462068595
2979       0.03345061031671138
3052       0.039064694506493414
3110       0.028624037002481027
3162       0.028238255132240948
3169       0.05110418776253332
3197       0.0369584019908236
3239       0.03450285973365996
3256       0.04396240105385204
3263       0.17956471584291026
3264       0.03752106267609434
3265       0.07337456719463281
3271       0.03160205822758011
3311       0.07913465010981219
3318       0.06314229833867624
3323       0.06314229833867624
3334       0.017556197100092014
3345       0.020957119559009252
3409       0.08916766386796758
3446       0.04420927595960382
3456       0.03230546656724747
3534       0.026378216703270726
3542       0.02478250376902784
3690       0.048271396671797105
3744       0.027154446455061956
3754       0.09532149166464633
3772       0.02659458623499423
3774       0.04152061267601429
3777       0.08112067036423996
3802       0.02290300016410359
3869       0.027504242574056335
3883       0.04503472339119208
3996       0.05283323144463056
4055       0.06637897161928127
4100       0.05078195551240431
4119       0.0794935483567216
4206       0.036422545055919506
4213       0.03811335041968364
4235       0.0187415944484708
4370       0.015302925277208364
4417       0.041658285966737416
4443       0.05283323144463056
4481       0.02648588134205083
4511       0.01464206254616099
4515       0.036687283597316406
4531       0.0397467741783608
4580       0.035421808552205544
4583       0.06314229833867624
4593       0.0397467741783608
4637       0.023467678399616453
4703       0.035421808552205544
4756       0.014161656906011727
4837       0.03976959444333843
4910       0.020376716836107932
4942       0.031266186453054935
4943       0.041658285966737416
4963       0.06637897161928127
5090       0.019241715401308177
5124       0.010438240171694976
5166       0.03842161268613238
5178       0.06637897161928127
5208       0.03495295450850043
5316       0.015835852934015186
5463       0.549192931643207
5515       0.030467917773756098
5686       0.012298862515388967
5735       0.012929328221930598
5838       0.02648588134205083
5859       0.04448579165075489
5916       0.016851300061842267
6063       0.07873931444555321
6090       0.018905843626783003
6166       0.03873855952954266
6189       0.09510066413292205
6200       0.023385254083020817
6282       0.023467678399616453
6296       0.04252416455058487
6350       0.031101937274742728
6356       0.016047739966617652
6405       0.05283323144463056
6492       0.05283323144463056
6512       0.04085431053159975
6522       0.04448579165075489
6564       0.054018628793009345
6575       0.14481419001539134
6588       0.01483243712037111
6658       0.0456118175215405
6707       0.02798822553383989
6730       0.04686320255993189
6921       0.09584479837476696
6922       0.03842161268613238
7219       0.03385977791329893
7228       0.03350781715670714
7231       0.022981953954047358
7398       0.017504539984117995
7404       0.021709737824915157
7419       0.08692456020202932
7434       0.184792009954118
7455       0.014566805617435983
7467       0.019413487728610176
7474       0.02497002259140551
7480       0.04503472339119208
7490       0.0456118175215405
7501       0.054018628793009345
7525       0.06032764344862589
7550       0.07182210769105035
7587       0.02192404656921738
7591       0.04754528223179928
7616       0.02163919923087663
7660       0.01836742180667573
7706       0.02236531367087446
7721       0.03495295450850043
7737       0.09372640511986378
7915       0.06063173949806904
7956       0.02875562761244773
7995       0.03781330946810202
8106       0.019413487728610176
8258       0.019646674705759506
8378       0.04085431053159975
8396       0.025854826106367874
8406       0.0187415944484708
8408       0.05170965221273575
8424       0.0739168039816472
8445       0.1890665473405101
8503       0.0185262602410229
8641       0.04988140550236627
8742       0.03248841155574074
8803       0.019355938401623474
8820       0.07622670083936728
8905       0.08789382942139644
8989       0.06637897161928127
9008       0.024149758071483837
9009       0.03717362828088878
9081       0.07094080639211472
9125       0.05983537122292661
9193       0.03450285973365996
9224       0.04448579165075489
9362       0.15495423811817063
9484       0.025652102263272896
9493       0.06637897161928127
9528       0.027269840993764834
9552       0.04448579165075489
9564       0.041658285966737416
9567       0.16152733283623735
9571       0.06945131299429279
9611       0.06637897161928127
9679       0.01675390857835357
9753       0.05281566171460122
9849       0.0456118175215405
9927       0.07808787514085068
9930       0.018056318052929395
9991       0.02692714844370791
10327      0.06314229833867624
10423      0.07873931444555321
10458      0.03286347524960098
10477      0.02555209388126666
10585      0.03616389300041356
