53
t_index    tf-idf
330        0.10466444162147323
2492       0.14941476890489316
2802       0.08617871961415277
2906       0.1433632706368545
2964       0.1695450098683906
3005       0.0693270102686952
3159       0.12189474694671966
3354       0.21709022043743784
3428       0.051126875398562
4403       0.08748187272199522
4458       0.37529709943571504
5316       0.06987967589765048
5431       0.08058902045544426
5735       0.05705390606287814
5838       0.11687559942354571
5916       0.018590147807040533
6292       0.06170002621757634
6361       0.06545185176085187
6400       0.17696885418034577
6489       0.15958225506363413
6665       0.09456613101103772
6736       0.11783965462715415
7455       0.06427968608018678
8670       0.1150018946801687
8979       0.1433632706368545
9009       0.05467932181134073
9010       0.039317357281447994
9147       0.10541668757309106
9391       0.12350507026078962
9783       0.2819594866918731
9927       0.06891646984997961
9969       0.1014136403321827
10138      0.13582651455690714
10400      0.1630882254069408
10523      0.19541882732731344
10969      0.3882585387685317
11017      0.02019829756495197
11127      0.03044943544186023
11337      0.10734873225618559
11345      0.12136937397018982
11960      0.1394520141001367
11982      0.13244784500895376
11984      0.08854959737857142
12639      0.13513213564366613
12958      0.14097974334593655
13171      0.03250056154713482
13504      0.12296247160329586
13509      0.12659307887786456
13733      0.13052577466702522
13784      0.010124225935563537
13912      0.09047521813942283
13995      0.09336250156481568
14209      0.040226488578876854
