56
t_index    tf-idf
492        0.16434393529796573
1079       0.07006140046007153
1117       0.130664066486751
1269       0.10849814992526129
1924       0.09478308562233785
1938       0.08195830993005651
2055       0.11688188088636617
2749       0.128164780300344
2836       0.17518795481463081
3005       0.234922881451613
3588       0.20689079922272233
3706       0.12657746204012454
3716       0.03684434103205929
4386       0.2266586545368107
4402       0.07593963986797107
4481       0.09901174333621167
5124       0.0780422099921385
5294       0.07344484739831124
5431       0.06827138811185991
5440       0.11165405044791389
5561       0.10603786136970109
5804       0.14858472529445768
5916       0.01574873585531421
6002       0.14026438385832116
6189       0.02091254587930771
6350       0.11626787083035901
6588       0.05544786062607077
6903       0.18647085422860862
8288       0.07809698155416879
8458       0.08711483386622669
8514       0.24998528756467406
8781       0.23604383618685465
8799       0.265196873150987
8882       0.11626787083035901
8942       0.08503375501480424
8987       0.11750498771798033
9009       0.046321858486159835
9010       0.06661578818862689
9681       0.09127614338019342
9927       0.08757439351856641
9991       0.10066132503023739
10518      0.10066132503023739
10805      0.12145090528858875
11757      0.06985870637207935
12021      0.16434393529796573
12113      0.08417244965575033
12144      0.08803924342594827
12678      0.09627205321372752
12800      0.16391661986011302
12807      0.052805272965924195
13509      0.053621977109923544
13663      0.25161143336757885
13665      0.26849142759247147
13715      0.08222878637253413
13924      0.130664066486751
14209      0.06815613835793363
