472
t_index    tf-idf
48         0.01838406437422659
142        0.01838406437422659
232        0.038196604553505924
297        0.03370909109919992
330        0.013648470246822197
331        0.02024655073628192
392        0.0408216316457566
410        0.0453091451000626
416        0.0363341181914506
429        0.03370909109919992
442        0.020958709006710482
450        0.031846604737144596
476        0.014877702147131999
489        0.0453091451000626
545        0.015691947423500902
610        0.0453091451000626
696        0.018283688512318
736        0.01536654660511319
870        0.020113059132571248
895        0.03271110211631693
931        0.014102095593316344
947        0.02749312950167598
965        0.028737115244460383
974        0.014368557622230192
977        0.026596550552643247
1079       0.010784518867756636
1103       0.022291418550578784
1135       0.034888279155834014
1228       0.013648470246822197
1248       0.021590831531499467
1249       0.04326957544459696
1266       0.00537994390190235
1356       0.03271110211631693
1358       0.02052208650656398
1379       0.027776920987767784
1386       0.009234387977537391
1423       0.0453091451000626
1449       0.015826829664829734
1450       0.01113803222395925
1460       0.018283688512318
1527       0.07120822562311475
1582       0.01924856175339892
1593       0.0222760644479185
1712       0.012213556425855993
1742       0.01418965500586304
1785       0.051828869251424915
1800       0.01762152364403125
1894       0.03454297264391174
1895       0.0363341181914506
1896       0.06369320947428919
1904       0.026966600605975864
1920       0.01462130253661796
1934       0.013334110933566496
1979       0.026966600605975864
2042       0.038196604553505924
2044       0.03996452902856063
2046       0.03454297264391174
2055       0.03598314739472773
2098       0.038267945368022395
2236       0.031846604737144596
2302       0.03370909109919992
2357       0.027997015137795154
2387       0.03636969033262693
2480       0.03040194808001846
2483       0.43751527899142706
2489       0.01617686698690511
2492       0.019484010006086575
2508       0.04615424500385669
2547       0.06861473348559778
2550       0.007148112687733008
2571       0.07594463361714124
2581       0.054207359578617755
2645       0.03636969033262693
2675       0.02038285289502108
2711       0.03488946153432446
2724       0.016701069880161994
2769       0.038730431202876
2779       0.015559818074062792
2785       0.013134010189725247
2840       0.023077122501928345
2883       0.04253411679438972
2918       0.041917418013420964
2940       0.017532224112294815
2955       0.0453091451000626
2958       0.02126705839719486
3005       0.027121177611842254
3007       0.0453091451000626
3020       0.02853298234377473
3025       0.022871577828532594
3116       0.022479087151669862
3132       0.028223588662010923
3134       0.06542220423263385
3140       0.025914434625712458
3177       0.03454297264391174
3218       0.020113059132571248
3229       0.02038285289502108
3246       0.018801894079155786
3272       0.05740674415611228
3284       0.038196604553505924
3292       0.02624651323056787
3311       0.015178878004022114
3329       0.02080987225856414
3345       0.02411880717186345
3379       0.03040194808001846
3428       0.006667055466783248
3444       0.022291418550578784
3446       0.012719722754301442
3457       0.03401794863157119
3469       0.02624651323056787
3496       0.016546917040237724
3584       0.0408216316457566
3621       0.0294070004908994
3631       0.031084064006949255
3638       0.04843171724750028
3654       0.03271110211631693
3676       0.0453091451000626
3716       0.017014296963279586
3720       0.0363341181914506
3730       0.038196604553505924
3750       0.010691364549716111
3754       0.018283688512318
3777       0.015559818074062792
3802       0.03953737843550905
3805       0.028521306468579363
3831       0.024469777968586317
3858       0.07985478190486354
3875       0.031846604737144596
3884       0.022479087151669862
3925       0.01453386311505276
3990       0.02210903709833725
4001       0.011271523827669919
4006       0.04517016389048316
4125       0.02421585862375014
4150       0.027359091282838595
4160       0.02175899977626187
4205       0.0453091451000626
4256       0.019982264514280316
4295       0.022672358620619466
4328       0.08506823358877943
4352       0.038196604553505924
4370       0.017611595090020676
4402       0.011689353532599108
4421       0.024469777968586317
4439       0.016701069880161994
4440       0.017532224112294815
4447       0.02052208650656398
4511       0.025276547343840893
4514       0.06775763086840181
4587       0.03370909109919992
4601       0.009112461334251143
4652       0.031846604737144596
4678       0.023077122501928345
4703       0.02038285289502108
4756       0.008149074857077653
4772       0.017186856183430466
4821       0.0408216316457566
4834       0.026596550552643247
4837       0.03432706401926822
4879       0.025914434625712458
4896       0.0906182902001252
4910       0.011725421110041724
4986       0.01727148632195587
5067       0.020113059132571248
5090       0.01107230461975679
5096       0.020958709006710482
5120       0.03488946153432446
5164       0.027359091282838595
5206       0.020113059132571248
5225       0.18999943303908826
5256       0.06542220423263385
5258       0.010508983097474575
5268       0.031084064006949255
5282       0.007112540546556673
5316       0.009112461334251143
5424       0.026596550552643247
5469       0.0408216316457566
5476       0.019728345169444137
5497       0.016322358804258138
5557       0.0453091451000626
5569       0.015178878004022114
5589       0.0363341181914506
5594       0.010331599031360331
5614       0.02895658196988559
5632       0.04379940827315127
5633       0.0453091451000626
5657       0.012174672744968317
5686       0.02830865115854207
5714       0.05059477142574027
5723       0.36567377024636
5724       0.0453091451000626
5733       0.03437371236686093
5743       0.03420663615438693
5745       0.027776920987767784
5799       0.026966600605975864
5916       0.019393564828524484
5978       0.0363341181914506
5983       0.02556794573529974
6007       0.026178412915853246
6064       0.06977892306864893
6154       0.008107573988002152
6189       0.05472399424166221
6254       0.015826829664829734
6265       0.0408216316457566
6292       0.024137451813032094
6325       0.03082060453436076
6353       0.031084064006949255
6356       0.009234387977537391
6361       0.059745444227535055
6370       0.014102095593316344
6426       0.01762152364403125
6493       0.03488946153432446
6500       0.012699342729124465
6544       0.04036989188604475
6588       0.017070126922152873
6608       0.02421585862375014
6677       0.015964581955371673
6741       0.027776920987767784
6759       0.010449313427097163
6762       0.031846604737144596
6794       0.022479087151669862
6806       0.11913959666870455
6906       0.01924856175339892
6936       0.019982264514280316
6943       0.0816432632915132
7007       0.013551839894654439
7087       0.01543033148959921
7164       0.017803905096272783
7188       0.012072946777897034
7193       0.014589916395131842
7228       0.009640740208561415
7386       0.0294070004908994
7398       0.005036338883790224
7459       0.06542220423263385
7484       0.02922157764489392
7489       0.02210903709833725
7522       0.04360158934515828
7569       0.007439953123529789
7587       0.012615804622887465
7593       0.016701069880161994
7800       0.034140253844305746
7841       0.014478290984942795
7852       0.01107230461975679
7855       0.018468775955074783
7876       0.0408216316457566
7881       0.01094281803529321
7924       0.03370909109919992
7956       0.016546917040237724
7957       0.022672358620619466
8009       0.026596550552643247
8032       0.009112461334251143
8079       0.02870337207805614
8095       0.01808748824286315
8164       0.022479087151669862
8167       0.05740674415611228
8177       0.07978965165792976
8193       0.014050094402848178
8208       0.038196604553505924
8209       0.0453091451000626
8213       0.011946150900779618
8222       0.025297385712870137
8237       0.013846168460153808
8294       0.05844315528978784
8344       0.01808748824286315
8374       0.03488946153432446
8580       0.02870337207805614
8583       0.014154517850638187
8610       0.1461078882244696
8643       0.02373607520770492
8657       0.023236718220676193
8660       0.02559856156976025
8708       0.042765458198864445
8735       0.02922157764489392
8749       0.019510677197383024
8770       0.01992633865856588
8798       0.0453091451000626
8841       0.0408216316457566
8848       0.028223588662010923
8903       0.017803905096272783
8914       0.02175899977626187
8994       0.017357237422029645
9049       0.0453091451000626
9079       0.0453091451000626
9084       0.024021049494765082
9103       0.014842645136992174
9142       0.0453091451000626
9153       0.06080389616003692
9163       0.0363341181914506
9251       0.02870337207805614
9347       0.0363341181914506
9409       0.011477068501065672
9414       0.038196604553505924
9447       0.0906182902001252
9449       0.02624651323056787
9519       0.09588609384157032
9524       0.010598032861135271
9603       0.07639320910701185
9619       0.03370909109919992
9623       0.03760378815831157
9674       0.03040194808001846
9679       0.03856296083424566
9681       0.014050094402848178
9713       0.02624651323056787
9753       0.05065306314965495
9760       0.01838406437422659
9785       0.02024655073628192
9786       0.015895339440715077
9798       0.02870337207805614
9808       0.014819112485666334
9810       0.009935678360559651
9853       0.00790396873648114
9860       0.021590831531499467
9867       0.02373607520770492
9892       0.019365215601438
9895       0.038196604553505924
9922       0.06080389616003692
9927       0.03145400011618379
9930       0.020780377385651996
9942       0.02559856156976025
9974       0.01902137656935876
10015      0.022291418550578784
10028      0.015303384022103737
10050      0.02397152346039258
10104      0.0453091451000626
