277
t_index    tf-idf
9          0.01564785258171905
77         0.013442140875675208
123        0.03194464578870722
142        0.039434239565172134
294        0.06388929157741444
297        0.036153386619817686
298        0.0293429390250995
317        0.023336776689015896
330        0.014638140795619172
428        0.01861583610557508
466        0.048594577510126365
525        0.02157148648081948
664        0.05426347233490101
668        0.048594577510126365
677        0.018709039663945895
759        0.048594577510126365
942        0.015068887306877372
967        0.029069007270441656
968        0.01697445624252295
980        0.018709039663945895
1004       0.022980618578606553
1099       0.013442140875675208
1259       0.01318334467820335
1266       0.005770051506462086
1275       0.01712219715321889
1299       0.008100546700851705
1319       0.012460240451894453
1364       0.008717685454982506
1444       0.02852510535076573
1507       0.024768707571397135
1534       0.014690545277141831
1539       0.014483259411173142
1541       0.02892198827494329
1556       0.016019918054968604
1593       0.01194566723830605
1643       0.008852516115582661
1650       0.040801288835075764
1692       0.02231882654619379
1814       0.03194464578870722
1822       0.01929616903242986
1826       0.03896875826761293
1920       0.015681514578250275
1934       0.014300986828571288
2098       0.020521405041220655
2167       0.09718915502025273
2176       0.019937568801014133
2207       0.010118476938141671
2358       0.39768725281799455
2389       0.031175469592562326
2410       0.033338014972022455
2550       0.007666432798236121
2617       0.050489380477524534
2622       0.027454750726420965
2667       0.052064087450603265
2701       0.022010173028212
2752       0.023712195729509018
2785       0.014086376486995584
2792       0.03896875826761293
2802       0.09642214389184446
2806       0.026527567377304256
2846       0.04378166788886965
2938       0.023336776689015896
3005       0.029087773885690713
3020       0.010200650214855576
3154       0.017996254299460068
3159       0.06819173505002021
3162       0.017427457775534425
3175       0.11117411279945308
3178       0.03896875826761293
3221       0.03508303199547292
3239       0.021293707005891335
3269       0.048594577510126365
3295       0.029486696551316954
3305       0.02852510535076573
3326       0.026244117374627035
3354       0.03036176530332965
3401       0.026527567377304256
3428       0.007150493414285644
3429       0.020896824081713776
3433       0.026527567377304256
3435       0.018255050496931925
3457       0.024323093242532467
3511       0.022641841105164248
3532       0.11006102818497562
3617       0.027454750726420965
3638       0.025971785966547895
3672       0.09718915502025273
3737       0.01318334467820335
3839       0.0374193474423767
3869       0.05092336872756885
3870       0.0374193474423767
3957       0.01682979349250818
4093       0.03896875826761293
4119       0.024530029403842784
4160       0.023336776689015896
4317       0.026527567377304256
4321       0.04258741401178267
4351       0.023336776689015896
4370       0.009444318810131205
4390       0.03896875826761293
4481       0.01634596672403446
4496       0.02016524693081131
4530       0.032606437821119987
4756       0.0174799523982868
4776       0.014796555898798231
4792       0.022980618578606553
4813       0.018996400430366503
4856       0.044323033579575746
4861       0.034155848646356214
4914       0.022162784904272786
4941       0.032606437821119987
4951       0.011368119161314546
5013       0.028763783518320086
5083       0.022980618578606553
5095       0.022671193137270097
5190       0.02979106617332474
5194       0.0188992861082523
5196       0.023712195729509018
5316       0.01954643847891471
5397       0.01576967256322566
5432       0.018167708957349836
5460       0.0374193474423767
5515       0.018803511336801623
5569       0.03255904131734261
5634       0.03508303199547292
5656       0.031340476998560976
5735       0.015958870022139332
5775       0.02171465775604754
5838       0.01634596672403446
5861       0.03633541791469967
5881       0.02280916392071678
5891       0.02186084338376177
5907       0.19437831004050546
5916       0.010399910295991122
5935       0.09718915502025273
5948       0.01608391446045706
6077       0.02892198827494329
6228       0.024530029403842784
6356       0.009903986962058128
6369       0.030270122374216207
6468       0.026823082649468713
6554       0.031340476998560976
6576       0.03896875826761293
6588       0.03661581360647242
6620       0.04372168676752354
6686       0.02280916392071678
6767       0.04378166788886965
6796       0.009493915884166934
6804       0.05772956242422718
6851       0.013311537134815274
6880       0.024316364519655263
6936       0.021431207753370318
6963       0.028149686310272613
6990       0.033338014972022455
7052       0.019826469457369007
7089       0.031340476998560976
7139       0.014743348275658477
7188       0.012948373814568776
7312       0.034155848646356214
7398       0.02160612474281879
7404       0.01339833277551404
7408       0.012052767986480558
7439       0.0188992861082523
7479       0.020792512826139635
7500       0.034155848646356214
7501       0.033338014972022455
7540       0.0252135540387946
7544       0.0409662962410744
7622       0.011303225596984759
7872       0.0374193474423767
7895       0.06521287564223997
7897       0.008019571312667097
7941       0.025709733702970493
7949       0.03896875826761293
8106       0.023962368502005976
8258       0.012125097399285106
8377       0.031340476998560976
8458       0.028763783518320086
8603       0.037992800860733006
8630       0.01326854281266182
8635       0.09718915502025273
8745       0.04240429159915641
8747       0.033338014972022455
8749       0.027900566600096058
8910       0.036153386619817686
8917       0.024109078653686573
8962       0.023712195729509018
8992       0.01583139351044606
9009       0.0611786466451019
9010       0.010997679874487966
9084       0.008587616980854864
9103       0.007959453527229206
9124       0.022641841105164248
9147       0.014743348275658477
9227       0.027454750726420965
9391       0.01727315007315117
9406       0.2054005731756965
9524       0.017049767597289954
9537       0.030270122374216207
