23
t_index    tf-idf
696        0.3437650596543621
704        0.17881743737507763
1068       0.3832329913442982
1351       0.19033513716239278
1544       0.2535094343721507
1674       0.1656576057563553
1712       0.11481802346659009
2129       0.19992879428182797
2777       0.182049822495142
2983       0.23252165574369402
3562       0.2993857057310328
3805       0.13406250895416974
5417       0.2993857057310328
5763       0.17095331664591312
6189       0.030261941711429763
9114       0.08566503996325656
11399      0.2189406301868854
11701      0.17881743737507763
12381      0.10317402713852031
12668      0.20297254255925343
12772      0.13257192960878403
12891      0.18785061745481302
14093      0.1238952162862088
