41
t_index    tf-idf
931        0.11025052295419692
1079       0.08431362822012752
1460       0.14294231709577118
1582       0.1504857193305497
1913       0.1330693696910331
2581       0.10594861065084006
2645       0.42650867230910816
3496       0.12936419590224219
3765       0.24897752276263654
3858       0.08918665828418942
4001       0.08812104472474791
4511       0.19761265584213958
4762       0.1181890692840918
5743       0.26742830521674366
5916       0.037904839215958726
6361       0.06672733167947874
6606       0.18207714895043797
6936       0.15622182518409744
6993       0.1201360314148428
7007       0.10594861065084006
7404       0.0976665442611628
7465       0.0838269439461416
8095       0.14140841866429238
8344       0.14140841866429238
8749       0.050844981394620875
8983       0.20519587250321966
9084       0.031299523903876025
9199       0.16044216651972543
9681       0.10984397639482787
9821       0.2557361840917694
10136      0.09000085451939772
10305      0.1523264594401096
10599      0.11191017244295817
11017      0.02059190786384278
11332      0.33198108427310435
12798      0.10594861065084006
12807      0.12709435220178403
13207      0.048141608238331406
13784      0.010321519771032623
13914      0.0541031700304495
14021      0.161554623927509
