337
t_index    tf-idf
10         0.022740658679718445
77         0.022294806090029724
102        0.09337676246473169
187        0.020110389992189875
293        0.03701745983817506
305        0.0479693023820943
317        0.03870580704815004
319        0.054001629603584775
390        0.04307616898910495
537        0.03288369732843879
878        0.03811509191709999
888        0.027000814801792387
939        0.023283620790631055
947        0.024452956858858167
983        0.10759854304520439
1044       0.04941073372854057
1047       0.18252767331131695
1073       0.02970855254957289
1091       0.04941073372854057
1135       0.06206071120607812
1180       0.07261520355338481
1190       0.03701745983817506
1201       0.07261520355338481
1204       0.0679456969963938
1249       0.02565656901259248
1259       0.021865573046511103
1266       0.01914013261069834
1268       0.04609766610131579
1380       0.021865573046511103
1385       0.03288369732843879
1386       0.016426510544673725
1392       0.04264153551398017
1439       0.19202492408197622
1447       0.019990426197136868
1448       0.05818785881085243
1477       0.13302090789362553
1480       0.06301393028397413
1507       0.020540386293831786
1550       0.04034168756059362
1557       0.04158700923780431
1593       0.03962558303134529
1637       0.05105874317332074
1643       0.0880954002927892
1679       0.0335645167460685
1897       0.07261520355338481
1901       0.05818785881085243
1911       0.09462208414194237
1917       0.059963122812178
1934       0.011859633490972864
1947       0.04503114979783191
1962       0.060887582562513795
2016       0.02555938345534611
2065       0.14583251658638732
2108       0.03424013625820504
2117       0.026570244272622286
2180       0.07726374507272135
2186       0.04058542359566847
2207       0.08391129186517125
2211       0.03403630049115903
2215       0.04941073372854057
2238       0.0348742277877628
2282       0.11895868662899761
2354       0.08059777773760061
2457       0.08059777773760061
2550       0.012715357934405874
2617       0.08374045159645
2656       0.041332500124713525
2739       0.023687747174567602
2772       0.029570629701214015
2785       0.02336331951832379
2938       0.03870580704815004
2949       0.02463013604878876
3020       0.0169185489600072
3037       0.04264153551398017
3046       0.03577793988410424
3073       0.05818785881085243
3103       0.09180627963849151
3130       0.05105874317332074
3149       0.02481008377534885
3163       0.030277380274245518
3235       0.02385345392105657
3250       0.02575458169090712
3295       0.024452956858858167
3321       0.03650553466226339
3336       0.04307616898910495
3345       0.02145176493002527
3428       0.011859633490972864
3446       0.01131318396287367
3511       0.03755320388542981
3532       0.03042408824789813
3716       0.020177155877023255
3945       0.05489622128467389
3948       0.04142815954432477
4045       0.027448110642336945
4095       0.030875770460687343
4146       0.059963122812178
4200       0.07403491967635012
4304       0.0439979744437464
4402       0.04158700923780431
4423       0.02481008377534885
4424       0.03811509191709999
4478       0.04307616898910495
4479       0.08210107633353837
4560       0.05131313802518496
4726       0.047311042070971185
4787       0.03901292978725485
4824       0.037830721414942696
4856       0.03675654972366448
4957       0.020922181043489252
4999       0.026155193220493447
5079       0.030723232863934247
5090       0.019695872539977222
5124       0.010684611204123558
5146       0.020666250062356763
5221       0.03901292978725485
5233       0.03701745983817506
5246       0.03675865298733376
5294       0.020110389992189875
5338       0.035544015013382634
5342       0.05244131097503212
5402       0.08705570240378831
5440       0.030572689279858463
5569       0.054001629603584775
5591       0.030572689279858463
5667       0.0479693023820943
5686       0.012589149326745363
5735       0.013234495749238778
5843       0.02005025189109901
5888       0.02839845742556237
5916       0.008624518428549015
5923       0.179889368436534
5971       0.05529361625518699
6007       0.023283620790631055
6088       0.07261520355338481
6113       0.02943433911424107
6147       0.0219360100868158
6189       0.017178582361876277
6197       0.0348742277877628
6292       0.057248927623255695
6361       0.015182523225564116
